id,wip,investissement,satisfaction
1157,0,0,0.30616227
1158,0,0,0.7895779
1159,0,0,0.94229937
1160,0,0,0.86034423
1161,0,0,0.81494796
1162,0,0,0.91205376
1163,0,0,0.935432
1164,0,0,0.4595163
1165,0,0,0.9249612
1166,0,0,0.8798799
1167,0,0,0.9324126
1168,0,0,0.9161056
1169,0,0,0.3287824
1170,0,0,0.8994056
1171,0,0,0.5178065
1172,0,0,0.9315889
1173,0,0,0.33227375
1174,0,0,0.9137602
1175,0,0,0.88197505
1176,0,0,0.8776792
1177,0,0,0.890866
1178,0,0,0.44841275
1179,0,0,0.87211806
1180,0,0,0.901369
1181,0,0,0.86990833
1182,0,0,0.879377
1183,0,0,0.8876096
1184,0,0,0.34033453
1185,0,0,0.8415047
1186,0,0,0.9402174
1187,0,0,0.8916331
1188,0,0,0.82628834
1189,0,0,0.52235454
1190,0,0,0.88403773
1191,0,0,0.86022437
1192,0,0,0.87391096
1193,0,0,0.84032255
1194,0,0,0.8781512
1195,0,0,0.8295304
1196,0,0,0.8444092
1197,0,0,0.8456825
1198,0,0,0.8936572
1199,0,0,0.91344285
1200,0,0,0.62441206
1201,0,0,0.8871696
1202,0,0,0.6084847
1203,0,0,0.8994314
1204,0,0,0.87627023
1205,0,0,0.8455038
1206,0,0,0.88576555
1207,0,0,0.8053608
1208,0,0,0.46303815
1209,0,0,0.8203442
1210,0,0,0.6456711
1211,0,0,0.9388437
1212,0,0,0.80629504
1213,0,0,0.90887
1214,0,0,0.70599973
1215,0,0,0.8302624
1216,0,0,0.76653534
1217,0,0,0.87241966
1218,0,0,0.9077776
1219,0,0,0.8676452
1220,0,0,0.90692997
1221,0,0,0.9323328
1222,0,0,0.83903533
1223,0,0,0.48093075
1224,0,0,0.86007637
1225,0,0,0.91469145
1226,0,0,0.859842
1227,0,0,0.86009854
1228,0,0,0.3069404
1229,0,0,0.93675774
1230,0,0,0.9243522
1231,0,0,0.30922353
1232,0,0,0.94335586
1233,0,0,0.86934245
1234,0,0,0.81135327
1235,0,0,0.83310133
1236,0,0,0.73277295
1237,0,0,0.90335596
1238,0,0,0.6664972
1239,0,0,0.95311606
1240,0,0,0.85716087
1241,0,0,0.8822101
1242,0,0,0.89598143
1243,0,0,0.37039116
1244,0,0,0.9157382
1245,0,0,0.91476303
1246,0,0,0.2845034
1247,0,0,0.8425469
1248,0,0,0.35230735
1249,0,0,0.83275425
1250,0,0,0.8143795
1251,0,0,0.9277752
1252,0,0,0.8921098
1253,0,0,0.9067468
1254,0,0,0.89950675
1255,0,0,0.8657435
1256,0,0,0.8811809
1257,0,0,0.9266723
1258,0,0,0.89592946
1259,0,0,0.9094199
1260,0,0,0.933765
1261,0,0,0.91112673
1262,0,0,0.8891792
1263,0,0,0.8637953
1264,0,0,0.8360282
1265,0,0,0.4292033
1266,0,0,0.8955705
1267,0,0,0.21394569
1268,0,0,0.9418298
1269,0,0,0.22625072
1270,0,0,0.84648055
1271,0,0,0.82019454
1272,0,0,0.3334848
1273,0,0,0.87454796
1274,0,0,0.9217498
1275,0,0,0.8371056
1276,0,0,0.8070188
1277,0,0,0.9028194
1278,0,0,0.8834015
1279,0,0,0.8832319
1280,0,0,0.30788225
1281,0,0,0.9016951
1282,0,0,0.9315261
1283,0,0,0.81608033
1284,0,0,0.7985159
1285,0,0,0.9083884
1286,0,0,0.9147654
1287,0,0,0.9071069
1288,0,0,0.9263611
1289,0,0,0.860321
1290,0,0,0.85192
1291,0,0,0.8275115
1292,0,0,0.8176733
1293,0,0,0.88139546
1294,0,0,0.7873561
1295,0,0,0.92203885
1296,0,0,0.3171851
1297,0,0,0.9283096
1298,0,0,0.88597256
1299,0,0,0.88110447
1300,0,0,0.87155634
1301,0,0,0.83037513
1302,0,0,0.8767231
1303,0,0,0.9365824
1304,0,0,0.8569517
1305,0,0,0.87233436
1306,0,0,0.8607002
1307,0,0,0.8356502
1308,0,0,0.85974497
1309,0,0,0.6546275
1310,0,0,0.89904046
1311,0,0,0.87044454
1312,0,0,0.89840186
1313,0,0,0.9121386
1314,0,0,0.33188882
1315,0,0,0.8760823
1316,0,0,0.82314175
1317,0,0,0.88219327
1318,0,0,0.9090576
1319,0,0,0.9372394
1320,0,0,0.9439995
1321,0,0,0.8945207
1322,0,0,0.89869356
1323,0,0,0.9291638
1324,0,0,0.94526297
1325,0,0,0.95282
1326,0,0,0.8859338
1327,0,0,0.88341254
1328,0,0,0.78417534
1329,0,0,0.9209787
1330,0,0,0.6166284
1331,0,0,0.83571476
1332,0,0,0.916393
1333,0,0,0.96450263
1334,0,0,0.9220631
1335,0,0,0.88083863
1336,0,0,0.85611695
1337,0,0,0.90185505
1338,0,0,0.9343333
1339,0,0,0.93622816
1340,0,0,0.933546
1341,0,0,0.89196444
1342,0,0,0.94055855
1343,0,0,0.84696436
1344,0,0,0.64186656
1345,0,0,0.89276564
1346,0,0,0.9110624
1347,0,0,0.88965535
1348,0,0,0.9207632
1349,0,0,0.87389946
1350,0,0,0.6637264
1351,0,0,0.9061564
1352,0,0,0.82222897
1353,0,0,0.82419753
1354,0,0,0.85059744
1355,0,0,0.8988547
1356,0,0,0.6944309
1357,0,0,0.7316594
1358,0,0,0.7939264
1359,0,0,0.8967708
1360,0,0,0.8744549
1361,0,0,0.8226371
1362,0,0,0.7090882
1363,0,0,0.906842
1364,0,0,0.82967365
1365,0,0,0.9245964
1366,0,0,0.896372
1367,0,0,0.8998965
1368,0,0,0.7510119
1369,0,0,0.8983304
1370,0,0,0.7916665
1371,0,0,0.8638831
1372,0,0,0.9049561
1373,0,0,0.9376367
1374,0,0,0.85801023
1375,0,0,0.8134536
1376,0,0,0.78377974
1377,0,0,0.82475275
1378,0,0,0.8737374
1379,0,0,0.8680514
1380,0,0,0.89859045
1381,0,0,0.7640535
1382,0,0,0.8686521
1383,0,0,0.87110627
1384,0,0,0.7901057
1385,0,0,0.9198987
1386,0,0,0.89068955
1387,0,0,0.79189396
1388,0,0,0.74767846
1389,0,0,0.33143666
1390,0,0,0.8428999
1391,0,0,0.7669897
1392,0,0,0.92425627
1393,0,0,0.8473449
1394,0,0,0.81147337
1395,0,0,0.85210276
1396,0,0,0.83713585
1397,0,0,0.9278057
1398,0,0,0.845159
1399,0,0,0.8826707
1400,0,0,0.8100751
1401,0,0,0.93208766
1402,0,0,0.8080773
1403,0,0,0.82687205
1404,0,0,0.7414685
1405,0,0,0.5230284
1406,0,0,0.8981437
1407,0,0,0.8655843
1408,0,0,0.8942526
1409,0,0,0.77116644
1410,0,0,0.79980654
1411,0,0,0.7944539
1412,0,0,0.91621983
1413,0,0,0.42626977
1414,0,0,0.91961104
1415,0,0,0.8759073
1416,0,0,0.7589305
1417,0,0,0.88335353
1418,0,0,0.8540162
1419,0,0,0.8672316
1420,0,0,0.79321325
1421,0,0,0.9041862
1422,0,0,0.9295025
1423,0,0,0.8784411
1424,0,0,0.6428708
1425,0,0,0.46359506
1426,0,0,0.91014725
1427,0,0,0.85195625
1428,0,0,0.25816163
1429,0,0,0.49798182
1430,0,0,0.8342904
1431,0,0,0.90813637
1432,0,0,0.85134363
1433,0,0,0.89071006
1434,0,0,0.8636096
1435,0,0,0.87176657
1436,0,0,0.73349255
1437,0,0,0.8298492
1438,0,0,0.75921345
1439,0,0,0.80148184
1440,0,0,0.8411031
1441,0,0,0.81177634
1442,0,0,0.88355607
1443,0,0,0.8864768
1444,0,0,0.89458424
1445,0,0,0.8321542
1446,0,0,0.7918963
1447,0,0,0.42419353
1448,0,0,0.88897556
1449,0,0,0.84973884
1450,0,0,0.8974696
1451,0,0,0.1999364
1452,0,0,0.80880505
1453,0,0,0.8548958
1454,0,0,0.8505719
1455,0,0,0.8044944
1456,0,0,0.8181502
1457,0,0,0.8413293
1458,0,0,0.8183646
1459,0,0,0.83822507
1460,0,0,0.8599595
1461,0,0,0.87776935
1462,0,0,0.661545
1463,0,0,0.868542
1464,0,0,0.95263803
1465,0,0,0.891669
1466,0,0,0.8310779
1467,0,0,0.8459791
1468,0,0,0.85435903
1469,0,0,0.91782707
1470,0,0,0.7464366
1471,0,0,0.8630156
1472,0,0,0.88504845
1473,0,0,0.82906544
1474,0,0,0.85678935
1475,0,0,0.8831011
1476,0,0,0.7840562
1477,0,0,0.8486905
1478,0,0,0.868524
1479,0,0,0.9217513
1480,0,0,0.94071156
1481,0,0,0.84356153
1482,0,0,0.48654562
1483,0,0,0.9379371
1484,0,0,0.878455
1485,0,0,0.8298512
1486,0,0,0.6920286
1487,0,0,0.87177795
1488,0,0,0.7051977
1489,0,0,0.8571708
1490,0,0,0.95452416
1491,0,0,0.87181836
1492,0,0,0.9048636
1493,0,0,0.87592703
1494,0,0,0.87296313
1495,0,0,0.74604464
1496,0,0,0.3928775
1497,0,0,0.90852135
1498,0,0,0.868972
1499,0,0,0.5907116
1500,0,0,0.92967075
1501,0,0,0.9037721
1502,0,0,0.93306607
1503,0,0,0.47496524
1504,0,0,0.7406227
1505,0,0,0.8971575
1506,0,0,0.84052664
1507,0,0,0.9262943
1508,0,0,0.87175816
1509,0,0,0.91402644
1510,0,0,0.316593
1511,0,0,0.5140179
1512,0,0,0.8486948
1513,0,0,0.87778276
1514,0,0,0.89061296
1515,0,0,0.9187129
1516,0,0,0.7002738
1517,0,0,0.5673743
1518,0,0,0.8882332
1519,0,0,0.8809177
1520,0,0,0.73270446
1521,0,0,0.2933577
1522,0,0,0.8931411
1523,0,0,0.64247406
1524,0,0,0.8348089
1525,0,0,0.8553261
1526,0,0,0.32417974
1527,0,0,0.806164
1528,0,0,0.85550827
1529,0,0,0.907591
1530,0,0,0.6846765
1531,0,0,0.8840163
1532,0,0,0.9286227
1533,0,0,0.92095476
1534,0,0,0.7986868
1535,0,0,0.8085044
1536,0,0,0.809058
1537,0,0,0.897955
1538,0,0,0.81243455
1539,0,0,0.88815886
1540,0,0,0.8838917
1541,0,0,0.9074268
1542,0,0,0.8314696
1543,0,0,0.84873503
1544,0,0,0.9009811
1545,0,0,0.8195735
1546,0,0,0.89687204
1547,0,0,0.8123274
1548,0,0,0.8468375
1549,0,0,0.9357587
1550,0,0,0.8426758
1551,0,0,0.7235106
1552,0,0,0.8094491
1553,0,0,0.8560235
1554,0,0,0.7155343
1555,0,0,0.57792145
1556,0,0,0.7593828
1557,0,0,0.8337229
1558,0,0,0.8424641
1559,0,0,0.84414274
1560,0,0,0.84474224
1561,0,0,0.85572773
1562,0,0,0.8970653
1563,0,0,0.7998158
1564,0,0,0.26227313
1565,0,0,0.28026345
1566,0,0,0.8507423
1567,0,0,0.8465837
1568,0,0,0.83264333
1569,0,0,0.3715076
1570,0,0,0.8339456
1571,0,0,0.50388
1572,0,0,0.68141586
1573,0,0,0.9266164
1574,0,0,0.8661359
1575,0,0,0.8954337
1576,0,0,0.8804609
1577,0,0,0.528672
1578,0,0,0.57887924
1579,0,0,0.8613856
1580,0,0,0.9139827
1581,0,0,0.50725734
1582,0,0,0.49250388
1583,0,0,0.84371173
1584,0,0,0.874195
1585,0,0,0.918115
1586,0,0,0.74989414
1587,0,0,0.8171625
1588,0,0,0.9419526
1589,0,0,0.25386783
1590,0,0,0.9207036
1591,0,0,0.7517029
1592,0,0,0.8444873
1593,0,0,0.82983804
1594,0,0,0.9083615
1595,0,0,0.8449098
1596,0,0,0.77041805
1597,0,0,0.83584756
1598,0,0,0.7913613
1599,0,0,0.89062715
1600,0,0,0.8047786
1601,0,0,0.9166693
1602,0,0,0.7906463
1603,0,0,0.8716072
1604,0,0,0.87484854
1605,0,0,0.86807555
1606,0,0,0.8715918
1607,0,0,0.9101179
1608,0,0,0.48410186
1609,0,0,0.839815
1610,0,0,0.4396071
1611,0,0,0.83039534
1612,0,0,0.9201597
1613,0,0,0.9386054
1614,0,0,0.59091264
1615,0,0,0.8720331
1616,0,0,0.9274931
1617,0,0,0.84687126
1618,0,0,0.7636173
1619,0,0,0.42389268
1620,0,0,0.8312676
1621,0,0,0.74028844
1622,0,0,0.6426778
1623,0,0,0.4977901
1624,0,0,0.6983123
1625,0,0,0.88618237
1626,0,0,0.7347686
1627,0,0,0.8371116
1628,0,0,0.9069888
1629,0,0,0.8763459
1630,0,0,0.92644024
1631,0,0,0.5795477
1632,0,0,0.6246244
1633,0,0,0.90316045
1634,0,0,0.83404964
1635,0,0,0.87862456
1636,0,0,0.91781163
1637,0,0,0.69774854
1638,0,0,0.8316574
1639,0,0,0.87434953
1640,0,0,0.884668
1641,0,0,0.8574627
1642,0,0,0.8714432
1643,0,0,0.89521295
1644,0,0,0.89081705
1645,0,0,0.8175919
1646,0,0,0.8206195
1647,0,0,0.6211799
1648,0,0,0.75836045
1649,0,0,0.91114455
1650,0,0,0.8476543
1651,0,0,0.8500902
1652,0,0,0.84342366
1653,0,0,0.94038
1654,0,0,0.4910269
1655,0,0,0.46708167
1656,0,0,0.8716544
1657,0,0,0.89557904
1658,0,0,0.8598975
1659,0,0,0.79365635
1660,0,0,0.9041295
1661,0,0,0.8180209
1662,0,0,0.8405275
1663,0,0,0.8874056
1664,0,0,0.90128696
1665,0,0,0.83451015
1666,0,0,0.9397301
1667,0,0,0.909998
1668,0,0,0.8790788
1669,0,0,0.94759387
1670,0,0,0.8919221
1671,0,0,0.93491864
1672,0,0,0.8964068
1673,0,0,0.8626427
1674,0,0,0.9534594
1675,0,0,0.8052315
1676,0,0,0.91641587
1677,0,0,0.91608065
1678,0,0,0.7913365
1679,0,0,0.91431403
1680,0,0,0.89415675
1681,0,0,0.8399204
1682,0,0,0.89647156
1683,0,0,0.84727967
1684,0,0,0.9018695
1685,0,0,0.8584892
1686,0,0,0.9123388
1687,0,0,0.9255145
1688,0,0,0.7234617
1689,0,0,0.84811044
1690,0,0,0.9011154
1691,0,0,0.876195
1692,0,0,0.8361695
1693,0,0,0.36761644
1694,0,0,0.9181514
1695,0,0,0.87875044
1696,0,0,0.7744335
1697,0,0,0.8936736
1698,0,0,0.8609478
1699,0,0,0.8827395
1700,0,0,0.85890406
1701,0,0,0.86139727
1702,0,0,0.89507025
1703,0,0,0.87997526
1704,0,0,0.91317624
1705,0,0,0.87004715
1706,0,0,0.8761923
1707,0,0,0.9110623
1708,0,0,0.44371492
1709,0,0,0.37493435
1710,0,0,0.87497175
1711,0,0,0.88972557
1712,0,0,0.44451636
1713,0,0,0.9000289
1714,0,0,0.8116859
1715,0,0,0.8698942
1716,0,0,0.8121684
1717,0,0,0.72651994
1718,0,0,0.8114115
1719,0,0,0.8628946
1720,0,0,0.84918237
1721,0,0,0.5197949
1722,0,0,0.8432557
1723,0,0,0.90775436
1724,0,0,0.89628035
1725,0,0,0.8621078
1726,0,0,0.8405909
1727,0,0,0.8519586
1728,0,0,0.828528
1729,0,0,0.7448631
1730,0,0,0.88072956
1731,0,0,0.8793642
1732,0,0,0.9327269
1733,0,0,0.90915346
1734,0,0,0.9285059
1735,0,0,0.84688807
1736,0,0,0.8328398
1737,0,0,0.9284054
1738,0,0,0.3434872
1739,0,0,0.8880538
1740,0,0,0.80935645
1741,0,0,0.8197561
1742,0,0,0.83841366
1743,0,0,0.8856092
1744,0,0,0.3491031
1745,0,0,0.82788503
1746,0,0,0.77847713
1747,0,0,0.8696823
1748,0,0,0.69516635
1749,0,0,0.82132185
1750,0,0,0.8959928
1751,0,0,0.7907455
1752,0,0,0.78051597
1753,0,0,0.8941024
1754,0,0,0.83285654
1755,0,0,0.87950426
1756,0,0,0.773493
1757,0,0,0.86127204
1758,0,0,0.7492664
1759,0,0,0.8943972
1760,0,0,0.8776288
1761,0,0,0.8213749
1762,0,0,0.79296184
1763,0,0,0.7785249
1764,0,0,0.66307014
1765,0,0,0.84158456
1766,0,0,0.88457406
1767,0,0,0.89642733
1768,0,0,0.8824963
1769,0,0,0.9174398
1770,0,0,0.52866393
1771,0,0,0.85002476
1772,0,0,0.43052167
1773,0,0,0.92321837
1774,0,0,0.9265691
1775,0,0,0.6700529
1776,0,0,0.9093227
1777,0,0,0.91466016
1778,0,0,0.9014975
1779,0,0,0.8356405
1780,0,0,0.9250718
1781,0,0,0.82856727
1782,0,0,0.81965286
1783,0,0,0.89104146
1784,0,0,0.897937
1785,0,0,0.82188886
1786,0,0,0.91956776
1787,0,0,0.88336754
1788,0,0,0.9023312
1789,0,0,0.8663465
1790,0,0,0.92059803
1791,0,0,0.92315274
1792,0,0,0.921423
1793,0,0,0.8031273
1794,0,0,0.7802409
1795,0,0,0.91892534
1796,0,0,0.9147347
1797,0,0,0.9361257
1798,0,0,0.8383797
1799,0,0,0.95085305
1800,0,0,0.3126331
1801,0,0,0.8654831
1802,0,0,0.774628
1803,0,0,0.81514233
1804,0,0,0.7838849
1805,0,0,0.76021945
1806,0,0,0.8857532
1807,0,0,0.82785136
1808,0,0,0.83997416
1809,0,0,0.38263702
1810,0,0,0.84721154
1811,0,0,0.83799565
1812,0,0,0.8481551
1813,0,0,0.8859658
1814,0,0,0.83739984
1815,0,0,0.7576001
1816,0,0,0.8542533
1817,0,0,0.7987997
1818,0,0,0.898447
1819,0,0,0.7582323
1820,0,0,0.9189131
1821,0,0,0.27029157
1822,0,0,0.9264197
1823,0,0,0.84172875
1824,0,0,0.60787123
1825,0,0,0.90975046
1826,0,0,0.85423034
1827,0,0,0.84141845
1828,0,0,0.562195
1829,0,0,0.8936875
1830,0,0,0.8569525
1831,0,0,0.8246732
1832,0,0,0.9004085
1833,0,0,0.91163003
1834,0,0,0.732467
1835,0,0,0.60951906
1836,0,0,0.5850337
1837,0,0,0.82177424
1838,0,0,0.740818
1839,0,0,0.5185227
1840,0,0,0.8083203
1841,0,0,0.73839945
1842,0,0,0.49968478
1843,0,0,0.6672756
1844,0,0,0.553338
1845,0,0,0.8072697
1846,0,0,0.81905174
1847,0,0,0.77717316
1848,0,0,0.80246866
1849,0,0,0.841306
1850,0,0,0.5132812
1851,0,0,0.6225335
1852,0,0,0.6075656
1853,0,0,0.35965815
1854,0,0,0.8950714
1855,0,0,0.84094894
1856,0,0,0.8881996
1857,0,0,0.48308626
1858,0,0,0.85204226
1859,0,0,0.84736407
1860,0,0,0.9021157
1861,0,0,0.8600358
1862,0,0,0.9233856
1863,0,0,0.8974411
1864,0,0,0.3407136
1865,0,0,0.87413955
1866,0,0,0.86702794
1867,0,0,0.9145823
1868,0,0,0.87247205
1869,0,0,0.9041683
1870,0,0,0.8521748
1871,0,0,0.84023136
1872,0,0,0.7731438
1873,0,0,0.92954016
1874,0,0,0.8789247
1875,0,0,0.8545674
1876,0,0,0.3463942
1877,0,0,0.9020716
1878,0,0,0.875388
1879,0,0,0.86483145
1880,0,0,0.78786206
1881,0,0,0.8984203
1882,0,0,0.85832614
1883,0,0,0.2795748
1884,0,0,0.89631987
1885,0,0,0.89612734
1886,0,0,0.8115537
1887,0,0,0.904959
1888,0,0,0.846977
1889,0,0,0.8570709
1890,0,0,0.8191563
1891,0,0,0.76000065
1892,0,0,0.8049278
1893,0,0,0.8754893
1894,0,0,0.8824867
1895,0,0,0.82066065
1896,0,0,0.8940856
1897,0,0,0.81938446
1898,0,0,0.86815983
1899,0,0,0.8590004
1900,0,0,0.83509076
1901,0,0,0.73942363
1902,0,0,0.8860254
1903,0,0,0.8913624
1904,0,0,0.9076433
1905,0,0,0.7801131
1906,0,0,0.9004242
1907,0,0,0.8929595
1908,0,0,0.36619276
1909,0,0,0.80426973
1910,0,0,0.8306358
1911,0,0,0.8467196
1912,0,0,0.90164435
1913,0,0,0.87351257
1914,0,0,0.82242197
1915,0,0,0.8618447
1916,0,0,0.88608
1917,0,0,0.32511085
1918,0,0,0.88857853
1919,0,0,0.92899966
1920,0,0,0.8725833
1921,0,0,0.9059194
1922,0,0,0.9231317
1923,0,0,0.9286459
1924,0,0,0.92360693
1925,0,0,0.83961445
1926,0,0,0.5930585
1927,0,0,0.86879075
1928,0,0,0.36218098
1929,0,0,0.8533964
1930,0,0,0.8586768
1931,0,0,0.8954463
1932,0,0,0.877438
1933,0,0,0.9085089
1934,0,0,0.37573645
1935,0,0,0.5323444
1936,0,0,0.9063868
1937,0,0,0.80713415
1938,0,0,0.8291553
1939,0,0,0.8928383
1940,0,0,0.90694475
1941,0,0,0.8688852
1942,0,0,0.8638257
1943,0,0,0.79070985
1944,0,0,0.821872
1945,0,0,0.9219776
1946,0,0,0.92640847
1947,0,0,0.8389064
1948,0,0,0.39451796
1949,0,0,0.87465525
1950,0,0,0.9033418
1951,0,0,0.77259254
1952,0,0,0.9004678
1953,0,0,0.8442351
1954,0,0,0.49094775
1955,0,0,0.8807362
1956,0,0,0.80792975
1957,0,0,0.7626753
1958,0,0,0.8592193
1959,0,0,0.8820198
1960,0,0,0.9015184
1961,0,0,0.94687027
1962,0,0,0.8728679
1963,0,0,0.43300283
1964,0,0,0.8542315
1965,0,0,0.89324296
1966,0,0,0.8931598
1967,0,0,0.5979065
1968,0,0,0.92812675
1969,0,0,0.9427058
1970,0,0,0.8841635
1971,0,0,0.8716152
1972,0,0,0.68514705
1973,0,0,0.8821936
1974,0,0,0.87518686
1975,0,0,0.84590244
1976,0,0,0.8704084
1977,0,0,0.91140425
1978,0,0,0.89826506
1979,0,0,0.90680826
1980,0,0,0.7292868
1981,0,0,0.8932093
1982,0,0,0.8528988
1983,0,0,0.8645829
1984,0,0,0.8275616
1985,0,0,0.84007865
1986,0,0,0.788595
1987,0,0,0.8391451
1988,0,0,0.8117084
1989,0,0,0.85966206
1990,0,0,0.8885036
1991,0,0,0.79601747
1992,0,0,0.81177646
1993,0,0,0.74366635
1994,0,0,0.7628853
1995,0,0,0.5723069
1996,0,0,0.8371417
1997,0,0,0.8920963
1998,0,0,0.89782447
1999,0,0,0.8743535
2000,0,0,0.9001686
2001,0,0,0.9041319
2002,0,0,0.89730227
2003,0,0,0.70572203
2004,0,0,0.8573233
2005,0,0,0.894009
2006,0,0,0.9070157
2007,0,0,0.89686877
2008,0,0,0.78765124
2009,0,0,0.9040863
2010,0,0,0.8944225
2011,0,0,0.9452553
2012,0,0,0.69587547
2013,0,0,0.87719864
2014,0,0,0.8462724
2015,0,0,0.9002831
2016,0,0,0.3226052
2017,0,0,0.86986387
2018,0,0,0.9133418
2019,0,0,0.45867392
2020,0,0,0.4459703
2021,0,0,0.48521364
2022,0,0,0.88767374
2023,0,0,0.82245404
2024,0,0,0.35700712
2025,0,0,0.84200674
2026,0,0,0.9293589
2027,0,0,0.9024993
2028,0,0,0.9378515
2029,0,0,0.82379764
2030,0,0,0.4142142
2031,0,0,0.9020684
2032,0,0,0.8783232
2033,0,0,0.374957
2034,0,0,0.8559862
2035,0,0,0.8429027
2036,0,0,0.76652896
2037,0,0,0.8247833
2038,0,0,0.8252616
2039,0,0,0.8921754
2040,0,0,0.78154576
2041,0,0,0.94658136
2042,0,0,0.86692643
2043,0,0,0.87477905
2044,0,0,0.8974318
2045,0,0,0.8308823
2046,0,0,0.90950805
2047,0,0,0.8726744
2048,0,0,0.8867072
2049,0,0,0.7717862
2050,0,0,0.8470737
2051,0,0,0.85834324
2052,0,0,0.81352603
2053,0,0,0.84009236
2054,0,0,0.45882666
2055,0,0,0.9209953
2056,0,0,0.87221056
2057,0,0,0.83550906
2058,0,0,0.82115555
2059,0,0,0.91764456
2060,0,0,0.8356816
2061,0,0,0.788745
2062,0,0,0.43052736
2063,0,0,0.57742965
2064,0,0,0.7782617
2065,0,0,0.6685412
2066,0,0,0.35930833
2067,0,0,0.8460753
2068,0,0,0.26226977
2069,0,0,0.37473458
2070,0,0,0.45868972
2071,0,0,0.86118484
2072,0,0,0.8309238
2073,0,0,0.8842516
2074,0,0,0.7676978
2075,0,0,0.7527341
2076,0,0,0.8637956
2077,0,0,0.8642334
2078,0,0,0.8897676
2079,0,0,0.8657469
2080,0,0,0.86981314
2081,0,0,0.89233774
2082,0,0,0.92099375
2083,0,0,0.48321524
2084,0,0,0.44551507
2085,0,0,0.544241
2086,0,0,0.8872806
2087,0,0,0.9217465
2088,0,0,0.9081727
2089,0,0,0.9392883
2090,0,0,0.5058127
2091,0,0,0.9298389
2092,0,0,0.9302722
2093,0,0,0.9301624
2094,0,0,0.33430254
2095,0,0,0.35027695
2096,0,0,0.9270845
2097,0,0,0.85973877
2098,0,0,0.43630242
2099,0,0,0.2566189
2100,0,0,0.9351896
2101,0,0,0.77556974
2102,0,0,0.573961
2103,0,0,0.85267663
2104,0,0,0.86613715
2105,0,0,0.7820782
2106,0,0,0.8725712
2107,0,0,0.75670505
2108,0,0,0.46172646
2109,0,0,0.7042687
2110,0,0,0.8150583
2111,0,0,0.7315955
2112,0,0,0.8312614
2113,0,0,0.7196316
2114,0,0,0.59856606
2115,0,0,0.8251826
2116,0,0,0.34275985
2117,0,0,0.7268924
2118,0,0,0.82908
2119,0,0,0.46246207
2120,0,0,0.82944787
2121,0,0,0.54789925
2122,0,0,0.83678466
2123,0,0,0.86642146
2124,0,0,0.8379217
2125,0,0,0.93852997
2126,0,0,0.9204048
2127,0,0,0.9216622
2128,0,0,0.8609702
2129,0,0,0.93030304
2130,0,0,0.8715637
2131,0,0,0.9164872
2132,0,0,0.9251435
2133,0,0,0.93107915
2134,0,0,0.48470914
2135,0,0,0.7446656
2136,0,0,0.8601513
2137,0,0,0.9014991
2138,0,0,0.9441847
2139,0,0,0.8493692
2140,0,0,0.31319857
2141,0,0,0.9292993
2142,0,0,0.93244594
2143,0,0,0.68676883
2144,0,0,0.38310736
2145,0,0,0.88449
2146,0,0,0.91914904
2147,0,0,0.92703044
2148,0,0,0.81783193
2149,0,0,0.8933077
2150,0,0,0.9103143
2151,0,0,0.48903257
2152,0,0,0.83724904
2153,0,0,0.8165832
2154,0,0,0.87653005
2155,0,0,0.87596226
2156,0,0,0.925403
2157,0,0,0.93315107
2158,0,0,0.3469925
2159,0,0,0.2971449
2160,0,0,0.88185966
2161,0,0,0.87302685
2162,0,0,0.8694128
2163,0,0,0.8493691
2164,0,0,0.86099917
2165,0,0,0.40660632
2166,0,0,0.9146037
2167,0,0,0.9053301
2168,0,0,0.3042768
2169,0,0,0.88265246
2170,0,0,0.8486685
2171,0,0,0.8770997
2172,0,0,0.9180737
2173,0,0,0.845155
2174,0,0,0.85122657
2175,0,0,0.74260354
2176,0,0,0.7975165
2177,0,0,0.9466163
2178,0,0,0.8359944
2179,0,0,0.86155677
2180,0,0,0.8647717
2181,0,0,0.8464954
2182,0,0,0.8705401
2183,0,0,0.8815546
2184,0,0,0.8767948
2185,0,0,0.9210133
2186,0,0,0.36885625
2187,0,0,0.83059233
2188,0,0,0.8631293
2189,0,0,0.8307127
2190,0,0,0.89872015
2191,0,0,0.91131616
2192,0,0,0.8520726
2193,0,0,0.91263586
2194,0,0,0.88118035
2195,0,0,0.878778
2196,0,0,0.8868418
2197,0,0,0.8352925
2198,0,0,0.9420572
2199,0,0,0.8986672
2200,0,0,0.32962325
2201,0,0,0.8440767
2202,0,0,0.8926754
2203,0,0,0.3092332
2204,0,0,0.8868609
2205,0,0,0.90312207
2206,0,0,0.9114202
2207,0,0,0.18038894
2208,0,0,0.8715341
2209,0,0,0.8543411
2210,0,0,0.8733425
2211,0,0,0.88381225
2212,0,0,0.7161993
2213,0,0,0.88690203
2214,0,0,0.8315334
2215,0,0,0.79758424
2216,0,0,0.90048355
2217,0,0,0.12416693
2218,0,0,0.48230237
2219,0,0,0.87874687
2220,0,0,0.89259815
2221,0,0,0.38562518
2222,0,0,0.87528265
2223,0,0,0.8417487
2224,0,0,0.84846944
2225,0,0,0.81847197
2226,0,0,0.9012983
2227,0,0,0.44534418
2228,0,0,0.7611055
2229,0,0,0.8620333
2230,0,0,0.88829225
2231,0,0,0.9267619
2232,0,0,0.8718932
2233,0,0,0.8162999
2234,0,0,0.9021498
2235,0,0,0.74872005
2236,0,0,0.9011789
