id,wip,investissement,satisfaction
1156,0,0,0.9536817
1157,0,0,0.34762725
1158,0,0,0.81320506
1159,0,0,0.955117
1160,0,0,0.59233886
1161,0,0,0.9293557
1162,0,0,0.82325906
1163,0,0,0.9800615
1164,0,0,0.43658417
1165,0,0,0.94098246
1166,0,0,0.81805795
1167,0,0,0.9626142
1168,0,0,0.8383423
1169,0,0,0.43104494
1170,0,0,0.8807816
1171,0,0,0.45693743
1172,0,0,0.96816313
1173,0,0,0.46777925
1174,0,0,0.9594414
1175,0,0,0.7934465
1176,0,0,0.93616086
1177,0,0,0.88740706
1178,0,0,0.4484699
1179,0,0,0.6467359
1180,0,0,0.9646158
1181,0,0,0.8593669
1182,0,0,0.8713535
1183,0,0,0.93109983
1184,0,0,0.32332286
1185,0,0,0.93242896
1186,0,0,0.9536058
1187,0,0,0.83631676
1188,0,0,0.83044565
1189,0,0,0.4424142
1190,0,0,0.95374954
1191,0,0,0.72217643
1192,0,0,0.7936917
1193,0,0,0.7113949
1194,0,0,0.83684343
1195,0,0,0.8066075
1196,0,0,0.8982253
1197,0,0,0.8836469
1198,0,0,0.94287074
1199,0,0,0.93752223
1200,0,0,0.5104791
1201,0,0,0.9321681
1202,0,0,0.7664952
1203,0,0,0.94328696
1204,0,0,0.96346813
1205,0,0,0.93455195
1206,0,0,0.95918685
1207,0,0,0.7938059
1208,0,0,0.51797575
1209,0,0,0.8663759
1210,0,0,0.7905842
1211,0,0,0.96397793
1212,0,0,0.87533647
1213,0,0,0.9642291
1214,0,0,0.6020251
1215,0,0,0.6197615
1216,0,0,0.74332386
1217,0,0,0.89845765
1218,0,0,0.7807229
1219,0,0,0.9211619
1220,0,0,0.87969625
1221,0,0,0.97892106
1222,0,0,0.8747352
1223,0,0,0.46144107
1224,0,0,0.94387645
1225,0,0,0.96946526
1226,0,0,0.7052671
1227,0,0,0.8637889
1228,0,0,0.30766192
1229,0,0,0.9553074
1230,0,0,0.9408736
1231,0,0,0.27405775
1232,0,0,0.82201743
1233,0,0,0.94137496
1234,0,0,0.76538455
1235,0,0,0.8659769
1236,0,0,0.5131756
1237,0,0,0.7984596
1238,0,0,0.7780578
1239,0,0,0.9353024
1240,0,0,0.8845987
1241,0,0,0.95142657
1242,0,0,0.8914542
1243,0,0,0.39183423
1244,0,0,0.93863016
1245,0,0,0.90532357
1246,0,0,0.31178242
1247,0,0,0.82711494
1248,0,0,0.31948248
1249,0,0,0.7614161
1250,0,0,0.8888942
1251,0,0,0.9472125
1252,0,0,0.964159
1253,0,0,0.80620164
1254,0,0,0.85274607
1255,0,0,0.82868963
1256,0,0,0.9192558
1257,0,0,0.9402037
1258,0,0,0.93896013
1259,0,0,0.8637581
1260,0,0,0.9509876
1261,0,0,0.93238294
1262,0,0,0.9501511
1263,0,0,0.7616111
1264,0,0,0.86103714
1265,0,0,0.48524824
1266,0,0,0.88301164
1267,0,0,0.20582728
1268,0,0,0.975952
1269,0,0,0.25004005
1270,0,0,0.7638704
1271,0,0,0.8823596
1272,0,0,0.44441414
1273,0,0,0.9307552
1274,0,0,0.9302682
1275,0,0,0.822727
1276,0,0,0.8906061
1277,0,0,0.96033466
1278,0,0,0.9248275
1279,0,0,0.9536221
1280,0,0,0.27646053
1281,0,0,0.90525436
1282,0,0,0.97322685
1283,0,0,0.863407
1284,0,0,0.85016286
1285,0,0,0.97062117
1286,0,0,0.93735987
1287,0,0,0.9227872
1288,0,0,0.9243373
1289,0,0,0.88469404
1290,0,0,0.90613353
1291,0,0,0.829289
1292,0,0,0.7819121
1293,0,0,0.9191533
1294,0,0,0.80995786
1295,0,0,0.85099983
1296,0,0,0.23557258
1297,0,0,0.9480082
1298,0,0,0.9533759
1299,0,0,0.8619236
1300,0,0,0.9200144
1301,0,0,0.9435515
1302,0,0,0.9230718
1303,0,0,0.8360991
1304,0,0,0.95579106
1305,0,0,0.8327481
1306,0,0,0.8604224
1307,0,0,0.94768447
1308,0,0,0.8390467
1309,0,0,0.7206919
1310,0,0,1.02547
1311,0,0,0.9234941
1312,0,0,0.7633058
1313,0,0,0.96804893
1314,0,0,0.3870149
1315,0,0,0.92336446
1316,0,0,0.90503734
1317,0,0,0.9515396
1318,0,0,0.9681515
1319,0,0,0.9701762
1320,0,0,0.9209215
1321,0,0,0.8701255
1322,0,0,0.9124299
1323,0,0,0.96487993
1324,0,0,0.96314687
1325,0,0,0.95841444
1326,0,0,0.8352392
1327,0,0,0.85441214
1328,0,0,0.92600435
1329,0,0,0.9074772
1330,0,0,0.34032494
1331,0,0,0.8449586
1332,0,0,0.84955657
1333,0,0,0.901635
1334,0,0,0.8945095
1335,0,0,0.9243005
1336,0,0,0.8477132
1337,0,0,0.89782023
1338,0,0,0.9478014
1339,0,0,0.9501235
1340,0,0,0.94657475
1341,0,0,0.79966134
1342,0,0,0.9626294
1343,0,0,0.82967806
1344,0,0,0.71688575
1345,0,0,0.8150519
1346,0,0,0.9586654
1347,0,0,0.8669005
1348,0,0,0.9007024
1349,0,0,0.82853734
1350,0,0,0.87693554
1351,0,0,0.835886
1352,0,0,0.76722395
1353,0,0,0.8789907
1354,0,0,0.7599324
1355,0,0,0.932256
1356,0,0,0.7556951
1357,0,0,0.7919228
1358,0,0,0.68788236
1359,0,0,0.95566267
1360,0,0,0.92129
1361,0,0,0.8861777
1362,0,0,0.78595704
1363,0,0,0.89512074
1364,0,0,0.78747064
1365,0,0,0.62144494
1366,0,0,0.8782525
1367,0,0,0.91810596
1368,0,0,0.8525306
1369,0,0,0.8014153
1370,0,0,0.74915576
1371,0,0,0.84399533
1372,0,0,0.8500083
1373,0,0,0.93460625
1374,0,0,0.98645914
1375,0,0,0.8588496
1376,0,0,0.5786672
1377,0,0,0.7863025
1378,0,0,0.8957368
1379,0,0,0.9175946
1380,0,0,0.9101124
1381,0,0,0.87422895
1382,0,0,0.8995225
1383,0,0,0.92560136
1384,0,0,0.8290825
1385,0,0,0.9117833
1386,0,0,0.87721324
1387,0,0,0.8287009
1388,0,0,0.66837776
1389,0,0,0.29188854
1390,0,0,0.81150126
1391,0,0,0.6843172
1392,0,0,0.97623485
1393,0,0,0.86364806
1394,0,0,0.93723714
1395,0,0,0.84305745
1396,0,0,0.7496716
1397,0,0,0.9510044
1398,0,0,0.7708078
1399,0,0,0.7259003
1400,0,0,0.86041147
1401,0,0,0.9539338
1402,0,0,0.81187123
1403,0,0,0.947777
1404,0,0,0.6635051
1405,0,0,0.4414302
1406,0,0,0.9465451
1407,0,0,0.73953974
1408,0,0,0.9467662
1409,0,0,0.7538733
1410,0,0,0.9502988
1411,0,0,0.7457695
1412,0,0,0.8810351
1413,0,0,0.48075232
1414,0,0,0.8168522
1415,0,0,0.9603097
1416,0,0,0.8932489
1417,0,0,0.9866125
1418,0,0,0.9587055
1419,0,0,0.8024788
1420,0,0,0.8405028
1421,0,0,0.80582595
1422,0,0,0.96789724
1423,0,0,0.963027
1424,0,0,0.75366205
1425,0,0,0.47276908
1426,0,0,0.9419166
1427,0,0,0.7603262
1428,0,0,0.2948833
1429,0,0,0.38387734
1430,0,0,0.64817697
1431,0,0,0.78443545
1432,0,0,0.92010653
1433,0,0,0.9165557
1434,0,0,0.9173811
1435,0,0,0.84346884
1436,0,0,0.788745
1437,0,0,0.71987206
1438,0,0,0.94180185
1439,0,0,0.9368581
1440,0,0,0.6226992
1441,0,0,0.77782875
1442,0,0,0.93050057
1443,0,0,0.9207982
1444,0,0,0.9233396
1445,0,0,0.7707366
1446,0,0,0.9079454
1447,0,0,0.46116573
1448,0,0,0.79382455
1449,0,0,0.7345691
1450,0,0,0.8464758
1451,0,0,0.23797889
1452,0,0,0.921369
1453,0,0,0.9156121
1454,0,0,0.8642234
1455,0,0,0.925375
1456,0,0,0.7998351
1457,0,0,0.87722796
1458,0,0,0.7925925
1459,0,0,0.83899117
1460,0,0,0.77334476
1461,0,0,0.71771485
1462,0,0,0.763294
1463,0,0,0.95940745
1464,0,0,0.9909644
1465,0,0,0.8620786
1466,0,0,0.73569775
1467,0,0,0.8044981
1468,0,0,0.8934932
1469,0,0,0.97599155
1470,0,0,0.7818965
1471,0,0,0.87321174
1472,0,0,0.93728626
1473,0,0,0.7313342
1474,0,0,0.9078112
1475,0,0,0.9463431
1476,0,0,0.81673414
1477,0,0,0.83796895
1478,0,0,0.8807929
1479,0,0,0.98409855
1480,0,0,0.8842556
1481,0,0,0.65027523
1482,0,0,0.34827214
1483,0,0,0.9504826
1484,0,0,0.94805735
1485,0,0,0.7449991
1486,0,0,0.64628047
1487,0,0,0.7643958
1488,0,0,0.62918866
1489,0,0,0.80737543
1490,0,0,0.96477914
1491,0,0,0.84299195
1492,0,0,0.95627254
1493,0,0,0.952285
1494,0,0,0.8587009
1495,0,0,0.7572758
1496,0,0,0.35911953
1497,0,0,0.86187166
1498,0,0,0.8374667
1499,0,0,0.5131596
1500,0,0,0.8243598
1501,0,0,0.9296911
1502,0,0,0.93595594
1503,0,0,0.74162763
1504,0,0,0.48090237
1505,0,0,0.9592841
1506,0,0,0.8422656
1507,0,0,0.976983
1508,0,0,0.9277896
1509,0,0,0.85849696
1510,0,0,0.46415606
1511,0,0,0.3542734
1512,0,0,0.90205795
1513,0,0,0.94969255
1514,0,0,0.95219064
1515,0,0,0.9551342
1516,0,0,0.82169366
1517,0,0,0.58827615
1518,0,0,0.9349371
1519,0,0,0.83379936
1520,0,0,0.7632849
1521,0,0,0.21221608
1522,0,0,0.9711384
1523,0,0,0.640097
1524,0,0,0.89463174
1525,0,0,0.83942115
1526,0,0,0.2930096
1527,0,0,0.7816262
1528,0,0,0.9195496
1529,0,0,0.96327835
1530,0,0,0.7734466
1531,0,0,0.7102322
1532,0,0,0.95460355
1533,0,0,0.90491337
1534,0,0,0.68663853
1535,0,0,0.87716454
1536,0,0,0.91121984
1537,0,0,0.89732057
1538,0,0,0.8030942
1539,0,0,0.94037
1540,0,0,0.65237117
1541,0,0,0.95033646
1542,0,0,0.8286495
1543,0,0,0.6597818
1544,0,0,0.7971488
1545,0,0,0.7622419
1546,0,0,0.83202887
1547,0,0,0.89912194
1548,0,0,0.76564234
1549,0,0,0.94605976
1550,0,0,0.626239
1551,0,0,0.5772312
1552,0,0,0.64703774
1553,0,0,0.9403093
1554,0,0,0.7818408
1555,0,0,0.70767075
1556,0,0,0.81449485
1557,0,0,0.8403955
1558,0,0,0.6706617
1559,0,0,0.7601833
1560,0,0,0.7357535
1561,0,0,0.8101244
1562,0,0,0.7807491
1563,0,0,0.8614077
1564,0,0,0.29967996
1565,0,0,0.33188206
1566,0,0,0.9103417
1567,0,0,0.80684096
1568,0,0,0.7803334
1569,0,0,0.30050385
1570,0,0,0.78978217
1571,0,0,0.7639125
1572,0,0,0.3914721
1573,0,0,0.8878669
1574,0,0,0.8811544
1575,0,0,0.9416659
1576,0,0,0.90628505
1577,0,0,0.42102945
1578,0,0,0.40129656
1579,0,0,0.7822491
1580,0,0,0.88040733
1581,0,0,0.710434
1582,0,0,0.43259895
1583,0,0,0.86581504
1584,0,0,0.83048964
1585,0,0,0.89903593
1586,0,0,0.7424974
1587,0,0,0.90159476
1588,0,0,0.9324708
1589,0,0,0.30563673
1590,0,0,0.9537634
1591,0,0,0.8660772
1592,0,0,0.7092307
1593,0,0,0.8071751
1594,0,0,0.946805
1595,0,0,0.8165591
1596,0,0,0.7329928
1597,0,0,0.87257063
1598,0,0,0.9144514
1599,0,0,0.83010805
1600,0,0,0.9156032
1601,0,0,0.85140353
1602,0,0,0.721546
1603,0,0,0.854674
1604,0,0,0.8006162
1605,0,0,0.89204013
1606,0,0,0.9436808
1607,0,0,0.8850813
1608,0,0,0.4740052
1609,0,0,0.93775713
1610,0,0,0.49568188
1611,0,0,0.94566643
1612,0,0,0.9448989
1613,0,0,0.64540344
1614,0,0,0.8199076
1615,0,0,0.895475
1616,0,0,0.8344174
1617,0,0,0.9474517
1618,0,0,0.8063782
1619,0,0,0.4310407
1620,0,0,0.82826257
1621,0,0,0.763892
1622,0,0,0.73762065
1623,0,0,0.7772787
1624,0,0,0.9303948
1625,0,0,0.6895872
1626,0,0,0.799362
1627,0,0,0.9232466
1628,0,0,0.88464516
1629,0,0,0.89456576
1630,0,0,0.7304874
1631,0,0,0.71985143
1632,0,0,0.6924386
1633,0,0,0.8469532
1634,0,0,0.829143
1635,0,0,0.89681476
1636,0,0,0.9371088
1637,0,0,0.7442348
1638,0,0,0.7760911
1639,0,0,0.9558313
1640,0,0,0.9424043
1641,0,0,0.7906467
1642,0,0,0.9280618
1643,0,0,0.7228936
1644,0,0,0.93896437
1645,0,0,0.9465239
1646,0,0,0.81102294
1647,0,0,0.70062315
1648,0,0,0.5219258
1649,0,0,0.79887515
1650,0,0,0.64653885
1651,0,0,0.95717365
1652,0,0,0.8268421
1653,0,0,0.9555567
1654,0,0,0.4470307
1655,0,0,0.30888608
1656,0,0,0.93728375
1657,0,0,0.83136725
1658,0,0,0.939634
1659,0,0,0.8385665
1660,0,0,0.92550826
1661,0,0,0.85623324
1662,0,0,0.9527101
1663,0,0,0.9448272
1664,0,0,0.92028844
1665,0,0,0.8531266
1666,0,0,0.69794935
1667,0,0,0.8551368
1668,0,0,0.9677592
1669,0,0,0.9180059
1670,0,0,0.80533135
1671,0,0,0.96016437
1672,0,0,0.95517224
1673,0,0,0.94481176
1674,0,0,0.8366996
1675,0,0,0.8105669
1676,0,0,0.9043939
1677,0,0,0.90504557
1678,0,0,0.784188
1679,0,0,0.94592994
1680,0,0,0.7857599
1681,0,0,0.803129
1682,0,0,0.8116897
1683,0,0,0.93382084
1684,0,0,0.9512676
1685,0,0,0.7198135
1686,0,0,0.8782999
1687,0,0,0.9605232
1688,0,0,0.7726484
1689,0,0,0.95434594
1690,0,0,0.81301403
1691,0,0,0.8114397
1692,0,0,0.8385273
1693,0,0,0.32286468
1694,0,0,0.9053429
1695,0,0,0.9473204
1696,0,0,0.8035376
1697,0,0,0.85719305
1698,0,0,0.8419109
1699,0,0,0.893213
1700,0,0,0.9347015
1701,0,0,0.6988594
1702,0,0,0.894703
1703,0,0,0.9352094
1704,0,0,0.96586215
1705,0,0,0.74346524
1706,0,0,0.65587366
1707,0,0,0.7590496
1708,0,0,0.44795328
1709,0,0,0.33252856
1710,0,0,0.7533839
1711,0,0,0.9238195
1712,0,0,0.4227206
1713,0,0,0.95633876
1714,0,0,0.6858922
1715,0,0,0.9180831
1716,0,0,0.6710831
1717,0,0,0.8574948
1718,0,0,0.92814136
1719,0,0,0.8595153
1720,0,0,0.9339794
1721,0,0,0.4655599
1722,0,0,0.7608198
1723,0,0,0.9552902
1724,0,0,0.91927576
1725,0,0,0.746002
1726,0,0,0.9136049
1727,0,0,0.6409625
1728,0,0,0.7588268
1729,0,0,0.96552485
1730,0,0,0.96594477
1731,0,0,0.911438
1732,0,0,0.9507029
1733,0,0,0.9577226
1734,0,0,0.94772345
1735,0,0,0.75589573
1736,0,0,0.78969896
1737,0,0,0.9579129
1738,0,0,0.30715933
1739,0,0,0.86245596
1740,0,0,0.9450698
1741,0,0,0.74686897
1742,0,0,0.7928488
1743,0,0,0.9185085
1744,0,0,0.34969875
1745,0,0,0.8414061
1746,0,0,0.6890939
1747,0,0,0.9331337
1748,0,0,0.6666975
1749,0,0,0.8541758
1750,0,0,0.92310184
1751,0,0,0.7666005
1752,0,0,0.88113993
1753,0,0,0.8179929
1754,0,0,0.83525896
1755,0,0,0.8887629
1756,0,0,0.84379
1757,0,0,0.89476174
1758,0,0,0.6552918
1759,0,0,0.9430495
1760,0,0,0.83570415
1761,0,0,0.7826166
1762,0,0,0.92384243
1763,0,0,0.6349827
1764,0,0,0.74971616
1765,0,0,0.86822975
1766,0,0,0.8843828
1767,0,0,0.8431317
1768,0,0,0.95265603
1769,0,0,0.78131413
1770,0,0,0.7434497
1771,0,0,0.44279912
1772,0,0,0.3419932
1773,0,0,0.90319526
1774,0,0,0.9625088
1775,0,0,0.90305096
1776,0,0,0.9324665
1777,0,0,0.9404579
1778,0,0,0.85196996
1779,0,0,0.84071547
1780,0,0,0.9538285
1781,0,0,0.70506066
1782,0,0,0.71304655
1783,0,0,0.9237376
1784,0,0,0.732364
1785,0,0,0.8924748
1786,0,0,0.9466651
1787,0,0,0.95143455
1788,0,0,0.83190805
1789,0,0,0.8049095
1790,0,0,0.9616776
1791,0,0,0.9179179
1792,0,0,0.9558799
1793,0,0,0.70162773
1794,0,0,0.92815167
1795,0,0,0.94309855
1796,0,0,0.8954113
1797,0,0,0.7843947
1798,0,0,0.9484766
1799,0,0,0.9448618
1800,0,0,0.3107775
1801,0,0,0.79819703
1802,0,0,0.9059613
1803,0,0,0.7403079
1804,0,0,0.94257665
1805,0,0,0.87686354
1806,0,0,0.96456033
1807,0,0,0.9849087
1808,0,0,0.94760865
1809,0,0,0.48905426
1810,0,0,0.78413564
1811,0,0,0.94430774
1812,0,0,0.91782427
1813,0,0,0.79255575
1814,0,0,0.7950082
1815,0,0,0.8506998
1816,0,0,0.72774667
1817,0,0,0.75457525
1818,0,0,0.95836484
1819,0,0,0.66165555
1820,0,0,0.9613164
1821,0,0,0.34485152
1822,0,0,0.81821805
1823,0,0,0.805137
1824,0,0,0.5670999
1825,0,0,0.9559095
1826,0,0,0.9127338
1827,0,0,0.91787297
1828,0,0,0.73199135
1829,0,0,0.66412437
1830,0,0,0.9014338
1831,0,0,0.8744723
1832,0,0,0.92503583
1833,0,0,0.70438015
1834,0,0,0.9005317
1835,0,0,0.4302401
1836,0,0,0.4817732
1837,0,0,0.7126023
1838,0,0,0.6428627
1839,0,0,0.76195943
1840,0,0,0.86360896
1841,0,0,0.7602399
1842,0,0,0.46126655
1843,0,0,0.6013548
1844,0,0,0.6195858
1845,0,0,0.8640032
1846,0,0,0.81364113
1847,0,0,0.66204065
1848,0,0,0.80844384
1849,0,0,0.8919362
1850,0,0,0.7479339
1851,0,0,0.88271344
1852,0,0,0.6340618
1853,0,0,0.33190036
1854,0,0,0.93060875
1855,0,0,0.7277161
1856,0,0,0.99223125
1857,0,0,0.33300346
1858,0,0,0.9217159
1859,0,0,0.84529316
1860,0,0,0.8505225
1861,0,0,0.84923065
1862,0,0,0.9489953
1863,0,0,0.9322854
1864,0,0,0.2402109
1865,0,0,0.9431296
1866,0,0,0.92883736
1867,0,0,0.92161214
1868,0,0,0.9226281
1869,0,0,0.93998003
1870,0,0,0.95471823
1871,0,0,0.69812006
1872,0,0,0.72538584
1873,0,0,0.81773734
1874,0,0,0.94832706
1875,0,0,0.9383517
1876,0,0,0.27914155
1877,0,0,0.44043082
1878,0,0,0.95300627
1879,0,0,0.8515401
1880,0,0,0.94960916
1881,0,0,0.9535948
1882,0,0,0.8812752
1883,0,0,0.2607204
1884,0,0,0.9415064
1885,0,0,0.79806685
1886,0,0,0.91732574
1887,0,0,0.9466018
1888,0,0,0.89056104
1889,0,0,0.90593857
1890,0,0,0.8870022
1891,0,0,0.811478
1892,0,0,0.84869725
1893,0,0,0.86444265
1894,0,0,0.90584916
1895,0,0,0.9409128
1896,0,0,0.898326
1897,0,0,0.80319643
1898,0,0,0.9136077
1899,0,0,0.9265892
1900,0,0,0.81083065
1901,0,0,0.90509385
1902,0,0,0.7787925
1903,0,0,0.9585817
1904,0,0,0.95271325
1905,0,0,0.93225515
1906,0,0,0.95132226
1907,0,0,0.9547958
1908,0,0,0.46057442
1909,0,0,0.91503525
1910,0,0,0.9332852
1911,0,0,0.82186216
1912,0,0,0.92519855
1913,0,0,0.91480774
1914,0,0,0.839952
1915,0,0,0.93606496
1916,0,0,0.8003852
1917,0,0,0.36860645
1918,0,0,0.8307528
1919,0,0,0.88630694
1920,0,0,0.76433647
1921,0,0,0.95487595
1922,0,0,0.9762227
1923,0,0,0.914438
1924,0,0,0.8205975
1925,0,0,0.9008371
1926,0,0,0.7670152
1927,0,0,0.7777665
1928,0,0,0.3221758
1929,0,0,0.83540636
1930,0,0,0.88475734
1931,0,0,0.84098786
1932,0,0,0.88580817
1933,0,0,0.9546776
1934,0,0,0.47596353
1935,0,0,0.52113426
1936,0,0,0.91258734
1937,0,0,0.9203295
1938,0,0,0.8760074
1939,0,0,0.9434233
1940,0,0,0.9815391
1941,0,0,0.90096694
1942,0,0,0.8776551
1943,0,0,0.8510942
1944,0,0,0.7518276
1945,0,0,0.9522421
1946,0,0,0.9627527
1947,0,0,0.86221653
1948,0,0,0.43447608
1949,0,0,0.9525447
1950,0,0,0.7711983
1951,0,0,0.7610308
1952,0,0,0.9172536
1953,0,0,0.8094436
1954,0,0,0.47031203
1955,0,0,0.7842066
1956,0,0,0.77247876
1957,0,0,0.73912776
1958,0,0,0.9058922
1959,0,0,0.8761335
1960,0,0,0.8892035
1961,0,0,0.99330044
1962,0,0,0.93710726
1963,0,0,0.36377817
1964,0,0,0.7747009
1965,0,0,0.86256033
1966,0,0,0.9460578
1967,0,0,0.8263516
1968,0,0,0.84205353
1969,0,0,0.85657185
1970,0,0,0.936862
1971,0,0,0.82689506
1972,0,0,0.41921982
1973,0,0,0.94321215
1974,0,0,0.72333914
1975,0,0,0.93211275
1976,0,0,0.8350907
1977,0,0,0.7747969
1978,0,0,0.8724593
1979,0,0,0.8358308
1980,0,0,0.58168423
1981,0,0,0.96182734
1982,0,0,0.9341686
1983,0,0,0.90742195
1984,0,0,0.9446218
1985,0,0,0.87506473
1986,0,0,0.7199803
1987,0,0,0.72146654
1988,0,0,0.8478189
1989,0,0,0.9551331
1990,0,0,0.9547958
1991,0,0,0.8658806
1992,0,0,0.805679
1993,0,0,0.9207974
1994,0,0,0.8522632
1995,0,0,0.7664321
1996,0,0,0.79281807
1997,0,0,0.6036719
1998,0,0,0.85560286
1999,0,0,0.9482252
2000,0,0,0.76303035
2001,0,0,0.8176365
2002,0,0,0.9241658
2003,0,0,0.5333892
2004,0,0,0.82102305
2005,0,0,0.95270103
2006,0,0,0.98806965
2007,0,0,0.8256321
2008,0,0,0.9324498
2009,0,0,0.9193064
2010,0,0,0.7216488
2011,0,0,0.9231861
2012,0,0,0.7817263
2013,0,0,0.9946292
2014,0,0,0.83742595
2015,0,0,0.9626721
2016,0,0,0.341685
2017,0,0,0.76666266
2018,0,0,0.78532773
2019,0,0,0.37344483
2020,0,0,0.3975438
2021,0,0,0.32573342
2022,0,0,0.85052764
2023,0,0,0.82566905
2024,0,0,0.29760662
2025,0,0,0.84587127
2026,0,0,0.87611777
2027,0,0,0.94814545
2028,0,0,0.9622985
2029,0,0,0.9489614
2030,0,0,0.32395777
2031,0,0,0.84651244
2032,0,0,0.9385702
2033,0,0,0.3275929
2034,0,0,0.7355209
2035,0,0,0.7899811
2036,0,0,0.83875746
2037,0,0,0.88811404
2038,0,0,0.90340024
2039,0,0,0.87668866
2040,0,0,0.78488314
2041,0,0,0.7127012
2042,0,0,0.80416834
2043,0,0,0.92689896
2044,0,0,0.93220866
2045,0,0,0.9099048
2046,0,0,0.95841706
2047,0,0,0.9615979
2048,0,0,0.860341
2049,0,0,0.85723865
2050,0,0,0.89649785
2051,0,0,0.9159431
2052,0,0,0.89305156
2053,0,0,0.81929517
2054,0,0,0.46856034
2055,0,0,0.768737
2056,0,0,0.89929706
2057,0,0,0.8350907
2058,0,0,0.9177114
2059,0,0,0.77688533
2060,0,0,0.9082074
2061,0,0,0.8028343
2062,0,0,0.41267437
2063,0,0,0.41883144
2064,0,0,0.9262127
2065,0,0,0.729326
2066,0,0,0.36896393
2067,0,0,0.91047865
2068,0,0,0.3027741
2069,0,0,0.59043795
2070,0,0,0.5061243
2071,0,0,0.8528784
2072,0,0,0.91659075
2073,0,0,0.9328485
2074,0,0,0.9127889
2075,0,0,0.7780407
2076,0,0,0.8506176
2077,0,0,0.9399388
2078,0,0,0.9381704
2079,0,0,0.79848886
2080,0,0,0.58455175
2081,0,0,0.94283646
2082,0,0,0.74809587
2083,0,0,0.46304742
2084,0,0,0.4035655
2085,0,0,0.77637064
2086,0,0,0.8218893
2087,0,0,0.95957273
2088,0,0,0.9410861
2089,0,0,0.96567523
2090,0,0,0.4676639
2091,0,0,0.9426994
2092,0,0,0.8651009
2093,0,0,0.9499571
2094,0,0,0.31565866
2095,0,0,0.4589382
2096,0,0,0.9562138
2097,0,0,0.88833493
2098,0,0,0.3313023
2099,0,0,0.3210001
2100,0,0,0.8938633
2101,0,0,0.71004516
2102,0,0,0.65122294
2103,0,0,0.8266798
2104,0,0,0.7410972
2105,0,0,0.6161015
2106,0,0,0.7492658
2107,0,0,0.9472484
2108,0,0,0.47473562
2109,0,0,0.5655502
2110,0,0,0.7898823
2111,0,0,0.9258998
2112,0,0,0.81843555
2113,0,0,0.7776606
2114,0,0,0.7459274
2115,0,0,0.6813624
2116,0,0,0.35965762
2117,0,0,0.72435695
2118,0,0,0.8033796
2119,0,0,0.6061711
2120,0,0,0.81201136
2121,0,0,0.77316004
2122,0,0,0.8089613
2123,0,0,0.8798842
2124,0,0,0.88040435
2125,0,0,0.9187337
2126,0,0,0.8499035
2127,0,0,0.95739496
2128,0,0,0.8883502
2129,0,0,0.90187913
2130,0,0,0.79794717
2131,0,0,0.8981576
2132,0,0,0.963082
2133,0,0,0.9600897
2134,0,0,0.32285604
2135,0,0,0.78721124
2136,0,0,0.58711416
2137,0,0,0.9168835
2138,0,0,0.9620004
2139,0,0,0.50246286
2140,0,0,0.29658723
2141,0,0,0.89951503
2142,0,0,0.88470906
2143,0,0,0.8106244
2144,0,0,0.3693187
2145,0,0,0.9673332
2146,0,0,0.959573
2147,0,0,0.95598555
2148,0,0,0.95652634
2149,0,0,0.94407505
2150,0,0,0.9579587
2151,0,0,0.4505563
2152,0,0,0.8757459
2153,0,0,0.44850156
2154,0,0,0.89518636
2155,0,0,0.88838005
2156,0,0,0.9327981
2157,0,0,0.9816287
2158,0,0,0.4193452
2159,0,0,0.32947013
2160,0,0,0.8946422
2161,0,0,0.92005265
2162,0,0,0.8444975
2163,0,0,0.77406466
2164,0,0,0.82149214
2165,0,0,0.3312954
2166,0,0,0.9228507
2167,0,0,0.96390235
2168,0,0,0.35720262
2169,0,0,0.7335844
2170,0,0,0.82719857
2171,0,0,0.8222733
2172,0,0,0.9533624
2173,0,0,0.78017175
2174,0,0,0.7576196
2175,0,0,0.71870035
2176,0,0,0.91223824
2177,0,0,0.95192224
2178,0,0,0.8080986
2179,0,0,0.7052733
2180,0,0,0.7343638
2181,0,0,0.9701945
2182,0,0,0.79259413
2183,0,0,0.9870383
2184,0,0,0.9889374
2185,0,0,0.7984284
2186,0,0,0.34865695
2187,0,0,0.94659144
2188,0,0,0.8544445
2189,0,0,0.9155069
2190,0,0,0.96312606
2191,0,0,0.8603264
2192,0,0,0.8243631
2193,0,0,0.8589607
2194,0,0,0.93814087
2195,0,0,0.8385004
2196,0,0,0.9443662
2197,0,0,0.84322375
2198,0,0,0.9754888
2199,0,0,0.93501246
2200,0,0,0.31845304
2201,0,0,0.75228703
2202,0,0,0.9707256
2203,0,0,0.28576356
2204,0,0,0.933751
2205,0,0,0.9393052
2206,0,0,0.91579646
2207,0,0,0.24818702
2208,0,0,0.7518799
2209,0,0,0.93100953
2210,0,0,0.89656794
2211,0,0,0.9336528
2212,0,0,0.6701688
2213,0,0,0.9386815
2214,0,0,0.7551347
2215,0,0,0.85730445
2216,0,0,0.9280007
2217,0,0,0.17284156
2218,0,0,0.6499111
2219,0,0,0.6675293
2220,0,0,0.93222684
2221,0,0,0.39249942
2222,0,0,0.8765961
2223,0,0,0.9360452
2224,0,0,0.864671
2225,0,0,0.9193583
2226,0,0,0.92695
2227,0,0,0.37791115
2228,0,0,0.82697713
2229,0,0,0.7437387
2230,0,0,0.94328535
2231,0,0,0.9374223
2232,0,0,0.8726484
2233,0,0,0.7302834
2234,0,0,0.81165326
2235,0,0,0.9440351
