id,wip,investissement,satisfaction
1157,0,0,0.8276914
1158,0,0,0.8279022
1159,0,0,0.8336089
1160,0,0,0.8335371
1161,0,0,0.83359295
1162,0,0,0.83360815
1163,0,0,0.8335955
1164,0,0,0.8335335
1165,0,0,0.83359176
1166,0,0,0.8336791
1167,0,0,0.83357817
1168,0,0,0.8336189
1169,0,0,0.8334754
1170,0,0,0.83366126
1171,0,0,0.833605
1172,0,0,0.8335756
1173,0,0,0.83357406
1174,0,0,0.8336236
1175,0,0,0.8337107
1176,0,0,0.8336134
1177,0,0,0.83356965
1178,0,0,0.83353144
1179,0,0,0.83355236
1180,0,0,0.8336354
1181,0,0,0.83362347
1182,0,0,0.8336865
1183,0,0,0.83374643
1184,0,0,0.8335539
1185,0,0,0.8335704
1186,0,0,0.83360755
1187,0,0,0.8336159
1188,0,0,0.81191844
1189,0,0,0.81167513
1190,0,0,0.811982
1191,0,0,0.81192267
1192,0,0,0.8119852
1193,0,0,0.81168014
1194,0,0,0.81199706
1195,0,0,0.81193197
1196,0,0,0.8121037
1197,0,0,0.8116703
1198,0,0,0.8119142
1199,0,0,0.8120661
1200,0,0,0.81199056
1201,0,0,0.8119081
1202,0,0,0.81170815
1203,0,0,0.8119199
1204,0,0,0.8121433
1205,0,0,0.8119838
1206,0,0,0.7696934
1207,0,0,0.769614
1208,0,0,0.76942486
1209,0,0,0.76958
1210,0,0,0.769374
1211,0,0,0.7693538
1212,0,0,0.76952165
1213,0,0,0.76922643
1214,0,0,0.7698405
1215,0,0,0.76950204
1216,0,0,0.76981163
1217,0,0,0.7692235
1218,0,0,0.76925516
1219,0,0,0.7692283
1220,0,0,0.8312986
1221,0,0,0.8312928
1222,0,0,0.8310243
1223,0,0,0.83086556
1224,0,0,0.8308081
1225,0,0,0.83084995
1226,0,0,0.8311098
1227,0,0,0.83077985
1228,0,0,0.83072674
1229,0,0,0.831171
1230,0,0,0.8307991
1231,0,0,0.8306494
1232,0,0,0.83115184
1233,0,0,0.8314253
1234,0,0,0.83118194
1235,0,0,0.8309814
1236,0,0,0.8307414
1237,0,0,0.8311385
1238,0,0,0.8313624
1239,0,0,0.8311314
1240,0,0,0.830842
1241,0,0,0.830806
1242,0,0,0.8308119
1243,0,0,0.83057624
1244,0,0,0.83121544
1245,0,0,0.83117765
1246,0,0,0.83083093
1247,0,0,0.83105046
1248,0,0,0.8309351
1249,0,0,0.83076376
1250,0,0,0.8310607
1251,0,0,0.83118176
1252,0,0,0.8311611
1253,0,0,0.8308912
1254,0,0,0.8309527
1255,0,0,0.8310424
1256,0,0,0.830793
1257,0,0,0.8312552
1258,0,0,0.8313783
1259,0,0,0.8312212
1260,0,0,0.83117634
1261,0,0,0.8312286
1262,0,0,0.83079964
1263,0,0,0.83077323
1264,0,0,0.83075017
1265,0,0,0.8309937
1266,0,0,0.8308057
1267,0,0,0.83044004
1268,0,0,0.83116406
1269,0,0,0.25289565
1270,0,0,0.8556768
1271,0,0,0.84058154
1272,0,0,0.5519239
1273,0,0,0.8529399
1274,0,0,0.85475624
1275,0,0,0.8588755
1276,0,0,0.83345246
1277,0,0,0.854462
1278,0,0,0.85782486
1279,0,0,0.85886383
1280,0,0,0.34122783
1281,0,0,0.855324
1282,0,0,0.85470414
1283,0,0,0.8489027
1284,0,0,0.84664243
1285,0,0,0.8549973
1286,0,0,0.8518317
1287,0,0,0.85640705
1288,0,0,0.85475755
1289,0,0,0.83252573
1290,0,0,0.8494045
1291,0,0,0.8573585
1292,0,0,0.8116282
1293,0,0,0.812317
1294,0,0,0.8116792
1295,0,0,0.81199527
1296,0,0,0.8117771
1297,0,0,0.8122657
1298,0,0,0.8119854
1299,0,0,0.8116006
1300,0,0,0.81165373
1301,0,0,0.8119437
1302,0,0,0.8120061
1303,0,0,0.81200325
1304,0,0,0.81219745
1305,0,0,0.8119743
1306,0,0,0.8122673
1307,0,0,0.8118777
1308,0,0,0.8115624
1309,0,0,0.8118079
1310,0,0,0.8114702
1311,0,0,0.8115848
1312,0,0,0.81218725
1313,0,0,0.81217957
1314,0,0,0.81195635
1315,0,0,0.8172407
1316,0,0,0.8170594
1317,0,0,0.81709474
1318,0,0,0.8173051
1319,0,0,0.81724995
1320,0,0,0.8172436
1321,0,0,0.8172487
1322,0,0,0.81724066
1323,0,0,0.8172473
1324,0,0,0.8172492
1325,0,0,0.81725025
1326,0,0,0.8171027
1327,0,0,0.8172403
1328,0,0,0.81724226
1329,0,0,0.8172442
1330,0,0,0.81722283
1331,0,0,0.8172511
1332,0,0,0.81729
1333,0,0,0.81749296
1334,0,0,0.81724846
1335,0,0,0.8173247
1336,0,0,0.8172512
1337,0,0,0.81724924
1338,0,0,0.8172325
1339,0,0,0.81736696
1340,0,0,0.8286611
1341,0,0,0.82871366
1342,0,0,0.82866347
1343,0,0,0.8287023
1344,0,0,0.8286005
1345,0,0,0.828663
1346,0,0,0.8286656
1347,0,0,0.82867885
1348,0,0,0.82872146
1349,0,0,0.8287093
1350,0,0,0.8286481
1351,0,0,0.82869285
1352,0,0,0.8286973
1353,0,0,0.8286647
1354,0,0,0.8286738
1355,0,0,0.8286822
1356,0,0,0.82867056
1357,0,0,0.82868624
1358,0,0,0.8286536
1359,0,0,0.8286588
1360,0,0,0.8287071
1361,0,0,0.8286923
1362,0,0,0.82865304
1363,0,0,0.8286735
1364,0,0,0.82869196
1365,0,0,0.8287155
1366,0,0,0.82871956
1367,0,0,0.82868135
1368,0,0,0.8286099
1369,0,0,0.8286659
1370,0,0,0.82868457
1371,0,0,0.8285962
1372,0,0,0.8286743
1373,0,0,0.8174345
1374,0,0,0.8174332
1375,0,0,0.81736535
1376,0,0,0.81743276
1377,0,0,0.817374
1378,0,0,0.8175025
1379,0,0,0.81743413
1380,0,0,0.81759393
1381,0,0,0.81743467
1382,0,0,0.8173087
1383,0,0,0.81756896
1384,0,0,0.8174413
1385,0,0,0.81743044
1386,0,0,0.81755346
1387,0,0,0.8174402
1388,0,0,0.81743914
1389,0,0,0.8173533
1390,0,0,0.8172903
1391,0,0,0.8174314
1392,0,0,0.81742316
1393,0,0,0.81728864
1394,0,0,0.81744146
1395,0,0,0.817295
1396,0,0,0.8174556
1397,0,0,0.81753564
1398,0,0,0.8174394
1399,0,0,0.8173635
1400,0,0,0.8173551
1401,0,0,0.817437
1402,0,0,0.8174498
1403,0,0,0.81745976
1404,0,0,0.81743604
1405,0,0,0.8173199
1406,0,0,0.80052406
1407,0,0,0.80077875
1408,0,0,0.8003899
1409,0,0,0.8008224
1410,0,0,0.80047596
1411,0,0,0.8004104
1412,0,0,0.8005364
1413,0,0,0.7998707
1414,0,0,0.80037767
1415,0,0,0.80030173
1416,0,0,0.80059636
1417,0,0,0.80046326
1418,0,0,0.8004255
1419,0,0,0.79965556
1420,0,0,0.8006238
1421,0,0,0.80049354
1422,0,0,0.80046475
1423,0,0,0.8003174
1424,0,0,0.79998904
1425,0,0,0.80014753
1426,0,0,0.80050504
1427,0,0,0.7997132
1428,0,0,0.8000372
1429,0,0,0.46829477
1430,0,0,0.84891325
1431,0,0,0.85514104
1432,0,0,0.85575616
1433,0,0,0.83739126
1434,0,0,0.84580314
1435,0,0,0.8323797
1436,0,0,0.83650964
1437,0,0,0.84842587
1438,0,0,0.8510277
1439,0,0,0.8568645
1440,0,0,0.8369817
1441,0,0,0.85502243
1442,0,0,0.8506334
1443,0,0,0.85519445
1444,0,0,0.8462144
1445,0,0,0.80812764
1446,0,0,0.8566813
1447,0,0,0.51173687
1448,0,0,0.85710704
1449,0,0,0.84765875
1450,0,0,0.85510457
1451,0,0,0.25462586
1452,0,0,0.8375051
1453,0,0,0.8575672
1454,0,0,0.80411667
1455,0,0,0.85662776
1456,0,0,0.85546666
1457,0,0,0.85570216
1458,0,0,0.840386
1459,0,0,0.8572025
1460,0,0,0.8568015
1461,0,0,0.8574252
1462,0,0,0.79828507
1463,0,0,0.7999461
1464,0,0,0.79932314
1465,0,0,0.80050606
1466,0,0,0.8001303
1467,0,0,0.7999479
1468,0,0,0.798465
1469,0,0,0.80013824
1470,0,0,0.7990103
1471,0,0,0.80003566
1472,0,0,0.80054253
1473,0,0,0.79882014
1474,0,0,0.8001688
1475,0,0,0.80012846
1476,0,0,0.79904073
1477,0,0,0.79751515
1478,0,0,0.7982174
1479,0,0,0.7981612
1480,0,0,0.7997435
1481,0,0,0.7996885
1482,0,0,0.7979829
1483,0,0,0.8002281
1484,0,0,0.7959611
1485,0,0,0.7962259
1486,0,0,0.79578596
1487,0,0,0.79623
1488,0,0,0.79613364
1489,0,0,0.79624003
1490,0,0,0.7965002
1491,0,0,0.79621845
1492,0,0,0.79625154
1493,0,0,0.7961551
1494,0,0,0.7961963
1495,0,0,0.7963229
1496,0,0,0.79560065
1497,0,0,0.79627174
1498,0,0,0.7962388
1499,0,0,0.79570997
1500,0,0,0.79625195
1501,0,0,0.7963253
1502,0,0,0.7962675
1503,0,0,0.7959972
1504,0,0,0.7959857
1505,0,0,0.7965629
1506,0,0,0.78119713
1507,0,0,0.7811819
1508,0,0,0.7811948
1509,0,0,0.7812888
1510,0,0,0.780962
1511,0,0,0.7806329
1512,0,0,0.7812619
1513,0,0,0.781209
1514,0,0,0.78121114
1515,0,0,0.7817665
1516,0,0,0.7811057
1517,0,0,0.78113735
1518,0,0,0.78122044
1519,0,0,0.78129977
1520,0,0,0.7809239
1521,0,0,0.78090066
1522,0,0,0.7811804
1523,0,0,0.7811433
1524,0,0,0.78118145
1525,0,0,0.78142256
1526,0,0,0.78075504
1527,0,0,0.7913776
1528,0,0,0.7913926
1529,0,0,0.79117876
1530,0,0,0.7912068
1531,0,0,0.7914211
1532,0,0,0.7913958
1533,0,0,0.79139024
1534,0,0,0.791361
1535,0,0,0.7912049
1536,0,0,0.7914273
1537,0,0,0.7912418
1538,0,0,0.7911675
1539,0,0,0.7912022
1540,0,0,0.79137784
1541,0,0,0.79125285
1542,0,0,0.7913699
1543,0,0,0.79137385
1544,0,0,0.7914052
1545,0,0,0.7912195
1546,0,0,0.7912156
1547,0,0,0.7911583
1548,0,0,0.7914125
1549,0,0,0.79140437
1550,0,0,0.79120195
1551,0,0,0.7913434
1552,0,0,0.79115504
1553,0,0,0.79118323
1554,0,0,0.7910637
1555,0,0,0.79123634
1556,0,0,0.79117596
1557,0,0,0.79138744
1558,0,0,0.8027668
1559,0,0,0.80257577
1560,0,0,0.80238456
1561,0,0,0.80283856
1562,0,0,0.8026438
1563,0,0,0.80204797
1564,0,0,0.8018884
1565,0,0,0.8020408
1566,0,0,0.8026177
1567,0,0,0.8020844
1568,0,0,0.8024436
1569,0,0,0.80241024
1570,0,0,0.8025769
1571,0,0,0.8025769
1572,0,0,0.80146444
1573,0,0,0.80243313
1574,0,0,0.80209416
1575,0,0,0.8024462
1576,0,0,0.80251163
1577,0,0,0.80217075
1578,0,0,0.80192673
1579,0,0,0.80268055
1580,0,0,0.80247116
1581,0,0,0.8025817
1582,0,0,0.8022034
1583,0,0,0.8027786
1584,0,0,0.8421614
1585,0,0,0.85297
1586,0,0,0.84037954
1587,0,0,0.84735334
1588,0,0,0.8522308
1589,0,0,0.34722522
1590,0,0,0.8543116
1591,0,0,0.8319348
1592,0,0,0.85141253
1593,0,0,0.8358308
1594,0,0,0.854029
1595,0,0,0.8366796
1596,0,0,0.83580846
1597,0,0,0.85125715
1598,0,0,0.8355908
1599,0,0,0.8522925
1600,0,0,0.8509801
1601,0,0,0.8532833
1602,0,0,0.8299082
1603,0,0,0.81301856
1604,0,0,0.85188025
1605,0,0,0.85188234
1606,0,0,0.8507612
1607,0,0,0.8505864
1608,0,0,0.6293689
1609,0,0,0.8118389
1610,0,0,0.8117571
1611,0,0,0.8119199
1612,0,0,0.81184447
1613,0,0,0.8120305
1614,0,0,0.8118073
1615,0,0,0.8119618
1616,0,0,0.81180555
1617,0,0,0.8119376
1618,0,0,0.81166965
1619,0,0,0.8112118
1620,0,0,0.81177795
1621,0,0,0.811814
1622,0,0,0.8118246
1623,0,0,0.81170255
1624,0,0,0.8118005
1625,0,0,0.81197834
1626,0,0,0.812006
1627,0,0,0.8118785
1628,0,0,0.8115846
1629,0,0,0.81183094
1630,0,0,0.81183654
1631,0,0,0.8118082
1632,0,0,0.81181663
1633,0,0,0.8122729
1634,0,0,0.81204045
1635,0,0,0.81203735
1636,0,0,0.81216395
1637,0,0,0.81197476
1638,0,0,0.8120505
1639,0,0,0.8120479
1640,0,0,0.812046
1641,0,0,0.8120254
1642,0,0,0.81209517
1643,0,0,0.812077
1644,0,0,0.81207335
1645,0,0,0.8121896
1646,0,0,0.8119982
1647,0,0,0.8121753
1648,0,0,0.81199247
1649,0,0,0.81216365
1650,0,0,0.81201154
1651,0,0,0.8120973
1652,0,0,0.81214637
1653,0,0,0.8121315
1654,0,0,0.8118064
1655,0,0,0.81204474
1656,0,0,0.8120384
1657,0,0,0.8118066
1658,0,0,0.81170166
1659,0,0,0.81168705
1660,0,0,0.81177115
1661,0,0,0.81166756
1662,0,0,0.81173813
1663,0,0,0.8117253
1664,0,0,0.811723
1665,0,0,0.81167
1666,0,0,0.8116989
1667,0,0,0.8117697
1668,0,0,0.81175005
1669,0,0,0.811745
1670,0,0,0.8118005
1671,0,0,0.8117597
1672,0,0,0.8117408
1673,0,0,0.81165457
1674,0,0,0.8117597
1675,0,0,0.8116647
1676,0,0,0.8117252
1677,0,0,0.81177413
1678,0,0,0.81158364
1679,0,0,0.8117792
1680,0,0,0.8117357
1681,0,0,0.81173813
1682,0,0,0.81177735
1683,0,0,0.8117373
1684,0,0,0.8117724
1685,0,0,0.8117938
1686,0,0,0.811728
1687,0,0,0.8118547
1688,0,0,0.81581074
1689,0,0,0.8158216
1690,0,0,0.8159832
1691,0,0,0.81598437
1692,0,0,0.81604624
1693,0,0,0.81574893
1694,0,0,0.8159581
1695,0,0,0.81595236
1696,0,0,0.8158568
1697,0,0,0.8159212
1698,0,0,0.8158201
1699,0,0,0.8159055
1700,0,0,0.8159643
1701,0,0,0.8156746
1702,0,0,0.81591594
1703,0,0,0.8158298
1704,0,0,0.8159243
1705,0,0,0.815783
1706,0,0,0.81589985
1707,0,0,0.8160095
1708,0,0,0.81573653
1709,0,0,0.8157971
1710,0,0,0.81582135
1711,0,0,0.81584823
1712,0,0,0.815926
1713,0,0,0.81578654
1714,0,0,0.81594825
1715,0,0,0.8156829
1716,0,0,0.8237641
1717,0,0,0.82338464
1718,0,0,0.82381475
1719,0,0,0.823755
1720,0,0,0.8236794
1721,0,0,0.8235922
1722,0,0,0.8237804
1723,0,0,0.823798
1724,0,0,0.82341146
1725,0,0,0.8231151
1726,0,0,0.82378864
1727,0,0,0.82311314
1728,0,0,0.8237958
1729,0,0,0.82380664
1730,0,0,0.8237657
1731,0,0,0.8231306
1732,0,0,0.8234483
1733,0,0,0.8237979
1734,0,0,0.823799
1735,0,0,0.82313514
1736,0,0,0.8237683
1737,0,0,0.8237936
1738,0,0,0.82340056
1739,0,0,0.82311803
1740,0,0,0.8237991
1741,0,0,0.8237525
1742,0,0,0.8237905
1743,0,0,0.82319415
1744,0,0,0.82320666
1745,0,0,0.8238138
1746,0,0,0.8183704
1747,0,0,0.85561913
1748,0,0,0.8301321
1749,0,0,0.8558152
1750,0,0,0.85656315
1751,0,0,0.8055174
1752,0,0,0.8568619
1753,0,0,0.85674363
1754,0,0,0.8485786
1755,0,0,0.8566723
1756,0,0,0.8158052
1757,0,0,0.8551792
1758,0,0,0.8512406
1759,0,0,0.8559709
1760,0,0,0.85563844
1761,0,0,0.85763323
1762,0,0,0.84842575
1763,0,0,0.853054
1764,0,0,0.82065564
1765,0,0,0.8554488
1766,0,0,0.85615826
1767,0,0,0.8567772
1768,0,0,0.8367735
1769,0,0,0.83654267
1770,0,0,0.8369205
1771,0,0,0.8364635
1772,0,0,0.83683896
1773,0,0,0.8364505
1774,0,0,0.83661944
1775,0,0,0.83650374
1776,0,0,0.83653355
1777,0,0,0.8365997
1778,0,0,0.83651704
1779,0,0,0.836539
1780,0,0,0.8367411
1781,0,0,0.83655906
1782,0,0,0.83659756
1783,0,0,0.8364794
1784,0,0,0.8366153
1785,0,0,0.8366214
1786,0,0,0.83651775
1787,0,0,0.83662
1788,0,0,0.8363661
1789,0,0,0.8364134
1790,0,0,0.83641917
1791,0,0,0.8363474
1792,0,0,0.83674693
1793,0,0,0.8365779
1794,0,0,0.83653575
1795,0,0,0.83657163
1796,0,0,0.7787639
1797,0,0,0.7743916
1798,0,0,0.77638155
1799,0,0,0.77800936
1800,0,0,0.76234347
1801,0,0,0.77261287
1802,0,0,0.7736747
1803,0,0,0.77456903
1804,0,0,0.77078664
1805,0,0,0.77577806
1806,0,0,0.775411
1807,0,0,0.77493757
1808,0,0,0.77273685
1809,0,0,0.7672513
1810,0,0,0.77574825
1811,0,0,0.7763902
1812,0,0,0.7744321
1813,0,0,0.77768433
1814,0,0,0.77745205
1815,0,0,0.7756169
1816,0,0,0.7764162
1817,0,0,0.76324683
1818,0,0,0.7654017
1819,0,0,0.75976276
1820,0,0,0.7624692
1821,0,0,0.75402105
1822,0,0,0.7625365
1823,0,0,0.7613791
1824,0,0,0.7569668
1825,0,0,0.7623728
1826,0,0,0.7590816
1827,0,0,0.7589153
1828,0,0,0.7587172
1829,0,0,0.766286
1830,0,0,0.76350325
1831,0,0,0.760014
1832,0,0,0.76268876
1833,0,0,0.7628052
1834,0,0,0.76047236
1835,0,0,0.76923573
1836,0,0,0.76898974
1837,0,0,0.770751
1838,0,0,0.77123547
1839,0,0,0.7695957
1840,0,0,0.77163076
1841,0,0,0.76976776
1842,0,0,0.76847064
1843,0,0,0.7700552
1844,0,0,0.7691211
1845,0,0,0.771205
1846,0,0,0.7713983
1847,0,0,0.7699804
1848,0,0,0.7713796
1849,0,0,0.7703594
1850,0,0,0.7695913
1851,0,0,0.7717902
1852,0,0,0.7695029
1853,0,0,0.7682452
1854,0,0,0.7711761
1855,0,0,0.7709821
1856,0,0,0.7715316
1857,0,0,0.807337
1858,0,0,0.8096713
1859,0,0,0.8094663
1860,0,0,0.8092457
1861,0,0,0.8091965
1862,0,0,0.8114737
1863,0,0,0.8084836
1864,0,0,0.8042264
1865,0,0,0.80848277
1866,0,0,0.80719376
1867,0,0,0.8119544
1868,0,0,0.809688
1869,0,0,0.8097675
1870,0,0,0.81252456
1871,0,0,0.8065038
1872,0,0,0.8067375
1873,0,0,0.8117156
1874,0,0,0.8091364
1875,0,0,0.80606896
1876,0,0,0.8043176
1877,0,0,0.80843145
1878,0,0,0.8118255
1879,0,0,0.81164527
1880,0,0,0.8060571
1881,0,0,0.8084229
1882,0,0,0.8118091
1883,0,0,0.80221176
1884,0,0,0.8084657
1885,0,0,0.8085143
1886,0,0,0.8095846
1887,0,0,0.8126387
1888,0,0,0.8576475
1889,0,0,0.85272217
1890,0,0,0.84929276
1891,0,0,0.8445437
1892,0,0,0.84995484
1893,0,0,0.83904153
1894,0,0,0.8530564
1895,0,0,0.83785677
1896,0,0,0.8529499
1897,0,0,0.82089335
1898,0,0,0.8465527
1899,0,0,0.8545101
1900,0,0,0.8159314
1901,0,0,0.84113765
1902,0,0,0.8514099
1903,0,0,0.8520128
1904,0,0,0.851692
1905,0,0,0.8165913
1906,0,0,0.8537009
1907,0,0,0.8525982
1908,0,0,0.6056613
1909,0,0,0.83988273
1910,0,0,0.83743477
1911,0,0,0.85300255
1912,0,0,0.8554419
1913,0,0,0.853775
1914,0,0,0.8560287
1915,0,0,0.8511025
1916,0,0,0.85714805
1917,0,0,0.8078055
1918,0,0,0.80870306
1919,0,0,0.8104999
1920,0,0,0.809419
1921,0,0,0.8129433
1922,0,0,0.81296223
1923,0,0,0.81089646
1924,0,0,0.8086795
1925,0,0,0.81301117
1926,0,0,0.8111916
1927,0,0,0.8129869
1928,0,0,0.81023943
1929,0,0,0.81312597
1930,0,0,0.81303376
1931,0,0,0.81295395
1932,0,0,0.81303275
1933,0,0,0.8116305
1934,0,0,0.8093311
1935,0,0,0.80639905
1936,0,0,0.8129184
1937,0,0,0.8128623
1938,0,0,0.8131226
1939,0,0,0.81256026
1940,0,0,0.81293684
1941,0,0,0.8130686
1942,0,0,0.8128351
1943,0,0,0.8132064
1944,0,0,0.8130061
1945,0,0,0.81299996
1946,0,0,0.812997
1947,0,0,0.81302375
1948,0,0,0.8071905
1949,0,0,0.8129868
1950,0,0,0.83014166
1951,0,0,0.83006084
1952,0,0,0.83007705
1953,0,0,0.8301379
1954,0,0,0.8300507
1955,0,0,0.8300377
1956,0,0,0.83006096
1957,0,0,0.8300475
1958,0,0,0.83013225
1959,0,0,0.8301568
1960,0,0,0.8300691
1961,0,0,0.83010507
1962,0,0,0.83011276
1963,0,0,0.8300763
1964,0,0,0.8301197
1965,0,0,0.83002925
1966,0,0,0.830056
1967,0,0,0.8301387
1968,0,0,0.83010733
1969,0,0,0.8300921
1970,0,0,0.8300528
1971,0,0,0.8120753
1972,0,0,0.81188434
1973,0,0,0.81196713
1974,0,0,0.8119751
1975,0,0,0.8120093
1976,0,0,0.81209034
1977,0,0,0.81206053
1978,0,0,0.8121195
1979,0,0,0.8120079
1980,0,0,0.8120911
1981,0,0,0.8119393
1982,0,0,0.81195194
1983,0,0,0.81196594
1984,0,0,0.8119887
1985,0,0,0.8120052
1986,0,0,0.81185675
1987,0,0,0.8119924
1988,0,0,0.8119193
1989,0,0,0.8120531
1990,0,0,0.81193674
1991,0,0,0.8118826
1992,0,0,0.81204003
1993,0,0,0.81202424
1994,0,0,0.81202614
1995,0,0,0.8118179
1996,0,0,0.8122264
1997,0,0,0.81190354
1998,0,0,0.81211454
1999,0,0,0.81196207
2000,0,0,0.8119549
2001,0,0,0.8119416
2002,0,0,0.8119724
2003,0,0,0.8118321
2004,0,0,0.81200075
2005,0,0,0.8120845
2006,0,0,0.81200594
2007,0,0,0.8119955
2008,0,0,0.81196713
2009,0,0,0.8119564
2010,0,0,0.8120819
2011,0,0,0.811906
2012,0,0,0.8119874
2013,0,0,0.81204563
2014,0,0,0.8119804
2015,0,0,0.81193906
2016,0,0,0.8074816
2017,0,0,0.80753225
2018,0,0,0.8076999
2019,0,0,0.8072269
2020,0,0,0.8072246
2021,0,0,0.8074372
2022,0,0,0.8076304
2023,0,0,0.80752003
2024,0,0,0.80722076
2025,0,0,0.8075445
2026,0,0,0.80761987
2027,0,0,0.80760884
2028,0,0,0.8076299
2029,0,0,0.80752856
2030,0,0,0.8073781
2031,0,0,0.80759406
2032,0,0,0.80750084
2033,0,0,0.80741704
2034,0,0,0.77880263
2035,0,0,0.7788335
2036,0,0,0.7773359
2037,0,0,0.77861685
2038,0,0,0.77882874
2039,0,0,0.7777866
2040,0,0,0.77813715
2041,0,0,0.77807784
2042,0,0,0.77814716
2043,0,0,0.7781022
2044,0,0,0.7781756
2045,0,0,0.77858675
2046,0,0,0.7782399
2047,0,0,0.77814096
2048,0,0,0.7784247
2049,0,0,0.77738106
2050,0,0,0.7785149
2051,0,0,0.7783569
2052,0,0,0.77803695
2053,0,0,0.77815187
2054,0,0,0.77864325
2055,0,0,0.85051
2056,0,0,0.85095453
2057,0,0,0.85453093
2058,0,0,0.84624624
2059,0,0,0.8503526
2060,0,0,0.8533855
2061,0,0,0.8182513
2062,0,0,0.5165072
2063,0,0,0.45098108
2064,0,0,0.8500774
2065,0,0,0.7755446
2066,0,0,0.3988012
2067,0,0,0.8551545
2068,0,0,0.35432518
2069,0,0,0.62786233
2070,0,0,0.6246004
2071,0,0,0.84782445
2072,0,0,0.8500493
2073,0,0,0.8520345
2074,0,0,0.7804114
2075,0,0,0.809928
2076,0,0,0.84806126
2077,0,0,0.8541328
2078,0,0,0.85079324
2079,0,0,0.824443
2080,0,0,0.8216096
2081,0,0,0.81919914
2082,0,0,0.8211163
2083,0,0,0.81385875
2084,0,0,0.8128749
2085,0,0,0.8227959
2086,0,0,0.8206574
2087,0,0,0.8217424
2088,0,0,0.82095736
2089,0,0,0.82163686
2090,0,0,0.81656146
2091,0,0,0.821333
2092,0,0,0.8216802
2093,0,0,0.8246007
2094,0,0,0.80772066
2095,0,0,0.8131563
2096,0,0,0.8240594
2097,0,0,0.78875864
2098,0,0,0.7878387
2099,0,0,0.78760445
2100,0,0,0.788239
2101,0,0,0.7887027
2102,0,0,0.78782594
2103,0,0,0.78771985
2104,0,0,0.78842485
2105,0,0,0.7883838
2106,0,0,0.78784597
2107,0,0,0.7884815
2108,0,0,0.78798586
2109,0,0,0.78824466
2110,0,0,0.78831625
2111,0,0,0.78846294
2112,0,0,0.7885063
2113,0,0,0.78873104
2114,0,0,0.7880553
2115,0,0,0.7883265
2116,0,0,0.7886478
2117,0,0,0.78846383
2118,0,0,0.78840363
2119,0,0,0.788484
2120,0,0,0.7882992
2121,0,0,0.78860676
2122,0,0,0.80446744
2123,0,0,0.8044883
2124,0,0,0.8045019
2125,0,0,0.8044031
2126,0,0,0.80414903
2127,0,0,0.80448264
2128,0,0,0.80449206
2129,0,0,0.8044023
2130,0,0,0.8041296
2131,0,0,0.80414474
2132,0,0,0.8044896
2133,0,0,0.8044077
2134,0,0,0.80401146
2135,0,0,0.80398226
2136,0,0,0.8043549
2137,0,0,0.80446947
2138,0,0,0.80438465
2139,0,0,0.8040097
2140,0,0,0.8040981
2141,0,0,0.8044037
2142,0,0,0.80416167
2143,0,0,0.80398303
2144,0,0,0.80437696
2145,0,0,0.8045251
2146,0,0,0.8044838
2147,0,0,0.8044845
2148,0,0,0.80247694
2149,0,0,0.8023877
2150,0,0,0.80216783
2151,0,0,0.8020508
2152,0,0,0.8020152
2153,0,0,0.8019713
2154,0,0,0.80259097
2155,0,0,0.80259144
2156,0,0,0.80268705
2157,0,0,0.8023435
2158,0,0,0.8021724
2159,0,0,0.8022733
2160,0,0,0.80228037
2161,0,0,0.8022719
2162,0,0,0.80219775
2163,0,0,0.8025122
2164,0,0,0.80222267
2165,0,0,0.8021742
2166,0,0,0.80228007
2167,0,0,0.80227447
2168,0,0,0.8022065
2169,0,0,0.8021332
2170,0,0,0.80236274
2171,0,0,0.8026518
2172,0,0,0.8026257
2173,0,0,0.80202997
2174,0,0,0.80204415
2175,0,0,0.80252
2176,0,0,0.8024369
2177,0,0,0.7335459
2178,0,0,0.7344677
2179,0,0,0.7248927
2180,0,0,0.73765343
2181,0,0,0.73314404
2182,0,0,0.73519135
2183,0,0,0.7316662
2184,0,0,0.7333257
2185,0,0,0.73274183
2186,0,0,0.728104
2187,0,0,0.7249959
2188,0,0,0.7259956
2189,0,0,0.73753905
2190,0,0,0.7331628
2191,0,0,0.7297326
2192,0,0,0.736469
2193,0,0,0.73764694
2194,0,0,0.72693306
2195,0,0,0.72733593
2196,0,0,0.7207547
2197,0,0,0.732971
2198,0,0,0.72927225
2199,0,0,0.7298636
2200,0,0,0.7276798
2201,0,0,0.73650634
2202,0,0,0.73510945
2203,0,0,0.73362833
2204,0,0,0.7307961
2205,0,0,0.8541442
2206,0,0,0.8508061
2207,0,0,0.27030885
2208,0,0,0.8574396
2209,0,0,0.85492384
2210,0,0,0.8431531
2211,0,0,0.8497567
2212,0,0,0.78572184
2213,0,0,0.8572568
2214,0,0,0.84973586
2215,0,0,0.8120245
2216,0,0,0.85737395
2217,0,0,0.22071525
2218,0,0,0.8468195
2219,0,0,0.84603363
2220,0,0,0.8538462
2221,0,0,0.46916205
2222,0,0,0.847519
2223,0,0,0.856514
2224,0,0,0.84476584
2225,0,0,0.8496158
2226,0,0,0.8528209
2227,0,0,0.42781085
2228,0,0,0.78694
2229,0,0,0.85293853
2230,0,0,0.8561075
2231,0,0,0.8509512
2232,0,0,0.8676678
2233,0,0,0.8682595
2234,0,0,0.86895204
2235,0,0,0.8670893
2236,0,0,0.8647947
