id,wip,investissement,satisfaction
1155,0,0,0.9647694
1156,0,0,0.9544737
1157,0,0,0.35626212
1158,0,0,0.8192716
1159,0,0,0.9598545
1160,0,0,0.6018781
1161,0,0,0.9282802
1162,0,0,0.82083845
1163,0,0,0.97200143
1164,0,0,0.43483275
1165,0,0,0.9598433
1166,0,0,0.8094749
1167,0,0,0.97987056
1168,0,0,0.8432166
1169,0,0,0.43496388
1170,0,0,0.8608711
1171,0,0,0.48577657
1172,0,0,0.9728632
1173,0,0,0.49091786
1174,0,0,0.9541537
1175,0,0,0.78644544
1176,0,0,0.93798256
1177,0,0,0.88888466
1178,0,0,0.4293879
1179,0,0,0.65023273
1180,0,0,0.956067
1181,0,0,0.85632366
1182,0,0,0.87881786
1183,0,0,0.9340767
1184,0,0,0.31206748
1185,0,0,0.93551326
1186,0,0,0.95564115
1187,0,0,0.82979786
1188,0,0,0.8440452
1189,0,0,0.4467137
1190,0,0,0.9660241
1191,0,0,0.7167959
1192,0,0,0.80781555
1193,0,0,0.71950513
1194,0,0,0.8301001
1195,0,0,0.7988659
1196,0,0,0.8858212
1197,0,0,0.9135228
1198,0,0,0.93971425
1199,0,0,0.9299295
1200,0,0,0.4812408
1201,0,0,0.93476045
1202,0,0,0.76293665
1203,0,0,0.9337075
1204,0,0,0.9616525
1205,0,0,0.94292295
1206,0,0,0.9432629
1207,0,0,0.7817478
1208,0,0,0.5073495
1209,0,0,0.8569876
1210,0,0,0.7746299
1211,0,0,0.9666177
1212,0,0,0.87732846
1213,0,0,0.9616712
1214,0,0,0.6012434
1215,0,0,0.60921097
1216,0,0,0.73862475
1217,0,0,0.91071236
1218,0,0,0.7923992
1219,0,0,0.9203919
1220,0,0,0.898487
1221,0,0,0.9817799
1222,0,0,0.8700853
1223,0,0,0.4646747
1224,0,0,0.94676465
1225,0,0,0.9686618
1226,0,0,0.6958289
1227,0,0,0.87528366
1228,0,0,0.29465657
1229,0,0,0.96012944
1230,0,0,0.94168913
1231,0,0,0.28854054
1232,0,0,0.81338525
1233,0,0,0.94478005
1234,0,0,0.7619388
1235,0,0,0.85307527
1236,0,0,0.5206767
1237,0,0,0.7826067
1238,0,0,0.73881173
1239,0,0,0.9435616
1240,0,0,0.89176166
1241,0,0,0.94490063
1242,0,0,0.8908183
1243,0,0,0.38960028
1244,0,0,0.9382634
1245,0,0,0.8991259
1246,0,0,0.3118228
1247,0,0,0.8389251
1248,0,0,0.30153292
1249,0,0,0.76518154
1250,0,0,0.87803805
1251,0,0,0.9578727
1252,0,0,0.96844137
1253,0,0,0.79987687
1254,0,0,0.86404175
1255,0,0,0.820608
1256,0,0,0.9106758
1257,0,0,0.95091975
1258,0,0,0.9202449
1259,0,0,0.84353775
1260,0,0,0.95735
1261,0,0,0.93208116
1262,0,0,0.9458874
1263,0,0,0.7739877
1264,0,0,0.85610175
1265,0,0,0.49064428
1266,0,0,0.8778503
1267,0,0,0.21626692
1268,0,0,0.9717719
1269,0,0,0.22208174
1270,0,0,0.74359477
1271,0,0,0.8940069
1272,0,0,0.46160898
1273,0,0,0.9350672
1274,0,0,0.94559133
1275,0,0,0.82313156
1276,0,0,0.8920743
1277,0,0,0.96331924
1278,0,0,0.9203364
1279,0,0,0.96504664
1280,0,0,0.28130278
1281,0,0,0.9060365
1282,0,0,0.96742237
1283,0,0,0.86957085
1284,0,0,0.8487624
1285,0,0,0.9707982
1286,0,0,0.944622
1287,0,0,0.9226061
1288,0,0,0.9298452
1289,0,0,0.87717265
1290,0,0,0.9023553
1291,0,0,0.81869465
1292,0,0,0.7973963
1293,0,0,0.9249266
1294,0,0,0.80456954
1295,0,0,0.8620569
1296,0,0,0.2539044
1297,0,0,0.94606686
1298,0,0,0.94842386
1299,0,0,0.8549296
1300,0,0,0.94095266
1301,0,0,0.9443307
1302,0,0,0.9199688
1303,0,0,0.8317592
1304,0,0,0.9402126
1305,0,0,0.84014666
1306,0,0,0.8413247
1307,0,0,0.96417874
1308,0,0,0.82623523
1309,0,0,0.7117819
1310,0,0,1.0414169
1311,0,0,0.92874783
1312,0,0,0.75577533
1313,0,0,0.96896684
1314,0,0,0.3907065
1315,0,0,0.93186563
1316,0,0,0.9050293
1317,0,0,0.9467666
1318,0,0,0.98506725
1319,0,0,0.96696115
1320,0,0,0.9362578
1321,0,0,0.89293146
1322,0,0,0.91493493
1323,0,0,0.9541801
1324,0,0,0.9591454
1325,0,0,0.95480084
1326,0,0,0.82006115
1327,0,0,0.8584766
1328,0,0,0.9166264
1329,0,0,0.9024263
1330,0,0,0.3452968
1331,0,0,0.85207146
1332,0,0,0.86248374
1333,0,0,0.9123158
1334,0,0,0.9151873
1335,0,0,0.9149421
1336,0,0,0.8364324
1337,0,0,0.88167745
1338,0,0,0.94960755
1339,0,0,0.9496545
1340,0,0,0.9505075
1341,0,0,0.7893034
1342,0,0,0.9584779
1343,0,0,0.8381548
1344,0,0,0.7196518
1345,0,0,0.79874766
1346,0,0,0.9536227
1347,0,0,0.86716485
1348,0,0,0.9060365
1349,0,0,0.8304199
1350,0,0,0.8761681
1351,0,0,0.7921077
1352,0,0,0.7796356
1353,0,0,0.79897577
1354,0,0,0.7891131
1355,0,0,0.9236383
1356,0,0,0.798241
1357,0,0,0.7626141
1358,0,0,0.69018537
1359,0,0,0.9575389
1360,0,0,0.90266454
1361,0,0,0.8674844
1362,0,0,0.7841665
1363,0,0,0.9066708
1364,0,0,0.78701
1365,0,0,0.6149744
1366,0,0,0.8644452
1367,0,0,0.89988667
1368,0,0,0.87739664
1369,0,0,0.79141974
1370,0,0,0.7353069
1371,0,0,0.8781809
1372,0,0,0.8544056
1373,0,0,0.9476165
1374,0,0,0.9366874
1375,0,0,0.88385564
1376,0,0,0.60082716
1377,0,0,0.79162127
1378,0,0,0.8448627
1379,0,0,0.9274463
1380,0,0,0.9222255
1381,0,0,0.87134373
1382,0,0,0.9046459
1383,0,0,0.9247936
1384,0,0,0.8282796
1385,0,0,0.90378976
1386,0,0,0.8755807
1387,0,0,0.8228215
1388,0,0,0.66908526
1389,0,0,0.3120476
1390,0,0,0.821254
1391,0,0,0.68277925
1392,0,0,0.9785599
1393,0,0,0.8699915
1394,0,0,0.9318509
1395,0,0,0.84074956
1396,0,0,0.74750745
1397,0,0,0.9520905
1398,0,0,0.7295145
1399,0,0,0.72963864
1400,0,0,0.88677394
1401,0,0,0.9618141
1402,0,0,0.7877838
1403,0,0,0.9473047
1404,0,0,0.65549403
1405,0,0,0.43680698
1406,0,0,0.94108135
1407,0,0,0.71232224
1408,0,0,0.9555631
1409,0,0,0.73056537
1410,0,0,0.9565637
1411,0,0,0.7386302
1412,0,0,0.86805934
1413,0,0,0.5008883
1414,0,0,0.8365522
1415,0,0,0.96475625
1416,0,0,0.8941241
1417,0,0,0.97141325
1418,0,0,0.9510069
1419,0,0,0.7993647
1420,0,0,0.85182035
1421,0,0,0.84406924
1422,0,0,0.9607788
1423,0,0,0.975036
1424,0,0,0.7542416
1425,0,0,0.45165873
1426,0,0,0.94874656
1427,0,0,0.7551451
1428,0,0,0.29087824
1429,0,0,0.38804007
1430,0,0,0.6456274
1431,0,0,0.8016771
1432,0,0,0.9138634
1433,0,0,0.9221133
1434,0,0,0.9196126
1435,0,0,0.8253288
1436,0,0,0.7811805
1437,0,0,0.7204017
1438,0,0,0.94476295
1439,0,0,0.93753344
1440,0,0,0.59121114
1441,0,0,0.77494097
1442,0,0,0.9344495
1443,0,0,0.92599744
1444,0,0,0.931704
1445,0,0,0.76899654
1446,0,0,0.858783
1447,0,0,0.46394295
1448,0,0,0.79675287
1449,0,0,0.7473226
1450,0,0,0.85219246
1451,0,0,0.24560978
1452,0,0,0.9322941
1453,0,0,0.9173442
1454,0,0,0.87112457
1455,0,0,0.9376701
1456,0,0,0.7941023
1457,0,0,0.88108927
1458,0,0,0.82241285
1459,0,0,0.84373
1460,0,0,0.76921034
1461,0,0,0.7267318
1462,0,0,0.74904704
1463,0,0,0.95447505
1464,0,0,0.98758024
1465,0,0,0.8594414
1466,0,0,0.7626651
1467,0,0,0.7996185
1468,0,0,0.8905337
1469,0,0,0.96683687
1470,0,0,0.7969967
1471,0,0,0.8699044
1472,0,0,0.9507366
1473,0,0,0.66262054
1474,0,0,0.91268235
1475,0,0,0.9406168
1476,0,0,0.80592227
1477,0,0,0.8404582
1478,0,0,0.868603
1479,0,0,0.9918988
1480,0,0,0.8830932
1481,0,0,0.66433257
1482,0,0,0.34292307
1483,0,0,0.9337214
1484,0,0,0.9525664
1485,0,0,0.7304748
1486,0,0,0.64969176
1487,0,0,0.76927483
1488,0,0,0.6201735
1489,0,0,0.8275336
1490,0,0,0.97346616
1491,0,0,0.8485253
1492,0,0,0.9587897
1493,0,0,0.9425292
1494,0,0,0.84810585
1495,0,0,0.75898397
1496,0,0,0.36238995
1497,0,0,0.872803
1498,0,0,0.82737017
1499,0,0,0.51293087
1500,0,0,0.78486407
1501,0,0,0.9141846
1502,0,0,0.9395727
1503,0,0,0.72675323
1504,0,0,0.48717296
1505,0,0,0.96723145
1506,0,0,0.8425759
1507,0,0,0.978847
1508,0,0,0.91812485
1509,0,0,0.842469
1510,0,0,0.4712543
1511,0,0,0.39112002
1512,0,0,0.9010024
1513,0,0,0.9431213
1514,0,0,0.9580963
1515,0,0,0.9486023
1516,0,0,0.79630023
1517,0,0,0.5816077
1518,0,0,0.93882835
1519,0,0,0.8448547
1520,0,0,0.7727235
1521,0,0,0.2623751
1522,0,0,0.9655317
1523,0,0,0.6502629
1524,0,0,0.89502496
1525,0,0,0.8700429
1526,0,0,0.29692507
1527,0,0,0.7731206
1528,0,0,0.91475993
1529,0,0,0.9636825
1530,0,0,0.7585793
1531,0,0,0.7423322
1532,0,0,0.95102775
1533,0,0,0.9178946
1534,0,0,0.68481416
1535,0,0,0.86649656
1536,0,0,0.9260566
1537,0,0,0.88878477
1538,0,0,0.8158787
1539,0,0,0.9413593
1540,0,0,0.6586793
1541,0,0,0.9495877
1542,0,0,0.81512374
1543,0,0,0.6539207
1544,0,0,0.76817626
1545,0,0,0.77418756
1546,0,0,0.82392126
1547,0,0,0.88849837
1548,0,0,0.79810745
1549,0,0,0.94852096
1550,0,0,0.5924348
1551,0,0,0.56505185
1552,0,0,0.6731291
1553,0,0,0.9362202
1554,0,0,0.7667377
1555,0,0,0.7249134
1556,0,0,0.79114074
1557,0,0,0.83319163
1558,0,0,0.7095973
1559,0,0,0.7751735
1560,0,0,0.7365563
1561,0,0,0.8210487
1562,0,0,0.79835856
1563,0,0,0.85347074
1564,0,0,0.28215402
1565,0,0,0.33018306
1566,0,0,0.8964203
1567,0,0,0.7977858
1568,0,0,0.7807287
1569,0,0,0.3089647
1570,0,0,0.7895091
1571,0,0,0.7594258
1572,0,0,0.41921654
1573,0,0,0.89671314
1574,0,0,0.88649225
1575,0,0,0.9332638
1576,0,0,0.891018
1577,0,0,0.41414806
1578,0,0,0.3885918
1579,0,0,0.7758962
1580,0,0,0.8854556
1581,0,0,0.71449816
1582,0,0,0.44870645
1583,0,0,0.8579679
1584,0,0,0.84233373
1585,0,0,0.89411473
1586,0,0,0.73524296
1587,0,0,0.9058191
1588,0,0,0.9419429
1589,0,0,0.30615684
1590,0,0,0.95303977
1591,0,0,0.8806261
1592,0,0,0.72166955
1593,0,0,0.83618146
1594,0,0,0.94650644
1595,0,0,0.7892943
1596,0,0,0.7536723
1597,0,0,0.8696679
1598,0,0,0.9218582
1599,0,0,0.84075665
1600,0,0,0.9220429
1601,0,0,0.85658485
1602,0,0,0.7429128
1603,0,0,0.8566674
1604,0,0,0.7911426
1605,0,0,0.90097445
1606,0,0,0.9456801
1607,0,0,0.89367956
1608,0,0,0.46379262
1609,0,0,0.94116193
1610,0,0,0.49743885
1611,0,0,0.94715834
1612,0,0,0.94189227
1613,0,0,0.66191816
1614,0,0,0.8077563
1615,0,0,0.91418076
1616,0,0,0.7998267
1617,0,0,0.9226943
1618,0,0,0.8337524
1619,0,0,0.35993928
1620,0,0,0.83882064
1621,0,0,0.8000508
1622,0,0,0.7679538
1623,0,0,0.7789347
1624,0,0,0.94753414
1625,0,0,0.69748074
1626,0,0,0.8059172
1627,0,0,0.92569184
1628,0,0,0.867505
1629,0,0,0.9005707
1630,0,0,0.72923845
1631,0,0,0.7119838
1632,0,0,0.7308753
1633,0,0,0.84277767
1634,0,0,0.8116192
1635,0,0,0.8994924
1636,0,0,0.9370759
1637,0,0,0.72903895
1638,0,0,0.7673138
1639,0,0,0.96948725
1640,0,0,0.9445559
1641,0,0,0.7944451
1642,0,0,0.93493444
1643,0,0,0.7351639
1644,0,0,0.9469435
1645,0,0,0.96157426
1646,0,0,0.8101652
1647,0,0,0.67235094
1648,0,0,0.5166662
1649,0,0,0.808668
1650,0,0,0.63817436
1651,0,0,0.9544665
1652,0,0,0.8748058
1653,0,0,0.95798606
1654,0,0,0.47461453
1655,0,0,0.30019388
1656,0,0,0.9567777
1657,0,0,0.83319724
1658,0,0,0.9240807
1659,0,0,0.84509194
1660,0,0,0.92261183
1661,0,0,0.85748
1662,0,0,0.9432419
1663,0,0,0.93788505
1664,0,0,0.92210996
1665,0,0,0.8585006
1666,0,0,0.683293
1667,0,0,0.8599874
1668,0,0,0.9581373
1669,0,0,0.92549056
1670,0,0,0.81465864
1671,0,0,0.96101266
1672,0,0,0.95479524
1673,0,0,0.9469615
1674,0,0,0.81752264
1675,0,0,0.80992746
1676,0,0,0.9062491
1677,0,0,0.9071793
1678,0,0,0.7487553
1679,0,0,0.9523218
1680,0,0,0.8018475
1681,0,0,0.8014112
1682,0,0,0.80682236
1683,0,0,0.92371666
1684,0,0,0.9387007
1685,0,0,0.74085915
1686,0,0,0.88079685
1687,0,0,0.93994933
1688,0,0,0.7714021
1689,0,0,0.9437946
1690,0,0,0.8361658
1691,0,0,0.834667
1692,0,0,0.81155634
1693,0,0,0.32161367
1694,0,0,0.9143437
1695,0,0,0.9395693
1696,0,0,0.8098711
1697,0,0,0.862419
1698,0,0,0.8646555
1699,0,0,0.8857657
1700,0,0,0.9296351
1701,0,0,0.7121467
1702,0,0,0.9116411
1703,0,0,0.9459553
1704,0,0,0.9535906
1705,0,0,0.7842793
1706,0,0,0.6813065
1707,0,0,0.77416795
1708,0,0,0.44298798
1709,0,0,0.3181864
1710,0,0,0.75530744
1711,0,0,0.91737515
1712,0,0,0.40403375
1713,0,0,0.95357925
1714,0,0,0.682079
1715,0,0,0.9285642
1716,0,0,0.6587895
1717,0,0,0.85003656
1718,0,0,0.89840937
1719,0,0,0.872196
1720,0,0,0.9319866
1721,0,0,0.46856058
1722,0,0,0.7403453
1723,0,0,0.9525235
1724,0,0,0.92301756
1725,0,0,0.76055795
1726,0,0,0.9274586
1727,0,0,0.6567907
1728,0,0,0.7580331
1729,0,0,0.97256255
1730,0,0,0.96070296
1731,0,0,0.9003664
1732,0,0,0.9417382
1733,0,0,0.95744145
1734,0,0,0.9513759
1735,0,0,0.7667308
1736,0,0,0.7828651
1737,0,0,0.95606047
1738,0,0,0.30029157
1739,0,0,0.8637766
1740,0,0,0.9404571
1741,0,0,0.7427123
1742,0,0,0.7734191
1743,0,0,0.9265089
1744,0,0,0.34823272
1745,0,0,0.8118337
1746,0,0,0.6974289
1747,0,0,0.93528974
1748,0,0,0.6760844
1749,0,0,0.85077524
1750,0,0,0.93253183
1751,0,0,0.76333076
1752,0,0,0.8864335
1753,0,0,0.82214504
1754,0,0,0.8400657
1755,0,0,0.90354514
1756,0,0,0.83426887
1757,0,0,0.9134638
1758,0,0,0.65401864
1759,0,0,0.9440545
1760,0,0,0.8548894
1761,0,0,0.7715871
1762,0,0,0.92216766
1763,0,0,0.6300849
1764,0,0,0.7429366
1765,0,0,0.8693911
1766,0,0,0.8909836
1767,0,0,0.8377305
1768,0,0,0.94711876
1769,0,0,0.79663163
1770,0,0,0.7335687
1771,0,0,0.4393194
1772,0,0,0.36050794
1773,0,0,0.9130289
1774,0,0,0.9614974
1775,0,0,0.928426
1776,0,0,0.93206316
1777,0,0,0.94760865
1778,0,0,0.8486502
1779,0,0,0.84742785
1780,0,0,0.9517972
1781,0,0,0.6931932
1782,0,0,0.7003418
1783,0,0,0.9334233
1784,0,0,0.74787366
1785,0,0,0.89672846
1786,0,0,0.9428417
1787,0,0,0.9475472
1788,0,0,0.8331476
1789,0,0,0.82653576
1790,0,0,0.9584933
1791,0,0,0.9235561
1792,0,0,0.94638485
1793,0,0,0.6898733
1794,0,0,0.93730205
1795,0,0,0.9417754
1796,0,0,0.88764995
1797,0,0,0.759326
1798,0,0,0.9507879
1799,0,0,0.9338139
1800,0,0,0.29763278
1801,0,0,0.8089971
1802,0,0,0.8908563
1803,0,0,0.7523129
1804,0,0,0.951587
1805,0,0,0.8352919
1806,0,0,0.97594565
1807,0,0,0.9869261
1808,0,0,0.9497418
1809,0,0,0.48092857
1810,0,0,0.8095251
1811,0,0,0.94702715
1812,0,0,0.9340103
1813,0,0,0.76759756
1814,0,0,0.80532295
1815,0,0,0.8224222
1816,0,0,0.7377107
1817,0,0,0.75793797
1818,0,0,0.9204495
1819,0,0,0.61259794
1820,0,0,0.96007407
1821,0,0,0.30528238
1822,0,0,0.8407623
1823,0,0,0.8526427
1824,0,0,0.5246007
1825,0,0,0.9481996
1826,0,0,0.87895584
1827,0,0,0.87750775
1828,0,0,0.72822416
1829,0,0,0.7156207
1830,0,0,0.8762222
1831,0,0,0.92720073
1832,0,0,0.903948
1833,0,0,0.7328834
1834,0,0,0.90038675
1835,0,0,0.48020083
1836,0,0,0.47224718
1837,0,0,0.7307419
1838,0,0,0.6469229
1839,0,0,0.76440877
1840,0,0,0.8645532
1841,0,0,0.76676446
1842,0,0,0.46899846
1843,0,0,0.6401429
1844,0,0,0.63465494
1845,0,0,0.86072046
1846,0,0,0.819697
1847,0,0,0.6880691
1848,0,0,0.80938256
1849,0,0,0.8903817
1850,0,0,0.74258065
1851,0,0,0.8879361
1852,0,0,0.6180982
1853,0,0,0.31695274
1854,0,0,0.9217273
1855,0,0,0.75111467
1856,0,0,0.9794517
1857,0,0,0.33110088
1858,0,0,0.91363895
1859,0,0,0.84582883
1860,0,0,0.86970216
1861,0,0,0.84966606
1862,0,0,0.9383304
1863,0,0,0.92072314
1864,0,0,0.27274498
1865,0,0,0.9251314
1866,0,0,0.92986983
1867,0,0,0.91945726
1868,0,0,0.92125684
1869,0,0,0.94408894
1870,0,0,0.95875686
1871,0,0,0.68978244
1872,0,0,0.6954951
1873,0,0,0.82586884
1874,0,0,0.94092566
1875,0,0,0.9422205
1876,0,0,0.30056387
1877,0,0,0.4377755
1878,0,0,0.95193934
1879,0,0,0.8541884
1880,0,0,0.9486482
1881,0,0,0.9405492
1882,0,0,0.9064263
1883,0,0,0.26000172
1884,0,0,0.937464
1885,0,0,0.783708
1886,0,0,0.91587895
1887,0,0,0.94359165
1888,0,0,0.90551805
1889,0,0,0.9207082
1890,0,0,0.89925253
1891,0,0,0.78588897
1892,0,0,0.861157
1893,0,0,0.8754314
1894,0,0,0.92325413
1895,0,0,0.9341998
1896,0,0,0.8858574
1897,0,0,0.7892868
1898,0,0,0.92849773
1899,0,0,0.92069817
1900,0,0,0.86399144
1901,0,0,0.9090351
1902,0,0,0.7916262
1903,0,0,0.9648473
1904,0,0,0.9510936
1905,0,0,0.92041445
1906,0,0,0.95220363
1907,0,0,0.94663715
1908,0,0,0.46790966
1909,0,0,0.9205186
1910,0,0,0.93055266
1911,0,0,0.84704006
1912,0,0,0.9231366
1913,0,0,0.9049937
1914,0,0,0.83633304
1915,0,0,0.933446
1916,0,0,0.8517718
1917,0,0,0.36078274
1918,0,0,0.82137156
1919,0,0,0.8798725
1920,0,0,0.77502567
1921,0,0,0.95977414
1922,0,0,0.96902543
1923,0,0,0.8997853
1924,0,0,0.81865615
1925,0,0,0.88921493
1926,0,0,0.78350407
1927,0,0,0.7713251
1928,0,0,0.30286473
1929,0,0,0.8440898
1930,0,0,0.89520085
1931,0,0,0.8397388
1932,0,0,0.8890894
1933,0,0,0.9449769
1934,0,0,0.47868672
1935,0,0,0.51535493
1936,0,0,0.915753
1937,0,0,0.9199141
1938,0,0,0.8810065
1939,0,0,0.9580317
1940,0,0,0.9683009
1941,0,0,0.8946905
1942,0,0,0.8792291
1943,0,0,0.85145295
1944,0,0,0.77477056
1945,0,0,0.94405246
1946,0,0,0.95732474
1947,0,0,0.85878634
1948,0,0,0.41095227
1949,0,0,0.95242506
1950,0,0,0.77278525
1951,0,0,0.77697825
1952,0,0,0.90672576
1953,0,0,0.81430435
1954,0,0,0.45837283
1955,0,0,0.7712706
1956,0,0,0.7098428
1957,0,0,0.73286986
1958,0,0,0.9151827
1959,0,0,0.8757516
1960,0,0,0.8794968
1961,0,0,0.9847291
1962,0,0,0.94538265
1963,0,0,0.4004521
1964,0,0,0.77078956
1965,0,0,0.86792344
1966,0,0,0.9487117
1967,0,0,0.83459085
1968,0,0,0.84382087
1969,0,0,0.8319262
1970,0,0,0.9355727
1971,0,0,0.83618176
1972,0,0,0.39793697
1973,0,0,0.9513425
1974,0,0,0.72162426
1975,0,0,0.9332316
1976,0,0,0.8166348
1977,0,0,0.7318658
1978,0,0,0.86885154
1979,0,0,0.82556814
1980,0,0,0.57918966
1981,0,0,0.96311754
1982,0,0,0.92522
1983,0,0,0.9171944
1984,0,0,0.9518256
1985,0,0,0.85735536
1986,0,0,0.74761105
1987,0,0,0.72170085
1988,0,0,0.84121966
1989,0,0,0.94499034
1990,0,0,0.9593656
1991,0,0,0.8617893
1992,0,0,0.7964917
1993,0,0,0.934729
1994,0,0,0.8458255
1995,0,0,0.74130046
1996,0,0,0.8023465
1997,0,0,0.65318525
1998,0,0,0.8778275
1999,0,0,0.93259424
2000,0,0,0.7724979
2001,0,0,0.81792814
2002,0,0,0.922255
2003,0,0,0.55789316
2004,0,0,0.79620504
2005,0,0,0.93374074
2006,0,0,0.9789242
2007,0,0,0.8376002
2008,0,0,0.92797005
2009,0,0,0.9042614
2010,0,0,0.73508
2011,0,0,0.9247398
2012,0,0,0.79167944
2013,0,0,0.9941274
2014,0,0,0.8263987
2015,0,0,0.9608981
2016,0,0,0.3337487
2017,0,0,0.74518067
2018,0,0,0.7901321
2019,0,0,0.40551966
2020,0,0,0.42688933
2021,0,0,0.3213056
2022,0,0,0.87376916
2023,0,0,0.82927144
2024,0,0,0.2953381
2025,0,0,0.83864164
2026,0,0,0.92612493
2027,0,0,0.9494307
2028,0,0,0.97254646
2029,0,0,0.949713
2030,0,0,0.3225291
2031,0,0,0.8318968
2032,0,0,0.9353559
2033,0,0,0.34241736
2034,0,0,0.7276916
2035,0,0,0.7932387
2036,0,0,0.8372281
2037,0,0,0.899855
2038,0,0,0.8963739
2039,0,0,0.86710554
2040,0,0,0.767348
2041,0,0,0.73202044
2042,0,0,0.8374018
2043,0,0,0.9334107
2044,0,0,0.9230358
2045,0,0,0.90859675
2046,0,0,0.9644407
2047,0,0,0.94281733
2048,0,0,0.842865
2049,0,0,0.8589278
2050,0,0,0.8981594
2051,0,0,0.9163696
2052,0,0,0.8965513
2053,0,0,0.80906594
2054,0,0,0.45558584
2055,0,0,0.78248405
2056,0,0,0.925538
2057,0,0,0.837402
2058,0,0,0.9020133
2059,0,0,0.7785794
2060,0,0,0.91848373
2061,0,0,0.802346
2062,0,0,0.409774
2063,0,0,0.41636616
2064,0,0,0.9396712
2065,0,0,0.73097897
2066,0,0,0.37438607
2067,0,0,0.9198714
2068,0,0,0.3195466
2069,0,0,0.558753
2070,0,0,0.5105167
2071,0,0,0.83386886
2072,0,0,0.90553653
2073,0,0,0.9370207
2074,0,0,0.909668
2075,0,0,0.7928147
2076,0,0,0.84095395
2077,0,0,0.9441196
2078,0,0,0.94480044
2079,0,0,0.81275016
2080,0,0,0.5597571
2081,0,0,0.93381214
2082,0,0,0.7467614
2083,0,0,0.46189228
2084,0,0,0.4059269
2085,0,0,0.7627862
2086,0,0,0.8082814
2087,0,0,0.96662456
2088,0,0,0.92490196
2089,0,0,0.9599699
2090,0,0,0.4612613
2091,0,0,0.938461
2092,0,0,0.8726948
2093,0,0,0.95512456
2094,0,0,0.30766925
2095,0,0,0.43549988
2096,0,0,0.95485777
2097,0,0,0.8700175
2098,0,0,0.3373142
2099,0,0,0.3063594
2100,0,0,0.8642361
2101,0,0,0.70731854
2102,0,0,0.632627
2103,0,0,0.8245906
2104,0,0,0.75045234
2105,0,0,0.6695217
2106,0,0,0.75387126
2107,0,0,0.9623274
2108,0,0,0.4614205
2109,0,0,0.58041555
2110,0,0,0.8132431
2111,0,0,0.93933314
2112,0,0,0.80854887
2113,0,0,0.799713
2114,0,0,0.73908466
2115,0,0,0.6532817
2116,0,0,0.37660727
2117,0,0,0.67242926
2118,0,0,0.77935916
2119,0,0,0.6100246
2120,0,0,0.80493146
2121,0,0,0.7797445
2122,0,0,0.80821335
2123,0,0,0.8444687
2124,0,0,0.8669046
2125,0,0,0.90647894
2126,0,0,0.8537344
2127,0,0,0.9517192
2128,0,0,0.8949627
2129,0,0,0.89905274
2130,0,0,0.7763172
2131,0,0,0.8925864
2132,0,0,0.96227586
2133,0,0,0.9641219
2134,0,0,0.31663346
2135,0,0,0.7735627
2136,0,0,0.6419114
2137,0,0,0.90102386
2138,0,0,0.96445996
2139,0,0,0.5696217
2140,0,0,0.328539
2141,0,0,0.88176143
2142,0,0,0.8714991
2143,0,0,0.7654272
2144,0,0,0.36509007
2145,0,0,0.97367847
2146,0,0,0.94714344
2147,0,0,0.943044
2148,0,0,0.94443774
2149,0,0,0.94070244
2150,0,0,0.9568705
2151,0,0,0.429527
2152,0,0,0.8941682
2153,0,0,0.45997447
2154,0,0,0.89254266
2155,0,0,0.87975
2156,0,0,0.960747
2157,0,0,0.9765814
2158,0,0,0.3816476
2159,0,0,0.32590276
2160,0,0,0.8841151
2161,0,0,0.90694124
2162,0,0,0.8365028
2163,0,0,0.78468686
2164,0,0,0.8085655
2165,0,0,0.3451946
2166,0,0,0.93014234
2167,0,0,0.9643401
2168,0,0,0.3443943
2169,0,0,0.7548854
2170,0,0,0.82585263
2171,0,0,0.8165882
2172,0,0,0.94796234
2173,0,0,0.7737805
2174,0,0,0.7755526
2175,0,0,0.7169478
2176,0,0,0.9185095
2177,0,0,0.93492365
2178,0,0,0.7934433
2179,0,0,0.7075315
2180,0,0,0.743074
2181,0,0,0.94935083
2182,0,0,0.7821349
2183,0,0,0.97505826
2184,0,0,0.9689296
2185,0,0,0.78531605
2186,0,0,0.34458452
2187,0,0,0.9625517
2188,0,0,0.83949983
2189,0,0,0.9093
2190,0,0,0.9422073
2191,0,0,0.8292864
2192,0,0,0.85290027
2193,0,0,0.8719196
2194,0,0,0.94145894
2195,0,0,0.8662449
2196,0,0,0.9509632
2197,0,0,0.84513736
2198,0,0,0.96930635
2199,0,0,0.9407245
2200,0,0,0.32255745
2201,0,0,0.71711713
2202,0,0,0.955748
2203,0,0,0.28422534
2204,0,0,0.9226727
2205,0,0,0.9459787
2206,0,0,0.9239897
2207,0,0,0.23823623
2208,0,0,0.73699194
2209,0,0,0.93032986
2210,0,0,0.9050828
2211,0,0,0.9389157
2212,0,0,0.6740264
2213,0,0,0.9387886
2214,0,0,0.80285966
2215,0,0,0.8575122
2216,0,0,0.9160349
2217,0,0,0.18942147
2218,0,0,0.65651804
2219,0,0,0.67620987
2220,0,0,0.9298253
2221,0,0,0.3992023
2222,0,0,0.85363007
2223,0,0,0.94209206
2224,0,0,0.86484504
2225,0,0,0.919534
2226,0,0,0.9328573
2227,0,0,0.39169046
2228,0,0,0.8435711
2229,0,0,0.74662703
2230,0,0,0.9519601
2231,0,0,0.94348407
2232,0,0,0.8519252
2233,0,0,0.71269274
2234,0,0,0.825111
