id,wip,investissement,satisfaction
1156,0,0,0.92043453
1157,0,0,0.2286514
1158,0,0,0.7366457
1159,0,0,0.92363644
1160,0,0,0.92149353
1161,0,0,0.8822097
1162,0,0,0.9228488
1163,0,0,0.92402303
1164,0,0,0.40909335
1165,0,0,0.9172176
1166,0,0,0.8916612
1167,0,0,0.92330354
1168,0,0,0.9230554
1169,0,0,0.399014
1170,0,0,0.9222177
1171,0,0,0.4293383
1172,0,0,0.92349243
1173,0,0,0.3667142
1174,0,0,0.9244255
1175,0,0,0.89790386
1176,0,0,0.8724755
1177,0,0,0.9047694
1178,0,0,0.38541266
1179,0,0,0.9230354
1180,0,0,0.9238958
1181,0,0,0.8676504
1182,0,0,0.8931563
1183,0,0,0.90191513
1184,0,0,0.23568684
1185,0,0,0.8890018
1186,0,0,0.923705
1187,0,0,0.8750894
1188,0,0,0.87387663
1189,0,0,0.44097343
1190,0,0,0.88957274
1191,0,0,0.87611926
1192,0,0,0.88004154
1193,0,0,0.88641286
1194,0,0,0.8893983
1195,0,0,0.8757904
1196,0,0,0.9038675
1197,0,0,0.8485527
1198,0,0,0.86317444
1199,0,0,0.9056232
1200,0,0,0.48475304
1201,0,0,0.8726096
1202,0,0,0.6242626
1203,0,0,0.84830034
1204,0,0,0.9115933
1205,0,0,0.8866692
1206,0,0,0.8904292
1207,0,0,0.88166237
1208,0,0,0.51932573
1209,0,0,0.8784995
1210,0,0,0.738699
1211,0,0,0.869927
1212,0,0,0.8310163
1213,0,0,0.87921584
1214,0,0,0.7500922
1215,0,0,0.85780233
1216,0,0,0.78009564
1217,0,0,0.88529706
1218,0,0,0.89104104
1219,0,0,0.8783135
1220,0,0,0.9125249
1221,0,0,0.91235375
1222,0,0,0.8870021
1223,0,0,0.44154552
1224,0,0,0.92170715
1225,0,0,0.91783625
1226,0,0,0.90330184
1227,0,0,0.9106562
1228,0,0,0.23680055
1229,0,0,0.9132303
1230,0,0,0.91914153
1231,0,0,0.2230171
1232,0,0,0.912375
1233,0,0,0.91540414
1234,0,0,0.75863516
1235,0,0,0.8641875
1236,0,0,0.7004803
1237,0,0,0.9095523
1238,0,0,0.6943894
1239,0,0,0.9197551
1240,0,0,0.9061429
1241,0,0,0.92214787
1242,0,0,0.9255588
1243,0,0,0.37952176
1244,0,0,0.91413605
1245,0,0,0.91227806
1246,0,0,0.3035373
1247,0,0,0.85107267
1248,0,0,0.3191817
1249,0,0,0.8604717
1250,0,0,0.8743749
1251,0,0,0.91374975
1252,0,0,0.90923625
1253,0,0,0.9249852
1254,0,0,0.91496146
1255,0,0,0.9001744
1256,0,0,0.91820866
1257,0,0,0.9136334
1258,0,0,0.912824
1259,0,0,0.9140389
1260,0,0,0.91380095
1261,0,0,0.9116547
1262,0,0,0.9204563
1263,0,0,0.8678976
1264,0,0,0.85358906
1265,0,0,0.5491713
1266,0,0,0.9233415
1267,0,0,0.20882827
1268,0,0,0.91215366
1269,0,0,0.24097449
1270,0,0,0.87728053
1271,0,0,0.8921292
1272,0,0,0.36243042
1273,0,0,0.8987266
1274,0,0,0.8991419
1275,0,0,0.8509529
1276,0,0,0.8162649
1277,0,0,0.8820358
1278,0,0,0.8644572
1279,0,0,0.867658
1280,0,0,0.3204075
1281,0,0,0.87806
1282,0,0,0.8908745
1283,0,0,0.8922503
1284,0,0,0.8921989
1285,0,0,0.88407123
1286,0,0,0.8934932
1287,0,0,0.89325464
1288,0,0,0.8963466
1289,0,0,0.87013376
1290,0,0,0.82823396
1291,0,0,0.825186
1292,0,0,0.83040094
1293,0,0,0.7757628
1294,0,0,0.7827279
1295,0,0,0.8979395
1296,0,0,0.2168808
1297,0,0,0.8960873
1298,0,0,0.89295876
1299,0,0,0.8590021
1300,0,0,0.8567531
1301,0,0,0.8947886
1302,0,0,0.8205083
1303,0,0,0.8905653
1304,0,0,0.89169896
1305,0,0,0.9082478
1306,0,0,0.89569426
1307,0,0,0.8906282
1308,0,0,0.8687136
1309,0,0,0.746813
1310,0,0,0.8883831
1311,0,0,0.86846054
1312,0,0,0.89515114
1313,0,0,0.89861053
1314,0,0,0.37944984
1315,0,0,0.85960054
1316,0,0,0.86578393
1317,0,0,0.90394527
1318,0,0,0.91767275
1319,0,0,0.9098897
1320,0,0,0.89465094
1321,0,0,0.8855082
1322,0,0,0.8597488
1323,0,0,0.87952447
1324,0,0,0.8916638
1325,0,0,0.90075815
1326,0,0,0.9054726
1327,0,0,0.83703727
1328,0,0,0.7726565
1329,0,0,0.8954755
1330,0,0,0.38227636
1331,0,0,0.83864665
1332,0,0,0.9182055
1333,0,0,0.9124664
1334,0,0,0.8956344
1335,0,0,0.90783596
1336,0,0,0.86311996
1337,0,0,0.8751372
1338,0,0,0.88042593
1339,0,0,0.9180684
1340,0,0,0.86858577
1341,0,0,0.88787603
1342,0,0,0.8693918
1343,0,0,0.88476723
1344,0,0,0.65940785
1345,0,0,0.8662123
1346,0,0,0.86900556
1347,0,0,0.87379146
1348,0,0,0.89207286
1349,0,0,0.88714236
1350,0,0,0.84463936
1351,0,0,0.8728066
1352,0,0,0.8743027
1353,0,0,0.8789896
1354,0,0,0.88232464
1355,0,0,0.8967132
1356,0,0,0.77899504
1357,0,0,0.71526915
1358,0,0,0.86674625
1359,0,0,0.8625096
1360,0,0,0.8819573
1361,0,0,0.8967041
1362,0,0,0.8643013
1363,0,0,0.886938
1364,0,0,0.8701923
1365,0,0,0.8943846
1366,0,0,0.8917527
1367,0,0,0.86701775
1368,0,0,0.8546597
1369,0,0,0.868057
1370,0,0,0.8619408
1371,0,0,0.8421498
1372,0,0,0.8878758
1373,0,0,0.8456554
1374,0,0,0.8811623
1375,0,0,0.8076757
1376,0,0,0.8464796
1377,0,0,0.82059234
1378,0,0,0.8689736
1379,0,0,0.8456881
1380,0,0,0.89570165
1381,0,0,0.8468846
1382,0,0,0.8943986
1383,0,0,0.89729345
1384,0,0,0.8428155
1385,0,0,0.8451981
1386,0,0,0.89432085
1387,0,0,0.8442799
1388,0,0,0.84270245
1389,0,0,0.23593909
1390,0,0,0.8604369
1391,0,0,0.84090614
1392,0,0,0.84489316
1393,0,0,0.85192996
1394,0,0,0.8402662
1395,0,0,0.8593897
1396,0,0,0.85398924
1397,0,0,0.9001452
1398,0,0,0.8466346
1399,0,0,0.85582423
1400,0,0,0.7948914
1401,0,0,0.84651655
1402,0,0,0.8534862
1403,0,0,0.82685554
1404,0,0,0.84687436
1405,0,0,0.44667566
1406,0,0,0.8671221
1407,0,0,0.87017226
1408,0,0,0.83938277
1409,0,0,0.85713124
1410,0,0,0.868997
1411,0,0,0.8648645
1412,0,0,0.86625475
1413,0,0,0.47157094
1414,0,0,0.84722143
1415,0,0,0.8734039
1416,0,0,0.8141217
1417,0,0,0.87072784
1418,0,0,0.8709317
1419,0,0,0.8675992
1420,0,0,0.8669815
1421,0,0,0.87058353
1422,0,0,0.86731386
1423,0,0,0.872383
1424,0,0,0.5942874
1425,0,0,0.42790908
1426,0,0,0.8674762
1427,0,0,0.85211873
1428,0,0,0.25889748
1429,0,0,0.36807942
1430,0,0,0.857904
1431,0,0,0.8849132
1432,0,0,0.8850874
1433,0,0,0.85716707
1434,0,0,0.8763256
1435,0,0,0.8640654
1436,0,0,0.78951305
1437,0,0,0.8564843
1438,0,0,0.76034945
1439,0,0,0.84027916
1440,0,0,0.85401624
1441,0,0,0.83598554
1442,0,0,0.8653985
1443,0,0,0.86179644
1444,0,0,0.8769449
1445,0,0,0.8404977
1446,0,0,0.8806625
1447,0,0,0.38718146
1448,0,0,0.9051806
1449,0,0,0.86467886
1450,0,0,0.86103034
1451,0,0,0.22681493
1452,0,0,0.8586344
1453,0,0,0.91446483
1454,0,0,0.792778
1455,0,0,0.8389323
1456,0,0,0.83610654
1457,0,0,0.8469789
1458,0,0,0.85726404
1459,0,0,0.8854852
1460,0,0,0.8534117
1461,0,0,0.9074034
1462,0,0,0.76336616
1463,0,0,0.89890075
1464,0,0,0.8898605
1465,0,0,0.85647666
1466,0,0,0.8969004
1467,0,0,0.85772395
1468,0,0,0.8878988
1469,0,0,0.88817585
1470,0,0,0.8610302
1471,0,0,0.8849099
1472,0,0,0.87427247
1473,0,0,0.82075506
1474,0,0,0.8641102
1475,0,0,0.8912153
1476,0,0,0.78961796
1477,0,0,0.8823486
1478,0,0,0.8873538
1479,0,0,0.89973027
1480,0,0,0.9011992
1481,0,0,0.8771602
1482,0,0,0.29810655
1483,0,0,0.9032286
1484,0,0,0.9049396
1485,0,0,0.8643936
1486,0,0,0.7200201
1487,0,0,0.8993025
1488,0,0,0.8243656
1489,0,0,0.90083134
1490,0,0,0.91045886
1491,0,0,0.90191126
1492,0,0,0.8958947
1493,0,0,0.87939095
1494,0,0,0.9036782
1495,0,0,0.7320476
1496,0,0,0.30429193
1497,0,0,0.90502197
1498,0,0,0.90136856
1499,0,0,0.5248896
1500,0,0,0.8952523
1501,0,0,0.8522574
1502,0,0,0.8972206
1503,0,0,0.7144069
1504,0,0,0.52441394
1505,0,0,0.9137082
1506,0,0,0.8599047
1507,0,0,0.8681724
1508,0,0,0.8258887
1509,0,0,0.85353845
1510,0,0,0.41453847
1511,0,0,0.4065
1512,0,0,0.86058
1513,0,0,0.8565091
1514,0,0,0.8585727
1515,0,0,0.8767285
1516,0,0,0.8567275
1517,0,0,0.5543989
1518,0,0,0.8554876
1519,0,0,0.86056936
1520,0,0,0.7512241
1521,0,0,0.26995027
1522,0,0,0.8677909
1523,0,0,0.8433242
1524,0,0,0.8624294
1525,0,0,0.86302495
1526,0,0,0.28831995
1527,0,0,0.8395369
1528,0,0,0.8406167
1529,0,0,0.8336408
1530,0,0,0.7744429
1531,0,0,0.8453141
1532,0,0,0.8346144
1533,0,0,0.83030736
1534,0,0,0.8451113
1535,0,0,0.8099637
1536,0,0,0.8470193
1537,0,0,0.8773426
1538,0,0,0.82167083
1539,0,0,0.84183764
1540,0,0,0.8290942
1541,0,0,0.8770547
1542,0,0,0.8453113
1543,0,0,0.8452494
1544,0,0,0.8474011
1545,0,0,0.820752
1546,0,0,0.84346724
1547,0,0,0.8283304
1548,0,0,0.85027224
1549,0,0,0.84321946
1550,0,0,0.8213777
1551,0,0,0.7657597
1552,0,0,0.8353766
1553,0,0,0.83886
1554,0,0,0.7616117
1555,0,0,0.6458415
1556,0,0,0.82501274
1557,0,0,0.83784646
1558,0,0,0.8804268
1559,0,0,0.8809843
1560,0,0,0.8764551
1561,0,0,0.88004404
1562,0,0,0.8752907
1563,0,0,0.80306077
1564,0,0,0.32115516
1565,0,0,0.31092775
1566,0,0,0.8808034
1567,0,0,0.8488258
1568,0,0,0.88165987
1569,0,0,0.35921097
1570,0,0,0.8811412
1571,0,0,0.50422126
1572,0,0,0.3825158
1573,0,0,0.87576467
1574,0,0,0.85877866
1575,0,0,0.87828124
1576,0,0,0.8802208
1577,0,0,0.45091307
1578,0,0,0.40726897
1579,0,0,0.8807957
1580,0,0,0.8759833
1581,0,0,0.5031953
1582,0,0,0.46498182
1583,0,0,0.8803714
1584,0,0,0.85943925
1585,0,0,0.8594204
1586,0,0,0.81558645
1587,0,0,0.87264025
1588,0,0,0.8677885
1589,0,0,0.2783709
1590,0,0,0.8644972
1591,0,0,0.8243294
1592,0,0,0.8513554
1593,0,0,0.8436201
1594,0,0,0.8648426
1595,0,0,0.8046117
1596,0,0,0.839311
1597,0,0,0.8049993
1598,0,0,0.8394129
1599,0,0,0.8494218
1600,0,0,0.8798332
1601,0,0,0.861664
1602,0,0,0.75792897
1603,0,0,0.8822965
1604,0,0,0.87212473
1605,0,0,0.90952265
1606,0,0,0.8424959
1607,0,0,0.84767413
1608,0,0,0.42996117
1609,0,0,0.8667352
1610,0,0,0.50268877
1611,0,0,0.8674451
1612,0,0,0.8891274
1613,0,0,0.8943719
1614,0,0,0.77662015
1615,0,0,0.86842567
1616,0,0,0.8824904
1617,0,0,0.8657491
1618,0,0,0.8090349
1619,0,0,0.43241602
1620,0,0,0.8311122
1621,0,0,0.7887587
1622,0,0,0.7779126
1623,0,0,0.8033149
1624,0,0,0.86028266
1625,0,0,0.86923784
1626,0,0,0.8549015
1627,0,0,0.8902351
1628,0,0,0.8830424
1629,0,0,0.86687416
1630,0,0,0.86634874
1631,0,0,0.76132065
1632,0,0,0.79445577
1633,0,0,0.88270104
1634,0,0,0.87223935
1635,0,0,0.8709434
1636,0,0,0.8756012
1637,0,0,0.6340812
1638,0,0,0.87259364
1639,0,0,0.872499
1640,0,0,0.8725395
1641,0,0,0.87008613
1642,0,0,0.873448
1643,0,0,0.8729176
1644,0,0,0.8730228
1645,0,0,0.8877227
1646,0,0,0.84865284
1647,0,0,0.6592468
1648,0,0,0.78613985
1649,0,0,0.8754354
1650,0,0,0.8701087
1651,0,0,0.87980473
1652,0,0,0.8788992
1653,0,0,0.8736742
1654,0,0,0.41832542
1655,0,0,0.28171462
1656,0,0,0.87128943
1657,0,0,0.8961169
1658,0,0,0.88230956
1659,0,0,0.87398505
1660,0,0,0.88877106
1661,0,0,0.87501717
1662,0,0,0.8917071
1663,0,0,0.8818367
1664,0,0,0.8837716
1665,0,0,0.8712467
1666,0,0,0.8913232
1667,0,0,0.89282703
1668,0,0,0.89678574
1669,0,0,0.8930655
1670,0,0,0.8950743
1671,0,0,0.89198256
1672,0,0,0.89421177
1673,0,0,0.8804606
1674,0,0,0.89373493
1675,0,0,0.84120166
1676,0,0,0.8882451
1677,0,0,0.88847053
1678,0,0,0.5565197
1679,0,0,0.89663553
1680,0,0,0.88542974
1681,0,0,0.8792603
1682,0,0,0.8833635
1683,0,0,0.8908292
1684,0,0,0.8945161
1685,0,0,0.8924172
1686,0,0,0.8853533
1687,0,0,0.9055858
1688,0,0,0.793245
1689,0,0,0.8885685
1690,0,0,0.8891876
1691,0,0,0.8889649
1692,0,0,0.8845825
1693,0,0,0.30441952
1694,0,0,0.8894931
1695,0,0,0.8812058
1696,0,0,0.79642713
1697,0,0,0.8827609
1698,0,0,0.89333916
1699,0,0,0.88248825
1700,0,0,0.87981987
1701,0,0,0.8803121
1702,0,0,0.8809397
1703,0,0,0.9015002
1704,0,0,0.8821729
1705,0,0,0.8853626
1706,0,0,0.8826495
1707,0,0,0.8904599
1708,0,0,0.3985106
1709,0,0,0.3486812
1710,0,0,0.8962269
1711,0,0,0.89776444
1712,0,0,0.4326984
1713,0,0,0.9024705
1714,0,0,0.89338696
1715,0,0,0.87953794
1716,0,0,0.8740166
1717,0,0,0.87077796
1718,0,0,0.8753009
1719,0,0,0.8898303
1720,0,0,0.87302023
1721,0,0,0.46856925
1722,0,0,0.88054717
1723,0,0,0.87132734
1724,0,0,0.8899638
1725,0,0,0.8826312
1726,0,0,0.8781626
1727,0,0,0.8767555
1728,0,0,0.87233436
1729,0,0,0.8527891
1730,0,0,0.8728448
1731,0,0,0.8930679
1732,0,0,0.87015516
1733,0,0,0.8720833
1734,0,0,0.86806554
1735,0,0,0.88752514
1736,0,0,0.87699497
1737,0,0,0.87323916
1738,0,0,0.29074186
1739,0,0,0.8870703
1740,0,0,0.87085503
1741,0,0,0.8698627
1742,0,0,0.86497605
1743,0,0,0.8949497
1744,0,0,0.33086395
1745,0,0,0.879553
1746,0,0,0.6794214
1747,0,0,0.8628602
1748,0,0,0.6378341
1749,0,0,0.8255074
1750,0,0,0.868901
1751,0,0,0.82211494
1752,0,0,0.80577123
1753,0,0,0.8280834
1754,0,0,0.8811832
1755,0,0,0.8531039
1756,0,0,0.8090924
1757,0,0,0.86152035
1758,0,0,0.85389984
1759,0,0,0.8665468
1760,0,0,0.8504978
1761,0,0,0.86332214
1762,0,0,0.77141535
1763,0,0,0.86437875
1764,0,0,0.7618256
1765,0,0,0.87787926
1766,0,0,0.86831236
1767,0,0,0.84651583
1768,0,0,0.89767337
1769,0,0,0.91011894
1770,0,0,0.7649812
1771,0,0,0.70991397
1772,0,0,0.28685823
1773,0,0,0.9036453
1774,0,0,0.9083003
1775,0,0,0.89717406
1776,0,0,0.90608925
1777,0,0,0.9053202
1778,0,0,0.90789044
1779,0,0,0.90797246
1780,0,0,0.9171705
1781,0,0,0.90484905
1782,0,0,0.85336334
1783,0,0,0.91097385
1784,0,0,0.90245503
1785,0,0,0.90176535
1786,0,0,0.91066575
1787,0,0,0.9114607
1788,0,0,0.8986388
1789,0,0,0.9006113
1790,0,0,0.9134182
1791,0,0,0.9064511
1792,0,0,0.916946
1793,0,0,0.72774404
1794,0,0,0.73783064
1795,0,0,0.8901105
1796,0,0,0.8223064
1797,0,0,0.85211575
1798,0,0,0.83448464
1799,0,0,0.86906904
1800,0,0,0.2763909
1801,0,0,0.84295946
1802,0,0,0.7999882
1803,0,0,0.8140339
1804,0,0,0.80360496
1805,0,0,0.85856044
1806,0,0,0.83542466
1807,0,0,0.88697493
1808,0,0,0.80555683
1809,0,0,0.44179183
1810,0,0,0.83384925
1811,0,0,0.8328717
1812,0,0,0.82306254
1813,0,0,0.8091847
1814,0,0,0.8403571
1815,0,0,0.82519263
1816,0,0,0.8415929
1817,0,0,0.7747296
1818,0,0,0.9051711
1819,0,0,0.8119927
1820,0,0,0.90374464
1821,0,0,0.32608655
1822,0,0,0.90369666
1823,0,0,0.835704
1824,0,0,0.5553444
1825,0,0,0.90522826
1826,0,0,0.85607535
1827,0,0,0.8392601
1828,0,0,0.6475703
1829,0,0,0.8717524
1830,0,0,0.88432133
1831,0,0,0.8410173
1832,0,0,0.901104
1833,0,0,0.8995232
1834,0,0,0.83421105
1835,0,0,0.6663125
1836,0,0,0.40472457
1837,0,0,0.8572136
1838,0,0,0.8094223
1839,0,0,0.7331229
1840,0,0,0.8393131
1841,0,0,0.81626475
1842,0,0,0.38688892
1843,0,0,0.77017874
1844,0,0,0.62147355
1845,0,0,0.8692662
1846,0,0,0.84034616
1847,0,0,0.7949864
1848,0,0,0.85212874
1849,0,0,0.8468268
1850,0,0,0.7200102
1851,0,0,0.83206195
1852,0,0,0.4638936
1853,0,0,0.26889247
1854,0,0,0.86507547
1855,0,0,0.87745446
1856,0,0,0.8645913
1857,0,0,0.42710704
1858,0,0,0.8734495
1859,0,0,0.8737204
1860,0,0,0.8770556
1861,0,0,0.8756781
1862,0,0,0.90509266
1863,0,0,0.87774265
1864,0,0,0.27378768
1865,0,0,0.87660897
1866,0,0,0.86958575
1867,0,0,0.9032657
1868,0,0,0.8734603
1869,0,0,0.87357086
1870,0,0,0.887351
1871,0,0,0.8398579
1872,0,0,0.7868707
1873,0,0,0.8878374
1874,0,0,0.87687695
1875,0,0,0.8433877
1876,0,0,0.29084828
1877,0,0,0.8766315
1878,0,0,0.88085437
1879,0,0,0.87437713
1880,0,0,0.8396573
1881,0,0,0.87587756
1882,0,0,0.87798154
1883,0,0,0.27841294
1884,0,0,0.8759201
1885,0,0,0.8771155
1886,0,0,0.873657
1887,0,0,0.8844967
1888,0,0,0.84705
1889,0,0,0.8785028
1890,0,0,0.8768766
1891,0,0,0.86901134
1892,0,0,0.8597476
1893,0,0,0.87698686
1894,0,0,0.8770727
1895,0,0,0.87484324
1896,0,0,0.8935179
1897,0,0,0.83011365
1898,0,0,0.88537633
1899,0,0,0.862654
1900,0,0,0.842288
1901,0,0,0.84262806
1902,0,0,0.88980055
1903,0,0,0.88992923
1904,0,0,0.8909328
1905,0,0,0.87140393
1906,0,0,0.8929422
1907,0,0,0.89129835
1908,0,0,0.3936466
1909,0,0,0.8261367
1910,0,0,0.87814397
1911,0,0,0.85555935
1912,0,0,0.8908081
1913,0,0,0.87128174
1914,0,0,0.7834065
1915,0,0,0.87168014
1916,0,0,0.91300726
1917,0,0,0.31334525
1918,0,0,0.8544619
1919,0,0,0.8712604
1920,0,0,0.85492074
1921,0,0,0.8821063
1922,0,0,0.89036775
1923,0,0,0.88819563
1924,0,0,0.86800987
1925,0,0,0.7990891
1926,0,0,0.730926
1927,0,0,0.8704292
1928,0,0,0.2552722
1929,0,0,0.86701304
1930,0,0,0.8749549
1931,0,0,0.88037187
1932,0,0,0.87631994
1933,0,0,0.8882786
1934,0,0,0.5041143
1935,0,0,0.64040184
1936,0,0,0.8781768
1937,0,0,0.8451736
1938,0,0,0.7587663
1939,0,0,0.8297338
1940,0,0,0.88772005
1941,0,0,0.86981016
1942,0,0,0.87016743
1943,0,0,0.83383495
1944,0,0,0.8746898
1945,0,0,0.8927522
1946,0,0,0.8940916
1947,0,0,0.8117392
1948,0,0,0.41592953
1949,0,0,0.8796509
1950,0,0,0.85875624
1951,0,0,0.8695618
1952,0,0,0.8897825
1953,0,0,0.8809123
1954,0,0,0.48055857
1955,0,0,0.8953322
1956,0,0,0.8860165
1957,0,0,0.8279899
1958,0,0,0.88105303
1959,0,0,0.86947966
1960,0,0,0.8884611
1961,0,0,0.90172017
1962,0,0,0.885396
1963,0,0,0.46266484
1964,0,0,0.89112496
1965,0,0,0.9024429
1966,0,0,0.90004843
1967,0,0,0.76418775
1968,0,0,0.90287036
1969,0,0,0.9008074
1970,0,0,0.90012693
1971,0,0,0.87603664
1972,0,0,0.8677797
1973,0,0,0.87294334
1974,0,0,0.8780923
1975,0,0,0.8797136
1976,0,0,0.8742025
1977,0,0,0.87408787
1978,0,0,0.8981623
1979,0,0,0.87250155
1980,0,0,0.5947652
1981,0,0,0.8770836
1982,0,0,0.8603159
1983,0,0,0.86940724
1984,0,0,0.8476509
1985,0,0,0.8792896
1986,0,0,0.81617755
1987,0,0,0.8741501
1988,0,0,0.85829496
1989,0,0,0.87325484
1990,0,0,0.8772404
1991,0,0,0.8472651
1992,0,0,0.7890382
1993,0,0,0.87901676
1994,0,0,0.84554327
1995,0,0,0.65073633
1996,0,0,0.8571799
1997,0,0,0.87980425
1998,0,0,0.8790441
1999,0,0,0.8786504
2000,0,0,0.87615514
2001,0,0,0.87701494
2002,0,0,0.87475955
2003,0,0,0.73493856
2004,0,0,0.8483697
2005,0,0,0.8748624
2006,0,0,0.8738426
2007,0,0,0.86703575
2008,0,0,0.8550401
2009,0,0,0.86371046
2010,0,0,0.8767717
2011,0,0,0.87795913
2012,0,0,0.73707813
2013,0,0,0.88072443
2014,0,0,0.86648965
2015,0,0,0.8771685
2016,0,0,0.27468717
2017,0,0,0.86005265
2018,0,0,0.87670857
2019,0,0,0.4864755
2020,0,0,0.48387453
2021,0,0,0.36989492
2022,0,0,0.8937337
2023,0,0,0.85235834
2024,0,0,0.33724388
2025,0,0,0.83228683
2026,0,0,0.86475146
2027,0,0,0.870757
2028,0,0,0.8657626
2029,0,0,0.8560111
2030,0,0,0.3376285
2031,0,0,0.8700938
2032,0,0,0.87374747
2033,0,0,0.34101135
2034,0,0,0.8765588
2035,0,0,0.85379463
2036,0,0,0.84458697
2037,0,0,0.8407222
2038,0,0,0.85016
2039,0,0,0.8701142
2040,0,0,0.8719979
2041,0,0,0.87023836
2042,0,0,0.85669154
2043,0,0,0.85037297
2044,0,0,0.8358018
2045,0,0,0.8523717
2046,0,0,0.83878595
2047,0,0,0.8640722
2048,0,0,0.8457665
2049,0,0,0.8465786
2050,0,0,0.83297575
2051,0,0,0.8568429
2052,0,0,0.86287326
2053,0,0,0.8572113
2054,0,0,0.46932086
2055,0,0,0.8611175
2056,0,0,0.85980284
2057,0,0,0.84578514
2058,0,0,0.8700133
2059,0,0,0.86150855
2060,0,0,0.87033594
2061,0,0,0.8023673
2062,0,0,0.3478348
2063,0,0,0.49249095
2064,0,0,0.8143149
2065,0,0,0.81663066
2066,0,0,0.3336213
2067,0,0,0.86302626
2068,0,0,0.2569483
2069,0,0,0.54834646
2070,0,0,0.44062194
2071,0,0,0.86689377
2072,0,0,0.89156413
2073,0,0,0.85430837
2074,0,0,0.76439816
2075,0,0,0.77750564
2076,0,0,0.8703365
2077,0,0,0.8522289
2078,0,0,0.8946924
2079,0,0,0.87888664
2080,0,0,0.8737159
2081,0,0,0.90000486
2082,0,0,0.9128701
2083,0,0,0.47883135
2084,0,0,0.42687008
2085,0,0,0.8173315
2086,0,0,0.9102703
2087,0,0,0.914675
2088,0,0,0.9248364
2089,0,0,0.91369486
2090,0,0,0.47689447
2091,0,0,0.91236377
2092,0,0,0.91358733
2093,0,0,0.9157132
2094,0,0,0.28881654
2095,0,0,0.41684055
2096,0,0,0.8849712
2097,0,0,0.8316976
2098,0,0,0.34165046
2099,0,0,0.28305554
2100,0,0,0.86327434
2101,0,0,0.81181633
2102,0,0,0.76282036
2103,0,0,0.8156698
2104,0,0,0.82728827
2105,0,0,0.8173685
2106,0,0,0.86770743
2107,0,0,0.8560861
2108,0,0,0.41126215
2109,0,0,0.7594779
2110,0,0,0.8220882
2111,0,0,0.85401845
2112,0,0,0.8305346
2113,0,0,0.8177618
2114,0,0,0.5495933
2115,0,0,0.8140565
2116,0,0,0.2775611
2117,0,0,0.8405311
2118,0,0,0.8267577
2119,0,0,0.61357605
2120,0,0,0.8233101
2121,0,0,0.750236
2122,0,0,0.91456676
2123,0,0,0.91618454
2124,0,0,0.9153691
2125,0,0,0.91375935
2126,0,0,0.91587067
2127,0,0,0.9168669
2128,0,0,0.9134821
2129,0,0,0.91328907
2130,0,0,0.908576
2131,0,0,0.9158616
2132,0,0,0.921368
2133,0,0,0.9125033
2134,0,0,0.32707962
2135,0,0,0.8529181
2136,0,0,0.9003569
2137,0,0,0.92001253
2138,0,0,0.9170147
2139,0,0,0.82729083
2140,0,0,0.26932386
2141,0,0,0.91276807
2142,0,0,0.9092469
2143,0,0,0.70206875
2144,0,0,0.30077145
2145,0,0,0.9089687
2146,0,0,0.9177755
2147,0,0,0.9212158
2148,0,0,0.91063493
2149,0,0,0.8865525
2150,0,0,0.89856726
2151,0,0,0.41201016
2152,0,0,0.87548876
2153,0,0,0.8484832
2154,0,0,0.8943543
2155,0,0,0.8943128
2156,0,0,0.9104377
2157,0,0,0.9082073
2158,0,0,0.3071525
2159,0,0,0.2916646
2160,0,0,0.9006878
2161,0,0,0.9059595
2162,0,0,0.8836719
2163,0,0,0.86994374
2164,0,0,0.8882767
2165,0,0,0.30925864
2166,0,0,0.8994888
2167,0,0,0.9010011
2168,0,0,0.273708
2169,0,0,0.8793095
2170,0,0,0.8645376
2171,0,0,0.9087237
2172,0,0,0.9016088
2173,0,0,0.8777398
2174,0,0,0.8767988
2175,0,0,0.75889575
2176,0,0,0.84676266
2177,0,0,0.88488513
2178,0,0,0.87021995
2179,0,0,0.87028545
2180,0,0,0.86021936
2181,0,0,0.87897563
2182,0,0,0.853592
2183,0,0,0.87346625
2184,0,0,0.87673765
2185,0,0,0.89256835
2186,0,0,0.27053958
2187,0,0,0.88819313
2188,0,0,0.8915821
2189,0,0,0.8903008
2190,0,0,0.87865853
2191,0,0,0.8936839
2192,0,0,0.8548999
2193,0,0,0.8928846
2194,0,0,0.88743913
2195,0,0,0.8858241
2196,0,0,0.8883411
2197,0,0,0.8719878
2198,0,0,0.8946563
2199,0,0,0.89332986
2200,0,0,0.2844065
2201,0,0,0.8575496
2202,0,0,0.88432103
2203,0,0,0.27098048
2204,0,0,0.89170694
2205,0,0,0.89138716
2206,0,0,0.8902186
2207,0,0,0.22218573
2208,0,0,0.8461144
2209,0,0,0.8794519
2210,0,0,0.8996129
2211,0,0,0.8987162
2212,0,0,0.717052
2213,0,0,0.88644844
2214,0,0,0.8557048
2215,0,0,0.79066783
2216,0,0,0.88499427
2217,0,0,0.20673573
2218,0,0,0.68961525
2219,0,0,0.8708517
2220,0,0,0.89195323
2221,0,0,0.386746
2222,0,0,0.89895856
2223,0,0,0.872312
2224,0,0,0.8920637
2225,0,0,0.8708443
2226,0,0,0.87961197
2227,0,0,0.4278036
2228,0,0,0.77635777
2229,0,0,0.87505597
2230,0,0,0.873683
2231,0,0,0.89250517
2232,0,0,0.8876034
2233,0,0,0.8758149
2234,0,0,0.9076013
