id,wip,investissement,satisfaction
1156,0,0,0.96177506
1157,0,0,0.3353742
1158,0,0,0.81004465
1159,0,0,0.9584147
1160,0,0,0.6126186
1161,0,0,0.92533237
1162,0,0,0.84715617
1163,0,0,0.96734035
1164,0,0,0.44021496
1165,0,0,0.9503006
1166,0,0,0.82294565
1167,0,0,0.93905324
1168,0,0,0.8529207
1169,0,0,0.4319135
1170,0,0,0.8604805
1171,0,0,0.46516603
1172,0,0,0.9492574
1173,0,0,0.5000644
1174,0,0,0.9667306
1175,0,0,0.8114279
1176,0,0,0.9189004
1177,0,0,0.9102127
1178,0,0,0.439088
1179,0,0,0.61899626
1180,0,0,0.9740589
1181,0,0,0.8727253
1182,0,0,0.8836434
1183,0,0,0.94087327
1184,0,0,0.3102594
1185,0,0,0.9226763
1186,0,0,0.95153296
1187,0,0,0.8495501
1188,0,0,0.84634805
1189,0,0,0.46376562
1190,0,0,0.93632805
1191,0,0,0.7035872
1192,0,0,0.78558475
1193,0,0,0.6950549
1194,0,0,0.8251079
1195,0,0,0.78393704
1196,0,0,0.9309197
1197,0,0,0.879947
1198,0,0,0.9376997
1199,0,0,0.9254677
1200,0,0,0.51117516
1201,0,0,0.9251805
1202,0,0,0.74983716
1203,0,0,0.9210035
1204,0,0,0.95097244
1205,0,0,0.9303009
1206,0,0,0.9486401
1207,0,0,0.75495523
1208,0,0,0.50138885
1209,0,0,0.8505077
1210,0,0,0.78112876
1211,0,0,0.9542694
1212,0,0,0.85418093
1213,0,0,0.9492216
1214,0,0,0.6030753
1215,0,0,0.677116
1216,0,0,0.729303
1217,0,0,0.92683226
1218,0,0,0.7544477
1219,0,0,0.9133265
1220,0,0,0.92064536
1221,0,0,0.9669403
1222,0,0,0.8840968
1223,0,0,0.48892647
1224,0,0,0.9410343
1225,0,0,0.9619549
1226,0,0,0.72101367
1227,0,0,0.8489512
1228,0,0,0.30619183
1229,0,0,0.9438224
1230,0,0,0.94354266
1231,0,0,0.29051262
1232,0,0,0.82901263
1233,0,0,0.91883725
1234,0,0,0.7648713
1235,0,0,0.896117
1236,0,0,0.50759536
1237,0,0,0.7782888
1238,0,0,0.76392925
1239,0,0,0.90489066
1240,0,0,0.8915627
1241,0,0,0.9419624
1242,0,0,0.8918177
1243,0,0,0.4003342
1244,0,0,0.9406
1245,0,0,0.9086621
1246,0,0,0.3230412
1247,0,0,0.85911065
1248,0,0,0.3312874
1249,0,0,0.7577961
1250,0,0,0.8782157
1251,0,0,0.94345486
1252,0,0,0.9455402
1253,0,0,0.7890536
1254,0,0,0.84715134
1255,0,0,0.87258875
1256,0,0,0.9077749
1257,0,0,0.94471073
1258,0,0,0.9240634
1259,0,0,0.8626894
1260,0,0,0.9546865
1261,0,0,0.95682174
1262,0,0,0.9350283
1263,0,0,0.7738865
1264,0,0,0.88019514
1265,0,0,0.5074501
1266,0,0,0.8917128
1267,0,0,0.2295942
1268,0,0,0.9566556
1269,0,0,0.18707457
1270,0,0,0.80325675
1271,0,0,0.8989633
1272,0,0,0.4443067
1273,0,0,0.9234118
1274,0,0,0.9307653
1275,0,0,0.8010998
1276,0,0,0.8610498
1277,0,0,0.94491047
1278,0,0,0.91951287
1279,0,0,0.95176905
1280,0,0,0.2585182
1281,0,0,0.88945967
1282,0,0,0.9365297
1283,0,0,0.86207813
1284,0,0,0.8358026
1285,0,0,0.9508676
1286,0,0,0.92736644
1287,0,0,0.923433
1288,0,0,0.92783755
1289,0,0,0.87952197
1290,0,0,0.899737
1291,0,0,0.8322756
1292,0,0,0.75243247
1293,0,0,0.9280408
1294,0,0,0.7797127
1295,0,0,0.88923776
1296,0,0,0.26857004
1297,0,0,0.9525341
1298,0,0,0.9350557
1299,0,0,0.86997926
1300,0,0,0.93364733
1301,0,0,0.9475126
1302,0,0,0.9225183
1303,0,0,0.84836316
1304,0,0,0.8908323
1305,0,0,0.8479305
1306,0,0,0.84747434
1307,0,0,0.9300833
1308,0,0,0.82750946
1309,0,0,0.68233263
1310,0,0,0.987564
1311,0,0,0.91163135
1312,0,0,0.7098852
1313,0,0,0.96108454
1314,0,0,0.40908453
1315,0,0,0.9133934
1316,0,0,0.9038659
1317,0,0,0.94682676
1318,0,0,0.97771114
1319,0,0,0.9648791
1320,0,0,0.95526373
1321,0,0,0.8736037
1322,0,0,0.9134151
1323,0,0,0.960777
1324,0,0,0.9537865
1325,0,0,0.9559019
1326,0,0,0.87212986
1327,0,0,0.8639129
1328,0,0,0.934826
1329,0,0,0.89528465
1330,0,0,0.37102395
1331,0,0,0.856693
1332,0,0,0.8749657
1333,0,0,0.90629363
1334,0,0,0.89109147
1335,0,0,0.90600324
1336,0,0,0.86553603
1337,0,0,0.8999094
1338,0,0,0.94346505
1339,0,0,0.94907707
1340,0,0,0.9476649
1341,0,0,0.8063086
1342,0,0,0.94500375
1343,0,0,0.8691424
1344,0,0,0.73887813
1345,0,0,0.8736977
1346,0,0,0.93741804
1347,0,0,0.86765593
1348,0,0,0.9226976
1349,0,0,0.8318692
1350,0,0,0.8845447
1351,0,0,0.8157045
1352,0,0,0.74778926
1353,0,0,0.86125785
1354,0,0,0.81522
1355,0,0,0.94165254
1356,0,0,0.78057677
1357,0,0,0.8030973
1358,0,0,0.68655366
1359,0,0,0.93095046
1360,0,0,0.91684914
1361,0,0,0.91264063
1362,0,0,0.82034373
1363,0,0,0.90885836
1364,0,0,0.7970836
1365,0,0,0.68363714
1366,0,0,0.8813818
1367,0,0,0.9135497
1368,0,0,0.84937626
1369,0,0,0.84087443
1370,0,0,0.7343433
1371,0,0,0.83450395
1372,0,0,0.8933979
1373,0,0,0.9394297
1374,0,0,0.9714053
1375,0,0,0.8492874
1376,0,0,0.61147314
1377,0,0,0.7625714
1378,0,0,0.8613188
1379,0,0,0.9202266
1380,0,0,0.90815026
1381,0,0,0.894055
1382,0,0,0.901531
1383,0,0,0.905264
1384,0,0,0.8068991
1385,0,0,0.90938044
1386,0,0,0.86196685
1387,0,0,0.8180423
1388,0,0,0.67386883
1389,0,0,0.28887475
1390,0,0,0.76827437
1391,0,0,0.6981122
1392,0,0,0.9799956
1393,0,0,0.8718854
1394,0,0,0.938696
1395,0,0,0.83273894
1396,0,0,0.75931764
1397,0,0,0.94870627
1398,0,0,0.7938125
1399,0,0,0.7881709
1400,0,0,0.87447107
1401,0,0,0.96150494
1402,0,0,0.7877942
1403,0,0,0.93486
1404,0,0,0.68821424
1405,0,0,0.44606772
1406,0,0,0.9475793
1407,0,0,0.7607706
1408,0,0,0.94868004
1409,0,0,0.7646714
1410,0,0,0.9458975
1411,0,0,0.71730417
1412,0,0,0.8861654
1413,0,0,0.48942846
1414,0,0,0.8533309
1415,0,0,0.9620935
1416,0,0,0.8781315
1417,0,0,0.97736615
1418,0,0,0.9475249
1419,0,0,0.8016823
1420,0,0,0.8402112
1421,0,0,0.8497163
1422,0,0,0.94986707
1423,0,0,0.9632969
1424,0,0,0.74060893
1425,0,0,0.46001667
1426,0,0,0.9438133
1427,0,0,0.7708906
1428,0,0,0.30738774
1429,0,0,0.37217674
1430,0,0,0.6753905
1431,0,0,0.79986906
1432,0,0,0.8714751
1433,0,0,0.9162507
1434,0,0,0.8974102
1435,0,0,0.78418833
1436,0,0,0.79485506
1437,0,0,0.7431056
1438,0,0,0.9303893
1439,0,0,0.928588
1440,0,0,0.6678025
1441,0,0,0.79589933
1442,0,0,0.93083876
1443,0,0,0.9548689
1444,0,0,0.92262065
1445,0,0,0.8023427
1446,0,0,0.90318453
1447,0,0,0.4435976
1448,0,0,0.761203
1449,0,0,0.778404
1450,0,0,0.87397105
1451,0,0,0.25283188
1452,0,0,0.9032089
1453,0,0,0.9003651
1454,0,0,0.8633725
1455,0,0,0.9156066
1456,0,0,0.7615492
1457,0,0,0.89452946
1458,0,0,0.77738553
1459,0,0,0.84698355
1460,0,0,0.75328684
1461,0,0,0.71445817
1462,0,0,0.73059255
1463,0,0,0.94759
1464,0,0,0.93946666
1465,0,0,0.8471861
1466,0,0,0.69938195
1467,0,0,0.7839431
1468,0,0,0.874097
1469,0,0,0.9634441
1470,0,0,0.8065037
1471,0,0,0.89686716
1472,0,0,0.96579576
1473,0,0,0.702808
1474,0,0,0.8998396
1475,0,0,0.9480091
1476,0,0,0.81379795
1477,0,0,0.85459393
1478,0,0,0.88608927
1479,0,0,0.9531886
1480,0,0,0.9220192
1481,0,0,0.6576535
1482,0,0,0.33046415
1483,0,0,0.93387306
1484,0,0,0.9271925
1485,0,0,0.772249
1486,0,0,0.64431685
1487,0,0,0.75639594
1488,0,0,0.61999327
1489,0,0,0.7844048
1490,0,0,0.9803479
1491,0,0,0.8318489
1492,0,0,0.93974555
1493,0,0,0.93958306
1494,0,0,0.7820374
1495,0,0,0.7379989
1496,0,0,0.38591433
1497,0,0,0.89268714
1498,0,0,0.83973426
1499,0,0,0.51873076
1500,0,0,0.84169406
1501,0,0,0.9176293
1502,0,0,0.95775783
1503,0,0,0.7859095
1504,0,0,0.48720303
1505,0,0,0.93717915
1506,0,0,0.8490149
1507,0,0,0.98271966
1508,0,0,0.90654665
1509,0,0,0.8494993
1510,0,0,0.47534895
1511,0,0,0.39449027
1512,0,0,0.88742065
1513,0,0,0.94024634
1514,0,0,0.94617033
1515,0,0,0.94700307
1516,0,0,0.81863195
1517,0,0,0.58774686
1518,0,0,0.9387154
1519,0,0,0.8843084
1520,0,0,0.7723704
1521,0,0,0.23457736
1522,0,0,0.98267287
1523,0,0,0.62849087
1524,0,0,0.8928969
1525,0,0,0.8488399
1526,0,0,0.30163562
1527,0,0,0.76899105
1528,0,0,0.92867976
1529,0,0,0.93560386
1530,0,0,0.76233685
1531,0,0,0.7678373
1532,0,0,0.94336146
1533,0,0,0.9215051
1534,0,0,0.6833819
1535,0,0,0.85296667
1536,0,0,0.9215989
1537,0,0,0.87841547
1538,0,0,0.8172225
1539,0,0,0.9381492
1540,0,0,0.68125093
1541,0,0,0.94888854
1542,0,0,0.81410563
1543,0,0,0.66438365
1544,0,0,0.79902816
1545,0,0,0.79776895
1546,0,0,0.83344233
1547,0,0,0.87790465
1548,0,0,0.79175895
1549,0,0,0.9388691
1550,0,0,0.60821295
1551,0,0,0.59160423
1552,0,0,0.66232157
1553,0,0,0.92048144
1554,0,0,0.7799016
1555,0,0,0.70761526
1556,0,0,0.8337197
1557,0,0,0.83001465
1558,0,0,0.61867124
1559,0,0,0.74022335
1560,0,0,0.7099625
1561,0,0,0.8344701
1562,0,0,0.79649574
1563,0,0,0.8826102
1564,0,0,0.30748403
1565,0,0,0.3432538
1566,0,0,0.8633352
1567,0,0,0.8095052
1568,0,0,0.7732786
1569,0,0,0.30652517
1570,0,0,0.78966373
1571,0,0,0.7600681
1572,0,0,0.41785994
1573,0,0,0.9256588
1574,0,0,0.89352626
1575,0,0,0.93040895
1576,0,0,0.8957439
1577,0,0,0.45364302
1578,0,0,0.39394492
1579,0,0,0.75942117
1580,0,0,0.90847355
1581,0,0,0.7310186
1582,0,0,0.45944634
1583,0,0,0.86572134
1584,0,0,0.83602077
1585,0,0,0.8933849
1586,0,0,0.7278686
1587,0,0,0.84659964
1588,0,0,0.92852306
1589,0,0,0.31366727
1590,0,0,0.9446744
1591,0,0,0.8330883
1592,0,0,0.71733123
1593,0,0,0.78467304
1594,0,0,0.94232166
1595,0,0,0.781264
1596,0,0,0.72647774
1597,0,0,0.915955
1598,0,0,0.8718924
1599,0,0,0.8401277
1600,0,0,0.91315746
1601,0,0,0.8933916
1602,0,0,0.75235444
1603,0,0,0.86245006
1604,0,0,0.83148926
1605,0,0,0.8613339
1606,0,0,0.9460163
1607,0,0,0.86244845
1608,0,0,0.4304407
1609,0,0,0.9496854
1610,0,0,0.49947235
1611,0,0,0.9258433
1612,0,0,0.93354565
1613,0,0,0.6567525
1614,0,0,0.7904324
1615,0,0,0.9101801
1616,0,0,0.8179208
1617,0,0,0.93701494
1618,0,0,0.7868656
1619,0,0,0.4354696
1620,0,0,0.8032751
1621,0,0,0.7956379
1622,0,0,0.7468056
1623,0,0,0.7810125
1624,0,0,0.9541732
1625,0,0,0.71797526
1626,0,0,0.7763307
1627,0,0,0.916942
1628,0,0,0.8694494
1629,0,0,0.9286835
1630,0,0,0.75893754
1631,0,0,0.7149925
1632,0,0,0.71611243
1633,0,0,0.82647973
1634,0,0,0.8372808
1635,0,0,0.90904933
1636,0,0,0.9363768
1637,0,0,0.73142785
1638,0,0,0.80897915
1639,0,0,0.9574482
1640,0,0,0.9276541
1641,0,0,0.814903
1642,0,0,0.93154603
1643,0,0,0.7412463
1644,0,0,0.93800557
1645,0,0,0.9573572
1646,0,0,0.745643
1647,0,0,0.70086545
1648,0,0,0.5087403
1649,0,0,0.8412349
1650,0,0,0.7003222
1651,0,0,0.9381075
1652,0,0,0.8354023
1653,0,0,0.9656681
1654,0,0,0.43240958
1655,0,0,0.3263941
1656,0,0,0.9439454
1657,0,0,0.8642265
1658,0,0,0.9337543
1659,0,0,0.8492402
1660,0,0,0.9287822
1661,0,0,0.8414894
1662,0,0,0.955898
1663,0,0,0.9376177
1664,0,0,0.9025771
1665,0,0,0.85685587
1666,0,0,0.69468963
1667,0,0,0.86734194
1668,0,0,0.96499676
1669,0,0,0.92729694
1670,0,0,0.7794274
1671,0,0,0.95979697
1672,0,0,0.9609686
1673,0,0,0.92911583
1674,0,0,0.8447667
1675,0,0,0.8088948
1676,0,0,0.9216471
1677,0,0,0.91413766
1678,0,0,0.7739987
1679,0,0,0.9352122
1680,0,0,0.82868564
1681,0,0,0.8113238
1682,0,0,0.8122655
1683,0,0,0.9364189
1684,0,0,0.9494815
1685,0,0,0.7741594
1686,0,0,0.8548329
1687,0,0,0.9106729
1688,0,0,0.7727295
1689,0,0,0.9245461
1690,0,0,0.83831805
1691,0,0,0.8458163
1692,0,0,0.8724734
1693,0,0,0.32844064
1694,0,0,0.8953646
1695,0,0,0.9278866
1696,0,0,0.8189273
1697,0,0,0.86099434
1698,0,0,0.85638547
1699,0,0,0.8908937
1700,0,0,0.9215346
1701,0,0,0.72316504
1702,0,0,0.87092876
1703,0,0,0.9423583
1704,0,0,0.95946074
1705,0,0,0.72476465
1706,0,0,0.6719378
1707,0,0,0.76013654
1708,0,0,0.44092345
1709,0,0,0.3140059
1710,0,0,0.80098504
1711,0,0,0.92086667
1712,0,0,0.4482242
1713,0,0,0.9538716
1714,0,0,0.69813854
1715,0,0,0.87867296
1716,0,0,0.74766
1717,0,0,0.86077803
1718,0,0,0.90914154
1719,0,0,0.85021055
1720,0,0,0.9539629
1721,0,0,0.4620461
1722,0,0,0.75768775
1723,0,0,0.94532377
1724,0,0,0.9190381
1725,0,0,0.7649663
1726,0,0,0.90862966
1727,0,0,0.6441546
1728,0,0,0.77586764
1729,0,0,0.9506233
1730,0,0,0.9575741
1731,0,0,0.8986828
1732,0,0,0.95110834
1733,0,0,0.9457459
1734,0,0,0.939582
1735,0,0,0.7500839
1736,0,0,0.8122645
1737,0,0,0.95465696
1738,0,0,0.3128442
1739,0,0,0.8484796
1740,0,0,0.94538105
1741,0,0,0.73013866
1742,0,0,0.7621404
1743,0,0,0.8833654
1744,0,0,0.36489978
1745,0,0,0.82794565
1746,0,0,0.6883241
1747,0,0,0.9226799
1748,0,0,0.6998117
1749,0,0,0.8374272
1750,0,0,0.91442645
1751,0,0,0.7733429
1752,0,0,0.8753877
1753,0,0,0.77167046
1754,0,0,0.8623183
1755,0,0,0.8767658
1756,0,0,0.83608836
1757,0,0,0.90985423
1758,0,0,0.66001946
1759,0,0,0.9250966
1760,0,0,0.84847146
1761,0,0,0.79445237
1762,0,0,0.8925379
1763,0,0,0.5935609
1764,0,0,0.7198833
1765,0,0,0.8685613
1766,0,0,0.9015226
1767,0,0,0.83356494
1768,0,0,0.9535038
1769,0,0,0.8119916
1770,0,0,0.7616625
1771,0,0,0.4713073
1772,0,0,0.35293257
1773,0,0,0.9198187
1774,0,0,0.94786036
1775,0,0,0.9066614
1776,0,0,0.93848383
1777,0,0,0.92906326
1778,0,0,0.87883925
1779,0,0,0.8712767
1780,0,0,0.9603818
1781,0,0,0.73827684
1782,0,0,0.73819035
1783,0,0,0.93761796
1784,0,0,0.7740249
1785,0,0,0.89576256
1786,0,0,0.93719614
1787,0,0,0.9385469
1788,0,0,0.8687991
1789,0,0,0.8249207
1790,0,0,0.94124216
1791,0,0,0.8986028
1792,0,0,0.9497278
1793,0,0,0.6821698
1794,0,0,0.92625743
1795,0,0,0.9329818
1796,0,0,0.8795947
1797,0,0,0.8401666
1798,0,0,0.9302638
1799,0,0,0.9248824
1800,0,0,0.31225762
1801,0,0,0.81374687
1802,0,0,0.91765124
1803,0,0,0.7401058
1804,0,0,0.9413317
1805,0,0,0.8690628
1806,0,0,0.95105964
1807,0,0,0.97889215
1808,0,0,0.9207508
1809,0,0,0.49648663
1810,0,0,0.80512506
1811,0,0,0.942729
1812,0,0,0.9274885
1813,0,0,0.7556855
1814,0,0,0.80788684
1815,0,0,0.826664
1816,0,0,0.752279
1817,0,0,0.7711941
1818,0,0,0.921297
1819,0,0,0.60003954
1820,0,0,0.9250027
1821,0,0,0.33354628
1822,0,0,0.8588484
1823,0,0,0.7993062
1824,0,0,0.5896586
1825,0,0,0.94539446
1826,0,0,0.89814234
1827,0,0,0.8971196
1828,0,0,0.69440854
1829,0,0,0.6485977
1830,0,0,0.898513
1831,0,0,0.93711984
1832,0,0,0.9391233
1833,0,0,0.7380722
1834,0,0,0.9158976
1835,0,0,0.48975816
1836,0,0,0.50378364
1837,0,0,0.739462
1838,0,0,0.67193
1839,0,0,0.7445426
1840,0,0,0.86410785
1841,0,0,0.8046495
1842,0,0,0.45372802
1843,0,0,0.6405783
1844,0,0,0.6197309
1845,0,0,0.83511823
1846,0,0,0.80315185
1847,0,0,0.6782527
1848,0,0,0.81184506
1849,0,0,0.89777035
1850,0,0,0.7422033
1851,0,0,0.88141865
1852,0,0,0.61957216
1853,0,0,0.31736362
1854,0,0,0.9367053
1855,0,0,0.7230126
1856,0,0,0.9774743
1857,0,0,0.33135077
1858,0,0,0.92275965
1859,0,0,0.863162
1860,0,0,0.8581417
1861,0,0,0.834356
1862,0,0,0.94909805
1863,0,0,0.93635297
1864,0,0,0.28767848
1865,0,0,0.9336563
1866,0,0,0.94324774
1867,0,0,0.92592514
1868,0,0,0.93035245
1869,0,0,0.9346691
1870,0,0,0.9373925
1871,0,0,0.7118908
1872,0,0,0.7071187
1873,0,0,0.8087682
1874,0,0,0.9581646
1875,0,0,0.9115847
1876,0,0,0.3221449
1877,0,0,0.43771285
1878,0,0,0.9472821
1879,0,0,0.83465254
1880,0,0,0.914736
1881,0,0,0.9401971
1882,0,0,0.9279083
1883,0,0,0.3058052
1884,0,0,0.9354827
1885,0,0,0.7869681
1886,0,0,0.9510158
1887,0,0,0.93281215
1888,0,0,0.89924765
1889,0,0,0.892085
1890,0,0,0.906141
1891,0,0,0.76024437
1892,0,0,0.8471573
1893,0,0,0.8687085
1894,0,0,0.90300554
1895,0,0,0.9111299
1896,0,0,0.8819894
1897,0,0,0.79548484
1898,0,0,0.89775974
1899,0,0,0.9474687
1900,0,0,0.81867015
1901,0,0,0.89350796
1902,0,0,0.8883922
1903,0,0,0.95090944
1904,0,0,0.9403901
1905,0,0,0.93508625
1906,0,0,0.940132
1907,0,0,0.9352715
1908,0,0,0.46611294
1909,0,0,0.9165703
1910,0,0,0.9157773
1911,0,0,0.8237159
1912,0,0,0.92664605
1913,0,0,0.92182326
1914,0,0,0.82682306
1915,0,0,0.9410572
1916,0,0,0.8658331
1917,0,0,0.35449895
1918,0,0,0.8520799
1919,0,0,0.9265483
1920,0,0,0.7570033
1921,0,0,0.9441831
1922,0,0,0.9528157
1923,0,0,0.8916238
1924,0,0,0.8646761
1925,0,0,0.86204666
1926,0,0,0.7860756
1927,0,0,0.81248134
1928,0,0,0.3241733
1929,0,0,0.86046296
1930,0,0,0.9016637
1931,0,0,0.8579776
1932,0,0,0.8954068
1933,0,0,0.9411662
1934,0,0,0.47143432
1935,0,0,0.5188299
1936,0,0,0.90413445
1937,0,0,0.92622036
1938,0,0,0.8756441
1939,0,0,0.9411198
1940,0,0,0.9576687
1941,0,0,0.87428474
1942,0,0,0.889937
1943,0,0,0.8775722
1944,0,0,0.75987977
1945,0,0,0.9474646
1946,0,0,0.9494758
1947,0,0,0.8485821
1948,0,0,0.38667032
1949,0,0,0.9049299
1950,0,0,0.8159468
1951,0,0,0.7700155
1952,0,0,0.88548523
1953,0,0,0.8403162
1954,0,0,0.48308292
1955,0,0,0.8759075
1956,0,0,0.7163505
1957,0,0,0.71645653
1958,0,0,0.917255
1959,0,0,0.8815787
1960,0,0,0.84605074
1961,0,0,0.9830006
1962,0,0,0.9549977
1963,0,0,0.3949266
1964,0,0,0.78543526
1965,0,0,0.8619295
1966,0,0,0.93820786
1967,0,0,0.8186442
1968,0,0,0.87322825
1969,0,0,0.81844586
1970,0,0,0.9239267
1971,0,0,0.8492312
1972,0,0,0.4165524
1973,0,0,0.9369058
1974,0,0,0.74015594
1975,0,0,0.94561493
1976,0,0,0.8234842
1977,0,0,0.7182033
1978,0,0,0.8838811
1979,0,0,0.8550302
1980,0,0,0.590195
1981,0,0,0.9604123
1982,0,0,0.92906195
1983,0,0,0.91945904
1984,0,0,0.94524497
1985,0,0,0.84788114
1986,0,0,0.73206836
1987,0,0,0.71619725
1988,0,0,0.8517876
1989,0,0,0.94927484
1990,0,0,0.943496
1991,0,0,0.8654746
1992,0,0,0.8220378
1993,0,0,0.92127705
1994,0,0,0.8705938
1995,0,0,0.7412271
1996,0,0,0.8167354
1997,0,0,0.6295216
1998,0,0,0.8254577
1999,0,0,0.93270504
2000,0,0,0.76766276
2001,0,0,0.8581585
2002,0,0,0.9231863
2003,0,0,0.5348692
2004,0,0,0.831834
2005,0,0,0.9558324
2006,0,0,0.9459001
2007,0,0,0.8311199
2008,0,0,0.88319546
2009,0,0,0.90497494
2010,0,0,0.7376411
2011,0,0,0.93356866
2012,0,0,0.775946
2013,0,0,0.9413768
2014,0,0,0.8500654
2015,0,0,0.96408725
2016,0,0,0.34087336
2017,0,0,0.77013755
2018,0,0,0.8381168
2019,0,0,0.3833084
2020,0,0,0.38698837
2021,0,0,0.33924824
2022,0,0,0.8399761
2023,0,0,0.82084364
2024,0,0,0.2938261
2025,0,0,0.82098705
2026,0,0,0.87764096
2027,0,0,0.9270487
2028,0,0,0.9355318
2029,0,0,0.9288424
2030,0,0,0.35418794
2031,0,0,0.82988966
2032,0,0,0.92841375
2033,0,0,0.35617864
2034,0,0,0.7243954
2035,0,0,0.796905
2036,0,0,0.87140965
2037,0,0,0.8886471
2038,0,0,0.86644745
2039,0,0,0.8803644
2040,0,0,0.7903732
2041,0,0,0.72015184
2042,0,0,0.8371028
2043,0,0,0.9282126
2044,0,0,0.9202434
2045,0,0,0.91574496
2046,0,0,0.9278173
2047,0,0,0.93594986
2048,0,0,0.8415218
2049,0,0,0.8979094
2050,0,0,0.89475214
2051,0,0,0.8927491
2052,0,0,0.9079203
2053,0,0,0.8291802
2054,0,0,0.4540955
2055,0,0,0.8449658
2056,0,0,0.8992993
2057,0,0,0.80765754
2058,0,0,0.9160559
2059,0,0,0.8241782
2060,0,0,0.8778319
2061,0,0,0.7959853
2062,0,0,0.38746852
2063,0,0,0.44862708
2064,0,0,0.93431735
2065,0,0,0.70395243
2066,0,0,0.35315856
2067,0,0,0.9061202
2068,0,0,0.2559444
2069,0,0,0.58505446
2070,0,0,0.51200944
2071,0,0,0.8316297
2072,0,0,0.88248086
2073,0,0,0.93729705
2074,0,0,0.88227534
2075,0,0,0.79052263
2076,0,0,0.8431028
2077,0,0,0.9315093
2078,0,0,0.9340117
2079,0,0,0.8038607
2080,0,0,0.5672184
2081,0,0,0.9364113
2082,0,0,0.7485305
2083,0,0,0.49752778
2084,0,0,0.4602566
2085,0,0,0.77999216
2086,0,0,0.7918725
2087,0,0,0.9617898
2088,0,0,0.95742565
2089,0,0,0.9540904
2090,0,0,0.4935016
2091,0,0,0.9259211
2092,0,0,0.8626414
2093,0,0,0.93365836
2094,0,0,0.28258413
2095,0,0,0.47641176
2096,0,0,0.9280382
2097,0,0,0.9266996
2098,0,0,0.35477576
2099,0,0,0.3281399
2100,0,0,0.8870322
2101,0,0,0.7120022
2102,0,0,0.6516435
2103,0,0,0.8369013
2104,0,0,0.7599717
2105,0,0,0.6978248
2106,0,0,0.7603476
2107,0,0,0.9351472
2108,0,0,0.44318768
2109,0,0,0.5132684
2110,0,0,0.7939082
2111,0,0,0.9316797
2112,0,0,0.83096987
2113,0,0,0.7438365
2114,0,0,0.7799607
2115,0,0,0.6856518
2116,0,0,0.34436575
2117,0,0,0.6701542
2118,0,0,0.7592632
2119,0,0,0.63624287
2120,0,0,0.8230681
2121,0,0,0.7503299
2122,0,0,0.8212811
2123,0,0,0.8943487
2124,0,0,0.90816194
2125,0,0,0.9053513
2126,0,0,0.8784833
2127,0,0,0.9583566
2128,0,0,0.8851832
2129,0,0,0.8958052
2130,0,0,0.7683576
2131,0,0,0.9155538
2132,0,0,0.96226907
2133,0,0,0.94640076
2134,0,0,0.33092526
2135,0,0,0.75056016
2136,0,0,0.65904325
2137,0,0,0.9189723
2138,0,0,0.98321795
2139,0,0,0.56422275
2140,0,0,0.30509168
2141,0,0,0.89928657
2142,0,0,0.8826513
2143,0,0,0.7945836
2144,0,0,0.36213574
2145,0,0,0.9728824
2146,0,0,0.96243113
2147,0,0,0.95384395
2148,0,0,0.92452794
2149,0,0,0.9394459
2150,0,0,0.95163375
2151,0,0,0.46235573
2152,0,0,0.8974773
2153,0,0,0.4609053
2154,0,0,0.89397335
2155,0,0,0.8907879
2156,0,0,0.9567869
2157,0,0,0.96407825
2158,0,0,0.36585903
2159,0,0,0.3292566
2160,0,0,0.8861939
2161,0,0,0.9374667
2162,0,0,0.827217
2163,0,0,0.80045605
2164,0,0,0.8194355
2165,0,0,0.32196712
2166,0,0,0.94953096
2167,0,0,0.94557965
2168,0,0,0.34100723
2169,0,0,0.7453587
2170,0,0,0.86361575
2171,0,0,0.8090231
2172,0,0,0.9332707
2173,0,0,0.7968613
2174,0,0,0.77496487
2175,0,0,0.7240786
2176,0,0,0.91287065
2177,0,0,0.965295
2178,0,0,0.8356731
2179,0,0,0.76162356
2180,0,0,0.76879656
2181,0,0,0.9548284
2182,0,0,0.7729345
2183,0,0,0.9552529
2184,0,0,0.99488217
2185,0,0,0.8340177
2186,0,0,0.3181539
2187,0,0,0.95263445
2188,0,0,0.86642677
2189,0,0,0.9311727
2190,0,0,0.9504531
2191,0,0,0.8434362
2192,0,0,0.833891
2193,0,0,0.8825294
2194,0,0,0.92541206
2195,0,0,0.8629547
2196,0,0,0.9190227
2197,0,0,0.84307075
2198,0,0,0.97489053
2199,0,0,0.94280195
2200,0,0,0.3281263
2201,0,0,0.7205204
2202,0,0,0.9450436
2203,0,0,0.28473043
2204,0,0,0.91664904
2205,0,0,0.9331816
2206,0,0,0.92633677
2207,0,0,0.2820424
2208,0,0,0.74315685
2209,0,0,0.9120932
2210,0,0,0.9087822
2211,0,0,0.9278838
2212,0,0,0.65330327
2213,0,0,0.92407835
2214,0,0,0.7841522
2215,0,0,0.8322275
2216,0,0,0.9138525
2217,0,0,0.18405055
2218,0,0,0.64673376
2219,0,0,0.68302214
2220,0,0,0.92463046
2221,0,0,0.40977705
2222,0,0,0.90025413
2223,0,0,0.9006635
2224,0,0,0.8251753
2225,0,0,0.9221118
2226,0,0,0.92457414
2227,0,0,0.38980415
2228,0,0,0.8357344
2229,0,0,0.7332767
2230,0,0,0.9395213
2231,0,0,0.9204468
2232,0,0,0.9124709
2233,0,0,0.73287135
2234,0,0,0.84453297
2235,0,0,0.9437064
