id,wip,investissement,satisfaction
1157,0,0,0.295785
1158,0,0,0.8119035
1159,0,0,0.97258806
1160,0,0,0.6112437
1161,0,0,0.93388563
1162,0,0,0.8106476
1163,0,0,0.976083
1164,0,0,0.40471166
1165,0,0,0.95322084
1166,0,0,0.80948126
1167,0,0,0.97457594
1168,0,0,0.8237924
1169,0,0,0.40832832
1170,0,0,0.84870356
1171,0,0,0.4802894
1172,0,0,0.9641039
1173,0,0,0.50572574
1174,0,0,0.9549955
1175,0,0,0.82641846
1176,0,0,0.9257242
1177,0,0,0.93889713
1178,0,0,0.40109378
1179,0,0,0.7091278
1180,0,0,0.95635843
1181,0,0,0.87785137
1182,0,0,0.90617454
1183,0,0,0.9417289
1184,0,0,0.28520304
1185,0,0,0.94691
1186,0,0,0.97016877
1187,0,0,0.85898864
1188,0,0,0.8630222
1189,0,0,0.44597813
1190,0,0,0.9562372
1191,0,0,0.7288923
1192,0,0,0.7589025
1193,0,0,0.7231281
1194,0,0,0.8246925
1195,0,0,0.7984884
1196,0,0,0.9324683
1197,0,0,0.92137814
1198,0,0,0.96257365
1199,0,0,0.9349525
1200,0,0,0.47667518
1201,0,0,0.95505244
1202,0,0,0.71304375
1203,0,0,0.9454631
1204,0,0,0.9324837
1205,0,0,0.9564191
1206,0,0,0.94199026
1207,0,0,0.8372813
1208,0,0,0.5168915
1209,0,0,0.9331269
1210,0,0,0.83247197
1211,0,0,0.9595379
1212,0,0,0.9151175
1213,0,0,0.9662124
1214,0,0,0.63397527
1215,0,0,0.7616642
1216,0,0,0.78704816
1217,0,0,0.9465077
1218,0,0,0.8310236
1219,0,0,0.9650203
1220,0,0,0.9417093
1221,0,0,0.9561752
1222,0,0,0.87256175
1223,0,0,0.4586422
1224,0,0,0.95299256
1225,0,0,0.9619622
1226,0,0,0.7753194
1227,0,0,0.8666774
1228,0,0,0.24989864
1229,0,0,0.9622506
1230,0,0,0.95543087
1231,0,0,0.23275495
1232,0,0,0.8205219
1233,0,0,0.9416605
1234,0,0,0.7640238
1235,0,0,0.885192
1236,0,0,0.5017779
1237,0,0,0.819628
1238,0,0,0.7878768
1239,0,0,0.9050776
1240,0,0,0.88503474
1241,0,0,0.9523966
1242,0,0,0.88061833
1243,0,0,0.3823813
1244,0,0,0.9502473
1245,0,0,0.89832807
1246,0,0,0.3076501
1247,0,0,0.86071146
1248,0,0,0.30476767
1249,0,0,0.79877585
1250,0,0,0.88632506
1251,0,0,0.9612265
1252,0,0,0.966708
1253,0,0,0.82798374
1254,0,0,0.91936487
1255,0,0,0.88087064
1256,0,0,0.9506046
1257,0,0,0.94616914
1258,0,0,0.9455967
1259,0,0,0.84452885
1260,0,0,0.96123505
1261,0,0,0.9560741
1262,0,0,0.9532529
1263,0,0,0.80549645
1264,0,0,0.882777
1265,0,0,0.5400515
1266,0,0,0.87262356
1267,0,0,0.19378138
1268,0,0,0.9632933
1269,0,0,0.23422939
1270,0,0,0.7499787
1271,0,0,0.87705183
1272,0,0,0.4304765
1273,0,0,0.94565517
1274,0,0,0.9457083
1275,0,0,0.81542605
1276,0,0,0.8810428
1277,0,0,0.95642304
1278,0,0,0.9382614
1279,0,0,0.9319452
1280,0,0,0.2600576
1281,0,0,0.89293855
1282,0,0,0.96215856
1283,0,0,0.8573679
1284,0,0,0.86845565
1285,0,0,0.9604651
1286,0,0,0.9532863
1287,0,0,0.9540343
1288,0,0,0.9436287
1289,0,0,0.8862484
1290,0,0,0.93049395
1291,0,0,0.82834685
1292,0,0,0.81499517
1293,0,0,0.923409
1294,0,0,0.8277105
1295,0,0,0.8304356
1296,0,0,0.20256716
1297,0,0,0.96428
1298,0,0,0.94362456
1299,0,0,0.83686066
1300,0,0,0.9473908
1301,0,0,0.9456394
1302,0,0,0.9631377
1303,0,0,0.81638247
1304,0,0,0.964399
1305,0,0,0.8294736
1306,0,0,0.89843583
1307,0,0,0.9488775
1308,0,0,0.8447245
1309,0,0,0.73205864
1310,0,0,0.92967874
1311,0,0,0.9115411
1312,0,0,0.7925849
1313,0,0,0.9575547
1314,0,0,0.36733043
1315,0,0,0.9657515
1316,0,0,0.93099666
1317,0,0,0.94463354
1318,0,0,0.9484842
1319,0,0,0.9655336
1320,0,0,0.93245214
1321,0,0,0.8925834
1322,0,0,0.9633183
1323,0,0,0.9653783
1324,0,0,0.9646533
1325,0,0,0.96281445
1326,0,0,0.86332697
1327,0,0,0.88606644
1328,0,0,0.96583474
1329,0,0,0.90119815
1330,0,0,0.35208344
1331,0,0,0.88217676
1332,0,0,0.865304
1333,0,0,0.90385866
1334,0,0,0.89568484
1335,0,0,0.92784053
1336,0,0,0.8743622
1337,0,0,0.93228465
1338,0,0,0.95690525
1339,0,0,0.95660895
1340,0,0,0.9580109
1341,0,0,0.8138048
1342,0,0,0.95738196
1343,0,0,0.8848368
1344,0,0,0.7511087
1345,0,0,0.82999694
1346,0,0,0.9565199
1347,0,0,0.87712806
1348,0,0,0.9292576
1349,0,0,0.8431241
1350,0,0,0.9276227
1351,0,0,0.7899443
1352,0,0,0.80189955
1353,0,0,0.9070741
1354,0,0,0.8083452
1355,0,0,0.9380899
1356,0,0,0.79628664
1357,0,0,0.7839181
1358,0,0,0.681291
1359,0,0,0.9565971
1360,0,0,0.91014314
1361,0,0,0.92027235
1362,0,0,0.8583776
1363,0,0,0.9356042
1364,0,0,0.8236466
1365,0,0,0.78962266
1366,0,0,0.9022535
1367,0,0,0.9314107
1368,0,0,0.80121076
1369,0,0,0.837446
1370,0,0,0.76981
1371,0,0,0.8396331
1372,0,0,0.9101902
1373,0,0,0.959443
1374,0,0,0.96526146
1375,0,0,0.86537737
1376,0,0,0.5737704
1377,0,0,0.75581604
1378,0,0,0.89674056
1379,0,0,0.95821977
1380,0,0,0.9507899
1381,0,0,0.90581244
1382,0,0,0.9214088
1383,0,0,0.938559
1384,0,0,0.8278513
1385,0,0,0.93460476
1386,0,0,0.84827423
1387,0,0,0.81024194
1388,0,0,0.68592185
1389,0,0,0.28522697
1390,0,0,0.81850415
1391,0,0,0.6839298
1392,0,0,0.95340973
1393,0,0,0.88349336
1394,0,0,0.9265173
1395,0,0,0.90135515
1396,0,0,0.7409081
1397,0,0,0.95316994
1398,0,0,0.9277377
1399,0,0,0.7219285
1400,0,0,0.896618
1401,0,0,0.9521166
1402,0,0,0.8250753
1403,0,0,0.9411504
1404,0,0,0.6537849
1405,0,0,0.40177757
1406,0,0,0.9720247
1407,0,0,0.70650685
1408,0,0,0.9451817
1409,0,0,0.7425968
1410,0,0,0.9439169
1411,0,0,0.7768659
1412,0,0,0.89629424
1413,0,0,0.5149426
1414,0,0,0.8105356
1415,0,0,0.96746767
1416,0,0,0.92576563
1417,0,0,0.97443926
1418,0,0,0.9392678
1419,0,0,0.79412866
1420,0,0,0.88141817
1421,0,0,0.907104
1422,0,0,0.9628625
1423,0,0,0.96689856
1424,0,0,0.72861105
1425,0,0,0.43603155
1426,0,0,0.96705514
1427,0,0,0.7470802
1428,0,0,0.27212468
1429,0,0,0.3830094
1430,0,0,0.71204007
1431,0,0,0.80826515
1432,0,0,0.91593874
1433,0,0,0.9394865
1434,0,0,0.9139623
1435,0,0,0.8486105
1436,0,0,0.7447137
1437,0,0,0.7595977
1438,0,0,0.9462502
1439,0,0,0.91024673
1440,0,0,0.6664445
1441,0,0,0.8737396
1442,0,0,0.9352257
1443,0,0,0.9470063
1444,0,0,0.91493297
1445,0,0,0.74460214
1446,0,0,0.87602186
1447,0,0,0.4029997
1448,0,0,0.7547537
1449,0,0,0.86485803
1450,0,0,0.9178952
1451,0,0,0.21966487
1452,0,0,0.9047475
1453,0,0,0.892251
1454,0,0,0.8574321
1455,0,0,0.91557056
1456,0,0,0.74433446
1457,0,0,0.916088
1458,0,0,0.8730227
1459,0,0,0.8321215
1460,0,0,0.87210864
1461,0,0,0.74825513
1462,0,0,0.7759931
1463,0,0,0.96037513
1464,0,0,0.963111
1465,0,0,0.8753774
1466,0,0,0.7200875
1467,0,0,0.8302019
1468,0,0,0.8670809
1469,0,0,0.9702257
1470,0,0,0.800149
1471,0,0,0.84131473
1472,0,0,0.93645203
1473,0,0,0.6657099
1474,0,0,0.92034876
1475,0,0,0.96873325
1476,0,0,0.8103568
1477,0,0,0.8239426
1478,0,0,0.871794
1479,0,0,0.9635738
1480,0,0,0.87777513
1481,0,0,0.6751638
1482,0,0,0.30783916
1483,0,0,0.9610011
1484,0,0,0.9642831
1485,0,0,0.7911339
1486,0,0,0.6705891
1487,0,0,0.827138
1488,0,0,0.6706939
1489,0,0,0.8651451
1490,0,0,0.9686961
1491,0,0,0.84238917
1492,0,0,0.9683197
1493,0,0,0.94492257
1494,0,0,0.7810114
1495,0,0,0.79197884
1496,0,0,0.3302783
1497,0,0,0.82392
1498,0,0,0.84516644
1499,0,0,0.46969697
1500,0,0,0.7995077
1501,0,0,0.94249785
1502,0,0,0.9666644
1503,0,0,0.74739367
1504,0,0,0.46368587
1505,0,0,0.951449
1506,0,0,0.9098148
1507,0,0,0.9669218
1508,0,0,0.9485522
1509,0,0,0.8348483
1510,0,0,0.46956354
1511,0,0,0.39108318
1512,0,0,0.8709525
1513,0,0,0.94782823
1514,0,0,0.9509127
1515,0,0,0.95747817
1516,0,0,0.85236055
1517,0,0,0.697417
1518,0,0,0.94302076
1519,0,0,0.85662556
1520,0,0,0.81300306
1521,0,0,0.30123198
1522,0,0,0.9709605
1523,0,0,0.6713294
1524,0,0,0.9167993
1525,0,0,0.8922809
1526,0,0,0.30381012
1527,0,0,0.83039665
1528,0,0,0.94765276
1529,0,0,0.95273006
1530,0,0,0.7808417
1531,0,0,0.73913455
1532,0,0,0.95744383
1533,0,0,0.95087236
1534,0,0,0.7131658
1535,0,0,0.9238306
1536,0,0,0.9623667
1537,0,0,0.86403793
1538,0,0,0.80704236
1539,0,0,0.96307874
1540,0,0,0.68955976
1541,0,0,0.9433911
1542,0,0,0.82388216
1543,0,0,0.7396231
1544,0,0,0.7476927
1545,0,0,0.7750659
1546,0,0,0.8002781
1547,0,0,0.9357801
1548,0,0,0.7678484
1549,0,0,0.96250397
1550,0,0,0.67876893
1551,0,0,0.56542706
1552,0,0,0.6936635
1553,0,0,0.96024805
1554,0,0,0.79593605
1555,0,0,0.70021206
1556,0,0,0.7930752
1557,0,0,0.81474924
1558,0,0,0.65909684
1559,0,0,0.78039217
1560,0,0,0.656268
1561,0,0,0.8058242
1562,0,0,0.81667477
1563,0,0,0.9100942
1564,0,0,0.3015674
1565,0,0,0.27663657
1566,0,0,0.9268877
1567,0,0,0.7709115
1568,0,0,0.813357
1569,0,0,0.2944029
1570,0,0,0.7950139
1571,0,0,0.7740917
1572,0,0,0.38558537
1573,0,0,0.9670222
1574,0,0,0.9231282
1575,0,0,0.95502245
1576,0,0,0.9465432
1577,0,0,0.43164316
1578,0,0,0.40682894
1579,0,0,0.7804163
1580,0,0,0.93680525
1581,0,0,0.7746735
1582,0,0,0.43713173
1583,0,0,0.9020745
1584,0,0,0.9001314
1585,0,0,0.88566065
1586,0,0,0.7112986
1587,0,0,0.87152195
1588,0,0,0.9543497
1589,0,0,0.29074973
1590,0,0,0.9413607
1591,0,0,0.8648673
1592,0,0,0.7288352
1593,0,0,0.8077625
1594,0,0,0.94408256
1595,0,0,0.83081186
1596,0,0,0.7081454
1597,0,0,0.89699113
1598,0,0,0.9026056
1599,0,0,0.8408991
1600,0,0,0.9429385
1601,0,0,0.89516866
1602,0,0,0.68674153
1603,0,0,0.86030287
1604,0,0,0.8283724
1605,0,0,0.88292205
1606,0,0,0.9362972
1607,0,0,0.8881808
1608,0,0,0.46569106
1609,0,0,0.94626296
1610,0,0,0.47020984
1611,0,0,0.93646944
1612,0,0,0.95730996
1613,0,0,0.76310116
1614,0,0,0.78794307
1615,0,0,0.93077224
1616,0,0,0.7994002
1617,0,0,0.9303158
1618,0,0,0.79369426
1619,0,0,0.37996212
1620,0,0,0.86569715
1621,0,0,0.83942676
1622,0,0,0.76009786
1623,0,0,0.79299355
1624,0,0,0.9587692
1625,0,0,0.759193
1626,0,0,0.81143034
1627,0,0,0.9395105
1628,0,0,0.8140435
1629,0,0,0.93736327
1630,0,0,0.72218597
1631,0,0,0.66450745
1632,0,0,0.7899425
1633,0,0,0.81463253
1634,0,0,0.8325187
1635,0,0,0.9448061
1636,0,0,0.9641155
1637,0,0,0.7282945
1638,0,0,0.82318074
1639,0,0,0.9563153
1640,0,0,0.9590214
1641,0,0,0.838996
1642,0,0,0.95049584
1643,0,0,0.768171
1644,0,0,0.96657175
1645,0,0,0.9548898
1646,0,0,0.7626454
1647,0,0,0.73380303
1648,0,0,0.5730361
1649,0,0,0.90981936
1650,0,0,0.67076874
1651,0,0,0.9582653
1652,0,0,0.82446146
1653,0,0,0.9611764
1654,0,0,0.4063541
1655,0,0,0.29629958
1656,0,0,0.95879996
1657,0,0,0.8891572
1658,0,0,0.94764996
1659,0,0,0.8443949
1660,0,0,0.94207954
1661,0,0,0.91507554
1662,0,0,0.930737
1663,0,0,0.94801044
1664,0,0,0.9447187
1665,0,0,0.91222996
1666,0,0,0.71454674
1667,0,0,0.87052315
1668,0,0,0.95346665
1669,0,0,0.9339081
1670,0,0,0.8125948
1671,0,0,0.95349604
1672,0,0,0.947383
1673,0,0,0.94629705
1674,0,0,0.79410493
1675,0,0,0.84860945
1676,0,0,0.9325856
1677,0,0,0.92525136
1678,0,0,0.7304027
1679,0,0,0.95071113
1680,0,0,0.7964035
1681,0,0,0.8788866
1682,0,0,0.8160118
1683,0,0,0.92732126
1684,0,0,0.93197393
1685,0,0,0.7898923
1686,0,0,0.890723
1687,0,0,0.9381167
1688,0,0,0.7290331
1689,0,0,0.942543
1690,0,0,0.83949363
1691,0,0,0.8270954
1692,0,0,0.9067221
1693,0,0,0.31617528
1694,0,0,0.9281178
1695,0,0,0.9400979
1696,0,0,0.82198894
1697,0,0,0.86952454
1698,0,0,0.87840044
1699,0,0,0.926788
1700,0,0,0.92537993
1701,0,0,0.6972954
1702,0,0,0.87032855
1703,0,0,0.9547293
1704,0,0,0.95530814
1705,0,0,0.7906945
1706,0,0,0.72482264
1707,0,0,0.80273485
1708,0,0,0.3889164
1709,0,0,0.31016916
1710,0,0,0.7653125
1711,0,0,0.9508112
1712,0,0,0.43427518
1713,0,0,0.9432231
1714,0,0,0.69415754
1715,0,0,0.9173243
1716,0,0,0.76979214
1717,0,0,0.86360836
1718,0,0,0.8385212
1719,0,0,0.8874686
1720,0,0,0.94987833
1721,0,0,0.42583662
1722,0,0,0.7664074
1723,0,0,0.9615405
1724,0,0,0.9262891
1725,0,0,0.78459126
1726,0,0,0.91740394
1727,0,0,0.6481289
1728,0,0,0.8194066
1729,0,0,0.95080996
1730,0,0,0.9526389
1731,0,0,0.8872129
1732,0,0,0.9655837
1733,0,0,0.9625144
1734,0,0,0.9584234
1735,0,0,0.8173097
1736,0,0,0.80706525
1737,0,0,0.9607407
1738,0,0,0.28981483
1739,0,0,0.84125835
1740,0,0,0.94406164
1741,0,0,0.76767683
1742,0,0,0.8985519
1743,0,0,0.915933
1744,0,0,0.32931048
1745,0,0,0.8258201
1746,0,0,0.6985125
1747,0,0,0.9514204
1748,0,0,0.69298863
1749,0,0,0.8663317
1750,0,0,0.9535326
1751,0,0,0.74782664
1752,0,0,0.94971555
1753,0,0,0.93157315
1754,0,0,0.8764779
1755,0,0,0.9004322
1756,0,0,0.8859732
1757,0,0,0.9485693
1758,0,0,0.661233
1759,0,0,0.9494339
1760,0,0,0.8890937
1761,0,0,0.81532025
1762,0,0,0.94298005
1763,0,0,0.5635118
1764,0,0,0.78784597
1765,0,0,0.90021354
1766,0,0,0.93826616
1767,0,0,0.8225038
1768,0,0,0.96146566
1769,0,0,0.82445294
1770,0,0,0.81060004
1771,0,0,0.47136167
1772,0,0,0.31601596
1773,0,0,0.935987
1774,0,0,0.9600383
1775,0,0,0.93881065
1776,0,0,0.9191104
1777,0,0,0.96030724
1778,0,0,0.83047646
1779,0,0,0.84993076
1780,0,0,0.96433824
1781,0,0,0.9170861
1782,0,0,0.72034913
1783,0,0,0.92845047
1784,0,0,0.8588339
1785,0,0,0.92344034
1786,0,0,0.91663146
1787,0,0,0.9551119
1788,0,0,0.8550596
1789,0,0,0.7933638
1790,0,0,0.9459248
1791,0,0,0.9182922
1792,0,0,0.96292835
1793,0,0,0.7137501
1794,0,0,0.94599414
1795,0,0,0.9578425
1796,0,0,0.873631
1797,0,0,0.75999045
1798,0,0,0.9479516
1799,0,0,0.9507942
1800,0,0,0.29024643
1801,0,0,0.7839409
1802,0,0,0.93178296
1803,0,0,0.7784579
1804,0,0,0.9348043
1805,0,0,0.92417586
1806,0,0,0.96659034
1807,0,0,0.948093
1808,0,0,0.9302364
1809,0,0,0.4286566
1810,0,0,0.7940936
1811,0,0,0.9475627
1812,0,0,0.9574199
1813,0,0,0.7797412
1814,0,0,0.8246158
1815,0,0,0.8345557
1816,0,0,0.8446644
1817,0,0,0.9015651
1818,0,0,0.93746984
1819,0,0,0.6424039
1820,0,0,0.9606215
1821,0,0,0.3184401
1822,0,0,0.8805307
1823,0,0,0.82992506
1824,0,0,0.4817035
1825,0,0,0.9586101
1826,0,0,0.92887527
1827,0,0,0.9237642
1828,0,0,0.72405535
1829,0,0,0.86610216
1830,0,0,0.91802233
1831,0,0,0.93583065
1832,0,0,0.96327436
1833,0,0,0.7325424
1834,0,0,0.94431806
1835,0,0,0.5423444
1836,0,0,0.4567885
1837,0,0,0.7329253
1838,0,0,0.66896534
1839,0,0,0.7744711
1840,0,0,0.8618368
1841,0,0,0.7759883
1842,0,0,0.4481938
1843,0,0,0.61409676
1844,0,0,0.6385031
1845,0,0,0.840117
1846,0,0,0.8298546
1847,0,0,0.69002295
1848,0,0,0.81879306
1849,0,0,0.8858892
1850,0,0,0.75506955
1851,0,0,0.88294095
1852,0,0,0.6453177
1853,0,0,0.29472995
1854,0,0,0.9458171
1855,0,0,0.7974921
1856,0,0,0.95655584
1857,0,0,0.30605805
1858,0,0,0.94677985
1859,0,0,0.8591695
1860,0,0,0.8272929
1861,0,0,0.8505722
1862,0,0,0.9539325
1863,0,0,0.9470923
1864,0,0,0.24025387
1865,0,0,0.95002025
1866,0,0,0.9294806
1867,0,0,0.96193177
1868,0,0,0.9500532
1869,0,0,0.96318793
1870,0,0,0.9751673
1871,0,0,0.7259086
1872,0,0,0.69016784
1873,0,0,0.7829756
1874,0,0,0.9565468
1875,0,0,0.92277795
1876,0,0,0.27575245
1877,0,0,0.4070737
1878,0,0,0.97847724
1879,0,0,0.84167796
1880,0,0,0.916548
1881,0,0,0.9559524
1882,0,0,0.9347125
1883,0,0,0.24254084
1884,0,0,0.9561095
1885,0,0,0.8146011
1886,0,0,0.93697965
1887,0,0,0.95840544
1888,0,0,0.88300216
1889,0,0,0.93942475
1890,0,0,0.9364773
1891,0,0,0.74680924
1892,0,0,0.83399856
1893,0,0,0.8365958
1894,0,0,0.94528735
1895,0,0,0.9270313
1896,0,0,0.96077454
1897,0,0,0.8332585
1898,0,0,0.9206639
1899,0,0,0.9122782
1900,0,0,0.78479636
1901,0,0,0.9259499
1902,0,0,0.88594836
1903,0,0,0.95820946
1904,0,0,0.9581671
1905,0,0,0.96306926
1906,0,0,0.9629579
1907,0,0,0.9614128
1908,0,0,0.42196113
1909,0,0,0.9599157
1910,0,0,0.9322065
1911,0,0,0.8433906
1912,0,0,0.9590876
1913,0,0,0.929037
1914,0,0,0.90941644
1915,0,0,0.9480636
1916,0,0,0.8237196
1917,0,0,0.29977018
1918,0,0,0.84761286
1919,0,0,0.9050224
1920,0,0,0.69997907
1921,0,0,0.9610631
1922,0,0,0.97379255
1923,0,0,0.892486
1924,0,0,0.8118442
1925,0,0,0.8842666
1926,0,0,0.7914481
1927,0,0,0.73386717
1928,0,0,0.29351172
1929,0,0,0.89362735
1930,0,0,0.8883466
1931,0,0,0.8269416
1932,0,0,0.90899235
1933,0,0,0.95753765
1934,0,0,0.5078341
1935,0,0,0.5869901
1936,0,0,0.9487743
1937,0,0,0.93665653
1938,0,0,0.9230306
1939,0,0,0.94164276
1940,0,0,0.972159
1941,0,0,0.9024031
1942,0,0,0.91757923
1943,0,0,0.9220361
1944,0,0,0.83246374
1945,0,0,0.9638887
1946,0,0,0.96624404
1947,0,0,0.8063739
1948,0,0,0.34099314
1949,0,0,0.9511754
1950,0,0,0.7746248
1951,0,0,0.75105643
1952,0,0,0.94559133
1953,0,0,0.8468265
1954,0,0,0.4425492
1955,0,0,0.87867975
1956,0,0,0.7209736
1957,0,0,0.7737561
1958,0,0,0.95428336
1959,0,0,0.88174224
1960,0,0,0.9436375
1961,0,0,0.96044284
1962,0,0,0.95620924
1963,0,0,0.45908225
1964,0,0,0.7780351
1965,0,0,0.89392287
1966,0,0,0.96225
1967,0,0,0.78844047
1968,0,0,0.8465812
1969,0,0,0.863122
1970,0,0,0.9680675
1971,0,0,0.84767735
1972,0,0,0.45440012
1973,0,0,0.95053303
1974,0,0,0.7116423
1975,0,0,0.9381114
1976,0,0,0.8207233
1977,0,0,0.8018773
1978,0,0,0.87265193
1979,0,0,0.8611259
1980,0,0,0.56035924
1981,0,0,0.9410801
1982,0,0,0.9270192
1983,0,0,0.95161456
1984,0,0,0.9619102
1985,0,0,0.8523383
1986,0,0,0.7703083
1987,0,0,0.7510852
1988,0,0,0.84842503
1989,0,0,0.9645048
1990,0,0,0.9466377
1991,0,0,0.8920719
1992,0,0,0.81103885
1993,0,0,0.96044004
1994,0,0,0.8880386
1995,0,0,0.78627354
1996,0,0,0.8180376
1997,0,0,0.724152
1998,0,0,0.83251387
1999,0,0,0.9525393
2000,0,0,0.798231
2001,0,0,0.8714817
2002,0,0,0.9545093
2003,0,0,0.5241802
2004,0,0,0.91011035
2005,0,0,0.93493813
2006,0,0,0.94020677
2007,0,0,0.806117
2008,0,0,0.93869114
2009,0,0,0.9287223
2010,0,0,0.8167752
2011,0,0,0.96770555
2012,0,0,0.7487663
2013,0,0,0.94258285
2014,0,0,0.8616934
2015,0,0,0.945408
2016,0,0,0.314278
2017,0,0,0.84108925
2018,0,0,0.813131
2019,0,0,0.3390227
2020,0,0,0.34158313
2021,0,0,0.31079456
2022,0,0,0.8810433
2023,0,0,0.83904195
2024,0,0,0.26891413
2025,0,0,0.82780105
2026,0,0,0.79832673
2027,0,0,0.9656224
2028,0,0,0.9566142
2029,0,0,0.949015
2030,0,0,0.30990997
2031,0,0,0.8498857
2032,0,0,0.94735587
2033,0,0,0.30929944
2034,0,0,0.75475454
2035,0,0,0.7765624
2036,0,0,0.8281086
2037,0,0,0.9197475
2038,0,0,0.8699528
2039,0,0,0.86967856
2040,0,0,0.7928119
2041,0,0,0.77823895
2042,0,0,0.8180018
2043,0,0,0.9499793
2044,0,0,0.91816866
2045,0,0,0.94702566
2046,0,0,0.93819195
2047,0,0,0.9251014
2048,0,0,0.88695973
2049,0,0,0.9050204
2050,0,0,0.92996544
2051,0,0,0.9363163
2052,0,0,0.9424524
2053,0,0,0.8807898
2054,0,0,0.47283104
2055,0,0,0.79970074
2056,0,0,0.9171114
2057,0,0,0.82778037
2058,0,0,0.9310385
2059,0,0,0.80020356
2060,0,0,0.9357196
2061,0,0,0.7887849
2062,0,0,0.36933333
2063,0,0,0.4077111
2064,0,0,0.92534685
2065,0,0,0.78917336
2066,0,0,0.31986856
2067,0,0,0.9273348
2068,0,0,0.28372568
2069,0,0,0.5041757
2070,0,0,0.4411565
2071,0,0,0.86165583
2072,0,0,0.93738896
2073,0,0,0.9300974
2074,0,0,0.91162384
2075,0,0,0.7793191
2076,0,0,0.8650589
2077,0,0,0.9248967
2078,0,0,0.9635003
2079,0,0,0.7091475
2080,0,0,0.53083205
2081,0,0,0.96610665
2082,0,0,0.7253492
2083,0,0,0.4605305
2084,0,0,0.46643677
2085,0,0,0.8225279
2086,0,0,0.76258874
2087,0,0,0.95599437
2088,0,0,0.9194345
2089,0,0,0.9616482
2090,0,0,0.49019068
2091,0,0,0.95455563
2092,0,0,0.79808134
2093,0,0,0.90234303
2094,0,0,0.27605057
2095,0,0,0.44234768
2096,0,0,0.94150007
2097,0,0,0.9195852
2098,0,0,0.32938784
2099,0,0,0.3007902
2100,0,0,0.8358234
2101,0,0,0.72825205
2102,0,0,0.63898176
2103,0,0,0.81216186
2104,0,0,0.718133
2105,0,0,0.7667089
2106,0,0,0.77987355
2107,0,0,0.9404372
2108,0,0,0.4308594
2109,0,0,0.44992527
2110,0,0,0.80846256
2111,0,0,0.9383098
2112,0,0,0.7374355
2113,0,0,0.93694973
2114,0,0,0.8071298
2115,0,0,0.71875876
2116,0,0,0.30609578
2117,0,0,0.695648
2118,0,0,0.80595875
2119,0,0,0.6212685
2120,0,0,0.7850147
2121,0,0,0.7687835
2122,0,0,0.8404511
2123,0,0,0.9070319
2124,0,0,0.896605
2125,0,0,0.89909196
2126,0,0,0.8642818
2127,0,0,0.9557451
2128,0,0,0.88690865
2129,0,0,0.901422
2130,0,0,0.82635325
2131,0,0,0.94913423
2132,0,0,0.9530064
2133,0,0,0.9518459
2134,0,0,0.3242904
2135,0,0,0.7271274
2136,0,0,0.7607432
2137,0,0,0.898226
2138,0,0,0.9479954
2139,0,0,0.6096773
2140,0,0,0.3074188
2141,0,0,0.9230246
2142,0,0,0.893926
2143,0,0,0.85324997
2144,0,0,0.31588793
2145,0,0,0.94614035
2146,0,0,0.95547974
2147,0,0,0.9528428
2148,0,0,0.94863725
2149,0,0,0.953289
2150,0,0,0.9445958
2151,0,0,0.49054444
2152,0,0,0.9313211
2153,0,0,0.45532787
2154,0,0,0.8908548
2155,0,0,0.89142364
2156,0,0,0.9477937
2157,0,0,0.9494277
2158,0,0,0.33472195
2159,0,0,0.3063474
2160,0,0,0.89519215
2161,0,0,0.944262
2162,0,0,0.8293702
2163,0,0,0.82918906
2164,0,0,0.8243998
2165,0,0,0.31406203
2166,0,0,0.9511855
2167,0,0,0.94885767
2168,0,0,0.29744864
2169,0,0,0.78958654
2170,0,0,0.8415531
2171,0,0,0.82204545
2172,0,0,0.9455703
2173,0,0,0.8023834
2174,0,0,0.75389075
2175,0,0,0.7868491
2176,0,0,0.9239403
2177,0,0,0.9434921
2178,0,0,0.83742523
2179,0,0,0.81465656
2180,0,0,0.7948552
2181,0,0,0.97008914
2182,0,0,0.8404086
2183,0,0,0.9600949
2184,0,0,0.970347
2185,0,0,0.9321972
2186,0,0,0.29271963
2187,0,0,0.93719584
2188,0,0,0.8324895
2189,0,0,0.9547042
2190,0,0,0.9697135
2191,0,0,0.7958436
2192,0,0,0.8758393
2193,0,0,0.9027871
2194,0,0,0.9448091
2195,0,0,0.7829655
2196,0,0,0.94650257
2197,0,0,0.8776014
2198,0,0,0.95553166
2199,0,0,0.93916947
2200,0,0,0.288205
2201,0,0,0.74009305
2202,0,0,0.9503938
2203,0,0,0.2560368
2204,0,0,0.9546572
2205,0,0,0.9457794
2206,0,0,0.95030385
2207,0,0,0.2241171
2208,0,0,0.7263772
2209,0,0,0.93936265
2210,0,0,0.9389725
2211,0,0,0.93637294
2212,0,0,0.59822744
2213,0,0,0.92386454
2214,0,0,0.7853842
2215,0,0,0.867921
2216,0,0,0.9226436
2217,0,0,0.1903764
2218,0,0,0.5950801
2219,0,0,0.6768711
2220,0,0,0.94514847
2221,0,0,0.39764187
2222,0,0,0.88217163
2223,0,0,0.9546676
2224,0,0,0.8395165
2225,0,0,0.9420667
2226,0,0,0.93872976
2227,0,0,0.35256103
2228,0,0,0.8014364
2229,0,0,0.77952707
2230,0,0,0.9600806
2231,0,0,0.9504955
2232,0,0,0.9132954
2233,0,0,0.8056735
2234,0,0,0.82355416
2235,0,0,0.93899333
2236,0,0,0.9221169
2237,0,0,0.78032
