id,wip,investissement,satisfaction
1156,0,0,0.9598527
1157,0,0,0.30187714
1158,0,0,0.82770956
1159,0,0,0.97311735
1160,0,0,0.64491284
1161,0,0,0.9347189
1162,0,0,0.8500203
1163,0,0,0.9698653
1164,0,0,0.40381584
1165,0,0,0.94893086
1166,0,0,0.79618347
1167,0,0,0.9723956
1168,0,0,0.8592178
1169,0,0,0.43473297
1170,0,0,0.8785343
1171,0,0,0.48824948
1172,0,0,0.96756077
1173,0,0,0.5035758
1174,0,0,0.9483297
1175,0,0,0.8517871
1176,0,0,0.93561065
1177,0,0,0.92454726
1178,0,0,0.4190141
1179,0,0,0.7374273
1180,0,0,0.9458166
1181,0,0,0.9031755
1182,0,0,0.90801525
1183,0,0,0.9365846
1184,0,0,0.2673135
1185,0,0,0.9584727
1186,0,0,0.9723209
1187,0,0,0.86954945
1188,0,0,0.83858377
1189,0,0,0.45908046
1190,0,0,0.9679506
1191,0,0,0.74648434
1192,0,0,0.764976
1193,0,0,0.66857123
1194,0,0,0.8573996
1195,0,0,0.8175627
1196,0,0,0.9178424
1197,0,0,0.91298515
1198,0,0,0.95908844
1199,0,0,0.93279624
1200,0,0,0.54144967
1201,0,0,0.9619941
1202,0,0,0.7324386
1203,0,0,0.9546308
1204,0,0,0.92647886
1205,0,0,0.9658855
1206,0,0,0.9495007
1207,0,0,0.80006856
1208,0,0,0.52559566
1209,0,0,0.90577614
1210,0,0,0.82888615
1211,0,0,0.9634373
1212,0,0,0.9327792
1213,0,0,0.96672153
1214,0,0,0.6486346
1215,0,0,0.7049607
1216,0,0,0.793029
1217,0,0,0.93771875
1218,0,0,0.8403387
1219,0,0,0.9354948
1220,0,0,0.93520784
1221,0,0,0.95414066
1222,0,0,0.86875975
1223,0,0,0.48416337
1224,0,0,0.9562765
1225,0,0,0.956863
1226,0,0,0.7414268
1227,0,0,0.8848107
1228,0,0,0.24305463
1229,0,0,0.96019924
1230,0,0,0.956344
1231,0,0,0.24262732
1232,0,0,0.8364348
1233,0,0,0.91494834
1234,0,0,0.77479345
1235,0,0,0.8747569
1236,0,0,0.47598487
1237,0,0,0.8058073
1238,0,0,0.77130455
1239,0,0,0.90665096
1240,0,0,0.8704389
1241,0,0,0.95454925
1242,0,0,0.8878843
1243,0,0,0.3796595
1244,0,0,0.9382962
1245,0,0,0.9161211
1246,0,0,0.31484383
1247,0,0,0.8284064
1248,0,0,0.3144892
1249,0,0,0.7701655
1250,0,0,0.87235636
1251,0,0,0.9560953
1252,0,0,0.9647722
1253,0,0,0.8257959
1254,0,0,0.89401215
1255,0,0,0.85363436
1256,0,0,0.92436355
1257,0,0,0.9436458
1258,0,0,0.94397473
1259,0,0,0.8667152
1260,0,0,0.9601107
1261,0,0,0.94256437
1262,0,0,0.95522255
1263,0,0,0.8240143
1264,0,0,0.8720492
1265,0,0,0.53739643
1266,0,0,0.8868128
1267,0,0,0.19546056
1268,0,0,0.9579543
1269,0,0,0.23210192
1270,0,0,0.7644456
1271,0,0,0.92229664
1272,0,0,0.42982048
1273,0,0,0.9443034
1274,0,0,0.94922143
1275,0,0,0.83714664
1276,0,0,0.8651277
1277,0,0,0.9683658
1278,0,0,0.94955003
1279,0,0,0.9442805
1280,0,0,0.2598889
1281,0,0,0.90202516
1282,0,0,0.9768039
1283,0,0,0.8765281
1284,0,0,0.87876827
1285,0,0,0.97349256
1286,0,0,0.9444748
1287,0,0,0.9528948
1288,0,0,0.9510323
1289,0,0,0.86867917
1290,0,0,0.9217503
1291,0,0,0.8490387
1292,0,0,0.80363315
1293,0,0,0.9418006
1294,0,0,0.81673783
1295,0,0,0.81505966
1296,0,0,0.22368735
1297,0,0,0.9549382
1298,0,0,0.9242415
1299,0,0,0.81770676
1300,0,0,0.9426766
1301,0,0,0.93089604
1302,0,0,0.93556786
1303,0,0,0.8220717
1304,0,0,0.95417356
1305,0,0,0.8208198
1306,0,0,0.88305265
1307,0,0,0.9459204
1308,0,0,0.8392363
1309,0,0,0.76373893
1310,0,0,0.9365364
1311,0,0,0.91329396
1312,0,0,0.76343775
1313,0,0,0.95507455
1314,0,0,0.40216735
1315,0,0,0.92389846
1316,0,0,0.92078376
1317,0,0,0.94035995
1318,0,0,0.9487643
1319,0,0,0.97161084
1320,0,0,0.9321406
1321,0,0,0.90561235
1322,0,0,0.9325323
1323,0,0,0.9687206
1324,0,0,0.9673294
1325,0,0,0.964305
1326,0,0,0.87583697
1327,0,0,0.8968996
1328,0,0,0.93638116
1329,0,0,0.904876
1330,0,0,0.3639786
1331,0,0,0.90084565
1332,0,0,0.87668157
1333,0,0,0.9078483
1334,0,0,0.90444523
1335,0,0,0.9379331
1336,0,0,0.8946347
1337,0,0,0.91267157
1338,0,0,0.96156126
1339,0,0,0.9533284
1340,0,0,0.9588731
1341,0,0,0.81422603
1342,0,0,0.95936304
1343,0,0,0.8569557
1344,0,0,0.708906
1345,0,0,0.82468
1346,0,0,0.94840294
1347,0,0,0.8816363
1348,0,0,0.9167188
1349,0,0,0.84866476
1350,0,0,0.90413153
1351,0,0,0.78132474
1352,0,0,0.8066628
1353,0,0,0.8862214
1354,0,0,0.77408
1355,0,0,0.94399524
1356,0,0,0.8046484
1357,0,0,0.75789857
1358,0,0,0.6735912
1359,0,0,0.95482415
1360,0,0,0.88931024
1361,0,0,0.9224372
1362,0,0,0.8750624
1363,0,0,0.920216
1364,0,0,0.8222473
1365,0,0,0.77206236
1366,0,0,0.8962349
1367,0,0,0.9157403
1368,0,0,0.7698581
1369,0,0,0.8332679
1370,0,0,0.7605527
1371,0,0,0.84220505
1372,0,0,0.8985414
1373,0,0,0.974789
1374,0,0,0.9675148
1375,0,0,0.88569856
1376,0,0,0.68129325
1377,0,0,0.75859964
1378,0,0,0.8869854
1379,0,0,0.9686754
1380,0,0,0.95547915
1381,0,0,0.92481065
1382,0,0,0.89481753
1383,0,0,0.9511944
1384,0,0,0.83876306
1385,0,0,0.94511235
1386,0,0,0.8211352
1387,0,0,0.8225516
1388,0,0,0.6945689
1389,0,0,0.2981822
1390,0,0,0.8426282
1391,0,0,0.6883583
1392,0,0,0.9738058
1393,0,0,0.87797654
1394,0,0,0.95103115
1395,0,0,0.87946284
1396,0,0,0.753052
1397,0,0,0.94970876
1398,0,0,0.87517977
1399,0,0,0.70631737
1400,0,0,0.90285426
1401,0,0,0.9743829
1402,0,0,0.84569705
1403,0,0,0.9508073
1404,0,0,0.65719354
1405,0,0,0.42975304
1406,0,0,0.97425026
1407,0,0,0.69286937
1408,0,0,0.94972754
1409,0,0,0.7788191
1410,0,0,0.9413436
1411,0,0,0.74927056
1412,0,0,0.84966564
1413,0,0,0.5664831
1414,0,0,0.83147997
1415,0,0,0.9735317
1416,0,0,0.904824
1417,0,0,0.97073287
1418,0,0,0.9415095
1419,0,0,0.7774642
1420,0,0,0.8919293
1421,0,0,0.82731414
1422,0,0,0.9579254
1423,0,0,0.9729382
1424,0,0,0.74694157
1425,0,0,0.46420056
1426,0,0,0.96211624
1427,0,0,0.74038655
1428,0,0,0.28332174
1429,0,0,0.38494515
1430,0,0,0.68117356
1431,0,0,0.8266812
1432,0,0,0.9124241
1433,0,0,0.92462325
1434,0,0,0.94079137
1435,0,0,0.80846345
1436,0,0,0.74985665
1437,0,0,0.75679094
1438,0,0,0.909049
1439,0,0,0.9329469
1440,0,0,0.64519393
1441,0,0,0.8406007
1442,0,0,0.9479196
1443,0,0,0.94366777
1444,0,0,0.93712914
1445,0,0,0.7832156
1446,0,0,0.89875704
1447,0,0,0.43151423
1448,0,0,0.7809638
1449,0,0,0.73366624
1450,0,0,0.87022835
1451,0,0,0.22771353
1452,0,0,0.9555975
1453,0,0,0.90489924
1454,0,0,0.8838863
1455,0,0,0.93094933
1456,0,0,0.72974133
1457,0,0,0.9174554
1458,0,0,0.7824151
1459,0,0,0.84964544
1460,0,0,0.8483537
1461,0,0,0.7297156
1462,0,0,0.80779374
1463,0,0,0.9594616
1464,0,0,0.96801627
1465,0,0,0.83936596
1466,0,0,0.7104941
1467,0,0,0.79449695
1468,0,0,0.8699071
1469,0,0,0.9700235
1470,0,0,0.82878876
1471,0,0,0.8536255
1472,0,0,0.9290384
1473,0,0,0.6346494
1474,0,0,0.9236802
1475,0,0,0.9651634
1476,0,0,0.85217613
1477,0,0,0.8487065
1478,0,0,0.87412363
1479,0,0,0.9644612
1480,0,0,0.8688998
1481,0,0,0.6521783
1482,0,0,0.31312522
1483,0,0,0.9381757
1484,0,0,0.96836185
1485,0,0,0.79361486
1486,0,0,0.68324804
1487,0,0,0.7637657
1488,0,0,0.6565307
1489,0,0,0.8531126
1490,0,0,0.97446007
1491,0,0,0.8309024
1492,0,0,0.9709898
1493,0,0,0.95260406
1494,0,0,0.7342406
1495,0,0,0.74195117
1496,0,0,0.33157876
1497,0,0,0.84014356
1498,0,0,0.83383703
1499,0,0,0.4849606
1500,0,0,0.759398
1501,0,0,0.9513668
1502,0,0,0.9597691
1503,0,0,0.71455246
1504,0,0,0.49068668
1505,0,0,0.95616555
1506,0,0,0.8690316
1507,0,0,0.9687233
1508,0,0,0.9518151
1509,0,0,0.8399502
1510,0,0,0.49491432
1511,0,0,0.41894
1512,0,0,0.8941957
1513,0,0,0.94787186
1514,0,0,0.95989
1515,0,0,0.95605
1516,0,0,0.8441765
1517,0,0,0.66057193
1518,0,0,0.9448591
1519,0,0,0.8495479
1520,0,0,0.79826176
1521,0,0,0.32771763
1522,0,0,0.970627
1523,0,0,0.67946386
1524,0,0,0.87977487
1525,0,0,0.87631285
1526,0,0,0.31770185
1527,0,0,0.82589275
1528,0,0,0.9385377
1529,0,0,0.93714064
1530,0,0,0.7744888
1531,0,0,0.73298484
1532,0,0,0.9569268
1533,0,0,0.9597337
1534,0,0,0.68341
1535,0,0,0.91154903
1536,0,0,0.9354715
1537,0,0,0.8535542
1538,0,0,0.8004842
1539,0,0,0.93041146
1540,0,0,0.6857722
1541,0,0,0.9394788
1542,0,0,0.84085065
1543,0,0,0.70816284
1544,0,0,0.77956426
1545,0,0,0.7574408
1546,0,0,0.8310983
1547,0,0,0.88987416
1548,0,0,0.7608779
1549,0,0,0.9604057
1550,0,0,0.67060184
1551,0,0,0.5782415
1552,0,0,0.67449343
1553,0,0,0.94724673
1554,0,0,0.7985521
1555,0,0,0.71952134
1556,0,0,0.7574104
1557,0,0,0.8087486
1558,0,0,0.65649295
1559,0,0,0.75969076
1560,0,0,0.68231875
1561,0,0,0.8165266
1562,0,0,0.81832135
1563,0,0,0.9217034
1564,0,0,0.29230213
1565,0,0,0.26675254
1566,0,0,0.9252986
1567,0,0,0.73645437
1568,0,0,0.8303094
1569,0,0,0.30501205
1570,0,0,0.7782409
1571,0,0,0.79415643
1572,0,0,0.3987622
1573,0,0,0.9589926
1574,0,0,0.9260049
1575,0,0,0.9462062
1576,0,0,0.9457609
1577,0,0,0.45763904
1578,0,0,0.43503487
1579,0,0,0.7662166
1580,0,0,0.9229676
1581,0,0,0.7796944
1582,0,0,0.46778
1583,0,0,0.8917658
1584,0,0,0.84794545
1585,0,0,0.8799595
1586,0,0,0.7215226
1587,0,0,0.8719075
1588,0,0,0.96235543
1589,0,0,0.29919535
1590,0,0,0.9514464
1591,0,0,0.8726544
1592,0,0,0.74225724
1593,0,0,0.8302076
1594,0,0,0.9522115
1595,0,0,0.81023103
1596,0,0,0.6980278
1597,0,0,0.8781944
1598,0,0,0.91422325
1599,0,0,0.8292668
1600,0,0,0.9517237
1601,0,0,0.879666
1602,0,0,0.7712834
1603,0,0,0.8307157
1604,0,0,0.8319526
1605,0,0,0.90339506
1606,0,0,0.94095284
1607,0,0,0.878819
1608,0,0,0.47223392
1609,0,0,0.954767
1610,0,0,0.48447436
1611,0,0,0.92268145
1612,0,0,0.9532409
1613,0,0,0.71028024
1614,0,0,0.8274131
1615,0,0,0.9260297
1616,0,0,0.83561695
1617,0,0,0.9279759
1618,0,0,0.80213857
1619,0,0,0.38335675
1620,0,0,0.8586692
1621,0,0,0.83805406
1622,0,0,0.7387053
1623,0,0,0.8341007
1624,0,0,0.9540012
1625,0,0,0.7279264
1626,0,0,0.8492261
1627,0,0,0.94938177
1628,0,0,0.8280215
1629,0,0,0.9392406
1630,0,0,0.7831028
1631,0,0,0.6331182
1632,0,0,0.76384985
1633,0,0,0.84987354
1634,0,0,0.8224003
1635,0,0,0.926806
1636,0,0,0.959629
1637,0,0,0.7711196
1638,0,0,0.8125893
1639,0,0,0.9600281
1640,0,0,0.9636868
1641,0,0,0.81751335
1642,0,0,0.94236535
1643,0,0,0.7857617
1644,0,0,0.95533764
1645,0,0,0.95335484
1646,0,0,0.7482039
1647,0,0,0.7394704
1648,0,0,0.52676916
1649,0,0,0.88205034
1650,0,0,0.6659849
1651,0,0,0.95987415
1652,0,0,0.83675873
1653,0,0,0.96143466
1654,0,0,0.42499357
1655,0,0,0.30396497
1656,0,0,0.9626773
1657,0,0,0.87398505
1658,0,0,0.94708824
1659,0,0,0.82718515
1660,0,0,0.912587
1661,0,0,0.88343376
1662,0,0,0.9413122
1663,0,0,0.9424258
1664,0,0,0.9441484
1665,0,0,0.9106261
1666,0,0,0.75416523
1667,0,0,0.88786566
1668,0,0,0.9511219
1669,0,0,0.9180351
1670,0,0,0.8106234
1671,0,0,0.958959
1672,0,0,0.9501915
1673,0,0,0.9500053
1674,0,0,0.8525306
1675,0,0,0.83214074
1676,0,0,0.92768157
1677,0,0,0.91445255
1678,0,0,0.6910037
1679,0,0,0.95528185
1680,0,0,0.80421674
1681,0,0,0.86040294
1682,0,0,0.8143512
1683,0,0,0.9254531
1684,0,0,0.93912137
1685,0,0,0.79213953
1686,0,0,0.87783897
1687,0,0,0.93855375
1688,0,0,0.69865066
1689,0,0,0.95799685
1690,0,0,0.86440074
1691,0,0,0.85837305
1692,0,0,0.9078857
1693,0,0,0.3195415
1694,0,0,0.9133884
1695,0,0,0.92782587
1696,0,0,0.84218204
1697,0,0,0.8671035
1698,0,0,0.8892123
1699,0,0,0.9188558
1700,0,0,0.92558676
1701,0,0,0.7029629
1702,0,0,0.8825685
1703,0,0,0.960317
1704,0,0,0.96214557
1705,0,0,0.7481814
1706,0,0,0.7276847
1707,0,0,0.7700421
1708,0,0,0.40145653
1709,0,0,0.31138638
1710,0,0,0.80246395
1711,0,0,0.94818634
1712,0,0,0.46357253
1713,0,0,0.94059443
1714,0,0,0.6949553
1715,0,0,0.9252455
1716,0,0,0.74062234
1717,0,0,0.8798301
1718,0,0,0.8463548
1719,0,0,0.8677132
1720,0,0,0.9499409
1721,0,0,0.42019367
1722,0,0,0.75816905
1723,0,0,0.9685761
1724,0,0,0.9245957
1725,0,0,0.7459754
1726,0,0,0.92124575
1727,0,0,0.6389362
1728,0,0,0.8118188
1729,0,0,0.9439857
1730,0,0,0.96797156
1731,0,0,0.87731075
1732,0,0,0.9604605
1733,0,0,0.9677502
1734,0,0,0.9696615
1735,0,0,0.8327965
1736,0,0,0.8221646
1737,0,0,0.9683502
1738,0,0,0.30360347
1739,0,0,0.8543161
1740,0,0,0.950925
1741,0,0,0.75403196
1742,0,0,0.8977878
1743,0,0,0.9019932
1744,0,0,0.33205682
1745,0,0,0.84377587
1746,0,0,0.7023049
1747,0,0,0.94687116
1748,0,0,0.6805006
1749,0,0,0.83072037
1750,0,0,0.9446415
1751,0,0,0.758728
1752,0,0,0.9495914
1753,0,0,0.84229124
1754,0,0,0.88519067
1755,0,0,0.8706281
1756,0,0,0.8699364
1757,0,0,0.9431534
1758,0,0,0.6579818
1759,0,0,0.9478747
1760,0,0,0.88509226
1761,0,0,0.83530456
1762,0,0,0.94144267
1763,0,0,0.61784196
1764,0,0,0.7899552
1765,0,0,0.8892849
1766,0,0,0.9096325
1767,0,0,0.8474098
1768,0,0,0.9587271
1769,0,0,0.7907618
1770,0,0,0.8098505
1771,0,0,0.53688276
1772,0,0,0.31515676
1773,0,0,0.93278444
1774,0,0,0.95626897
1775,0,0,0.9468223
1776,0,0,0.9247985
1777,0,0,0.9526863
1778,0,0,0.85487854
1779,0,0,0.8809116
1780,0,0,0.96797216
1781,0,0,0.8730611
1782,0,0,0.71482956
1783,0,0,0.92780817
1784,0,0,0.8356185
1785,0,0,0.9257505
1786,0,0,0.9424158
1787,0,0,0.94548297
1788,0,0,0.8761568
1789,0,0,0.8211164
1790,0,0,0.9456076
1791,0,0,0.9156893
1792,0,0,0.9674913
1793,0,0,0.7649252
1794,0,0,0.9416894
1795,0,0,0.9504116
1796,0,0,0.8854612
1797,0,0,0.7179726
1798,0,0,0.9394665
1799,0,0,0.949707
1800,0,0,0.30108544
1801,0,0,0.7704558
1802,0,0,0.91712683
1803,0,0,0.7597642
1804,0,0,0.925902
1805,0,0,0.93306434
1806,0,0,0.9712148
1807,0,0,0.94802976
1808,0,0,0.9400752
1809,0,0,0.43057728
1810,0,0,0.76932144
1811,0,0,0.9377505
1812,0,0,0.9473449
1813,0,0,0.7752404
1814,0,0,0.8293964
1815,0,0,0.8230895
1816,0,0,0.8492218
1817,0,0,0.9030403
1818,0,0,0.9472042
1819,0,0,0.62525374
1820,0,0,0.9655061
1821,0,0,0.36564198
1822,0,0,0.8812258
1823,0,0,0.8338753
1824,0,0,0.57629913
1825,0,0,0.9629047
1826,0,0,0.9364068
1827,0,0,0.93473613
1828,0,0,0.75999224
1829,0,0,0.7583709
1830,0,0,0.90414023
1831,0,0,0.9345952
1832,0,0,0.95333934
1833,0,0,0.7462059
1834,0,0,0.94037986
1835,0,0,0.54629856
1836,0,0,0.4825264
1837,0,0,0.7561449
1838,0,0,0.66835964
1839,0,0,0.80484617
1840,0,0,0.86235297
1841,0,0,0.827439
1842,0,0,0.47354212
1843,0,0,0.6767045
1844,0,0,0.55429924
1845,0,0,0.84969044
1846,0,0,0.8462557
1847,0,0,0.7170817
1848,0,0,0.8360999
1849,0,0,0.85958713
1850,0,0,0.8000193
1851,0,0,0.85990477
1852,0,0,0.6299742
1853,0,0,0.29669705
1854,0,0,0.94415444
1855,0,0,0.76801753
1856,0,0,0.96066284
1857,0,0,0.31781092
1858,0,0,0.9379803
1859,0,0,0.8588163
1860,0,0,0.8248216
1861,0,0,0.85669124
1862,0,0,0.95608425
1863,0,0,0.94564843
1864,0,0,0.2531458
1865,0,0,0.93787503
1866,0,0,0.92549664
1867,0,0,0.95891166
1868,0,0,0.93867433
1869,0,0,0.96107066
1870,0,0,0.97385144
1871,0,0,0.7142211
1872,0,0,0.66118777
1873,0,0,0.7929712
1874,0,0,0.9432957
1875,0,0,0.88752544
1876,0,0,0.27924126
1877,0,0,0.42713672
1878,0,0,0.95947117
1879,0,0,0.8450135
1880,0,0,0.881034
1881,0,0,0.9534652
1882,0,0,0.8651638
1883,0,0,0.25058615
1884,0,0,0.9534465
1885,0,0,0.8435179
1886,0,0,0.94482756
1887,0,0,0.9543228
1888,0,0,0.88959455
1889,0,0,0.94067967
1890,0,0,0.9439107
1891,0,0,0.76534873
1892,0,0,0.8315022
1893,0,0,0.8632336
1894,0,0,0.9404864
1895,0,0,0.91313386
1896,0,0,0.9434328
1897,0,0,0.8230535
1898,0,0,0.86764383
1899,0,0,0.9237709
1900,0,0,0.8055004
1901,0,0,0.93288106
1902,0,0,0.8752074
1903,0,0,0.9525526
1904,0,0,0.95714617
1905,0,0,0.95107067
1906,0,0,0.9567256
1907,0,0,0.95788634
1908,0,0,0.4411363
1909,0,0,0.95398337
1910,0,0,0.9184923
1911,0,0,0.82291627
1912,0,0,0.94676954
1913,0,0,0.93615156
1914,0,0,0.8957134
1915,0,0,0.9315219
1916,0,0,0.8489678
1917,0,0,0.2866121
1918,0,0,0.8604218
1919,0,0,0.89498496
1920,0,0,0.6969076
1921,0,0,0.9626427
1922,0,0,0.9659971
1923,0,0,0.89617753
1924,0,0,0.8339785
1925,0,0,0.90376043
1926,0,0,0.75056416
1927,0,0,0.7700865
1928,0,0,0.2961113
1929,0,0,0.89310455
1930,0,0,0.88955134
1931,0,0,0.8321219
1932,0,0,0.8943418
1933,0,0,0.9476843
1934,0,0,0.5468898
1935,0,0,0.63897264
1936,0,0,0.95114875
1937,0,0,0.9380904
1938,0,0,0.88591087
1939,0,0,0.93175626
1940,0,0,0.96800554
1941,0,0,0.8964962
1942,0,0,0.89681923
1943,0,0,0.8713111
1944,0,0,0.8455291
1945,0,0,0.9629084
1946,0,0,0.96296406
1947,0,0,0.80871207
1948,0,0,0.3486035
1949,0,0,0.9527897
1950,0,0,0.8103156
1951,0,0,0.7878035
1952,0,0,0.92755663
1953,0,0,0.81714946
1954,0,0,0.4743169
1955,0,0,0.865072
1956,0,0,0.7109587
1957,0,0,0.7564645
1958,0,0,0.9528575
1959,0,0,0.86583215
1960,0,0,0.8787355
1961,0,0,0.95660996
1962,0,0,0.9515963
1963,0,0,0.4682032
1964,0,0,0.78623617
1965,0,0,0.88115084
1966,0,0,0.9603984
1967,0,0,0.7921297
1968,0,0,0.8730504
1969,0,0,0.8767494
1970,0,0,0.9619832
1971,0,0,0.85461766
1972,0,0,0.4448142
1973,0,0,0.9389467
1974,0,0,0.7194217
1975,0,0,0.9410706
1976,0,0,0.84935904
1977,0,0,0.73611027
1978,0,0,0.85276985
1979,0,0,0.8415526
1980,0,0,0.58912337
1981,0,0,0.94926023
1982,0,0,0.92405254
1983,0,0,0.9224237
1984,0,0,0.9619137
1985,0,0,0.86329126
1986,0,0,0.78163093
1987,0,0,0.7730326
1988,0,0,0.8342666
1989,0,0,0.96173525
1990,0,0,0.95491815
1991,0,0,0.8563493
1992,0,0,0.80988085
1993,0,0,0.9673024
1994,0,0,0.87611675
1995,0,0,0.74674875
1996,0,0,0.81444854
1997,0,0,0.741255
1998,0,0,0.8137164
1999,0,0,0.9489343
2000,0,0,0.8094026
2001,0,0,0.8709227
2002,0,0,0.9336945
2003,0,0,0.51500696
2004,0,0,0.87145394
2005,0,0,0.9211309
2006,0,0,0.94853055
2007,0,0,0.827373
2008,0,0,0.9237271
2009,0,0,0.9300517
2010,0,0,0.83200467
2011,0,0,0.97018087
2012,0,0,0.7949316
2013,0,0,0.9415663
2014,0,0,0.8879703
2015,0,0,0.9531205
2016,0,0,0.33296347
2017,0,0,0.80244845
2018,0,0,0.8172864
2019,0,0,0.35272482
2020,0,0,0.3623324
2021,0,0,0.31461027
2022,0,0,0.85111135
2023,0,0,0.83827066
2024,0,0,0.26192236
2025,0,0,0.7998154
2026,0,0,0.84898955
2027,0,0,0.9668306
2028,0,0,0.9649106
2029,0,0,0.9438409
2030,0,0,0.3173126
2031,0,0,0.8074501
2032,0,0,0.9487733
2033,0,0,0.32189938
2034,0,0,0.7320625
2035,0,0,0.7481322
2036,0,0,0.85740274
2037,0,0,0.9093519
2038,0,0,0.87667394
2039,0,0,0.8748637
2040,0,0,0.8007276
2041,0,0,0.73270947
2042,0,0,0.83731467
2043,0,0,0.9454663
2044,0,0,0.9103309
2045,0,0,0.94644374
2046,0,0,0.9409003
2047,0,0,0.9380748
2048,0,0,0.8713556
2049,0,0,0.93417895
2050,0,0,0.93201816
2051,0,0,0.9461032
2052,0,0,0.9379875
2053,0,0,0.8446196
2054,0,0,0.48454377
2055,0,0,0.7686151
2056,0,0,0.89259547
2057,0,0,0.8361118
2058,0,0,0.89266586
2059,0,0,0.76693517
2060,0,0,0.931156
2061,0,0,0.81629795
2062,0,0,0.4049319
2063,0,0,0.4440835
2064,0,0,0.9217539
2065,0,0,0.80477357
2066,0,0,0.3595178
2067,0,0,0.9281767
2068,0,0,0.29440287
2069,0,0,0.5536988
2070,0,0,0.45978236
2071,0,0,0.8436203
2072,0,0,0.89054936
2073,0,0,0.9459214
2074,0,0,0.90158
2075,0,0,0.76778233
2076,0,0,0.8431573
2077,0,0,0.92697173
2078,0,0,0.9545219
2079,0,0,0.74530655
2080,0,0,0.5390842
2081,0,0,0.95907414
2082,0,0,0.7535595
2083,0,0,0.45355067
2084,0,0,0.45223156
2085,0,0,0.81571645
2086,0,0,0.7939806
2087,0,0,0.9606534
2088,0,0,0.9140477
2089,0,0,0.9705076
2090,0,0,0.476341
2091,0,0,0.9663384
2092,0,0,0.8364066
2093,0,0,0.91771024
2094,0,0,0.27323475
2095,0,0,0.45284283
2096,0,0,0.95085526
2097,0,0,0.9301897
2098,0,0,0.3222778
2099,0,0,0.30951986
2100,0,0,0.853585
2101,0,0,0.71979487
2102,0,0,0.6270973
2103,0,0,0.8065651
2104,0,0,0.69997436
2105,0,0,0.6949067
2106,0,0,0.75238645
2107,0,0,0.91793483
2108,0,0,0.44561487
2109,0,0,0.46948573
2110,0,0,0.7476244
2111,0,0,0.91230536
2112,0,0,0.7424588
2113,0,0,0.8483354
2114,0,0,0.8150637
2115,0,0,0.70412105
2116,0,0,0.3173054
2117,0,0,0.6805251
2118,0,0,0.75844526
2119,0,0,0.5951872
2120,0,0,0.7765893
2121,0,0,0.7672184
2122,0,0,0.842005
2123,0,0,0.88811815
2124,0,0,0.89367664
2125,0,0,0.90851724
2126,0,0,0.8702831
2127,0,0,0.9585531
2128,0,0,0.8995153
2129,0,0,0.8862362
2130,0,0,0.75439095
2131,0,0,0.94977415
2132,0,0,0.9552187
2133,0,0,0.9553291
2134,0,0,0.33477908
2135,0,0,0.68819994
2136,0,0,0.7537224
2137,0,0,0.89751667
2138,0,0,0.9563434
2139,0,0,0.5565125
2140,0,0,0.32957694
2141,0,0,0.90345895
2142,0,0,0.8718694
2143,0,0,0.8246587
2144,0,0,0.3311321
2145,0,0,0.9431602
2146,0,0,0.9584203
2147,0,0,0.95638555
2148,0,0,0.93788373
2149,0,0,0.9505775
2150,0,0,0.9372297
2151,0,0,0.48771578
2152,0,0,0.91899294
2153,0,0,0.4294296
2154,0,0,0.8745807
2155,0,0,0.87613285
2156,0,0,0.9506382
2157,0,0,0.9427644
2158,0,0,0.34502998
2159,0,0,0.31887162
2160,0,0,0.888551
2161,0,0,0.9442713
2162,0,0,0.8381515
2163,0,0,0.8193059
2164,0,0,0.83717275
2165,0,0,0.32803965
2166,0,0,0.9455255
2167,0,0,0.9426759
2168,0,0,0.31386226
2169,0,0,0.7750005
2170,0,0,0.78142256
2171,0,0,0.84048104
2172,0,0,0.93557966
2173,0,0,0.75486386
2174,0,0,0.7361294
2175,0,0,0.6987039
2176,0,0,0.9065463
2177,0,0,0.93562526
2178,0,0,0.8495449
2179,0,0,0.8224512
2180,0,0,0.8141255
2181,0,0,0.96902454
2182,0,0,0.82953525
2183,0,0,0.96453106
2184,0,0,0.9698409
2185,0,0,0.93296176
2186,0,0,0.30159295
2187,0,0,0.90696037
2188,0,0,0.86691844
2189,0,0,0.9472757
2190,0,0,0.96894807
2191,0,0,0.82263404
2192,0,0,0.8949707
2193,0,0,0.9165268
2194,0,0,0.9385787
2195,0,0,0.836712
2196,0,0,0.9324209
2197,0,0,0.8579051
2198,0,0,0.95148647
2199,0,0,0.9340294
2200,0,0,0.29586935
2201,0,0,0.7782925
2202,0,0,0.96458185
2203,0,0,0.27474254
2204,0,0,0.9410223
2205,0,0,0.945649
2206,0,0,0.9578946
2207,0,0,0.2358805
2208,0,0,0.75488585
2209,0,0,0.9290245
2210,0,0,0.9368567
2211,0,0,0.9367626
2212,0,0,0.6609016
2213,0,0,0.91193354
2214,0,0,0.7495827
2215,0,0,0.8359839
2216,0,0,0.90576315
2217,0,0,0.19087726
2218,0,0,0.6686877
2219,0,0,0.6875094
2220,0,0,0.9457516
2221,0,0,0.38915864
2222,0,0,0.82928205
2223,0,0,0.95101047
2224,0,0,0.86462015
2225,0,0,0.9345739
2226,0,0,0.9308686
2227,0,0,0.38433388
2228,0,0,0.8246359
2229,0,0,0.74978113
2230,0,0,0.9561686
2231,0,0,0.9589963
2232,0,0,0.91211677
2233,0,0,0.77588713
2234,0,0,0.8304759
